日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-09-16,魔法鼠乐园,,422.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-16,西游记之七十二变,,835.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-16,直到世界尽头,上映6天,1321,0万,<0.1%,7,<0.1%,0.0,--
2024-09-16,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-16,拨浪鼓咚咚响,,189.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,发小儿万岁,,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,你是我的英雄,,1103.2万,0万,<0.1%,5,<0.1%,0.0,--
2024-09-16,熊出没·逆转时空,,19.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-16,超级的我,,1215.2万,0万,<0.1%,8,<0.1%,0.0,--
2024-09-16,怯懦的勇气,上映32天,3.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,冲·撞,,41.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,我和我的祖国,,31.70亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-16,攀登者,,11.04亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,我不是CEO,上映18天,1781,0万,<0.1%,1,<0.1%,0.0,--
2024-09-16,二郎神之深海蛟龙,上映66天,414.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,野孩子,上映5天,1.54亿,3808.31万,30.1%,99455,22.6%,9.5,6.2%
2024-09-17,一雪前耻,上映3天,5017.6万,1794.92万,14.2%,52045,11.8%,8.3,7.1%
2024-09-17,出走的决心,上映3天,4248.4万,1205.52万,9.5%,50050,11.4%,6.0,5.5%
2024-09-17,祝你幸福！,上映3天,2804.0万,901.23万,7.1%,42079,9.5%,5.2,4.9%
2024-09-17,重生,上映33天,4.32亿,796.45万,6.3%,20350,4.6%,9.3,7.9%
2024-09-17,异形：夺命舰,上映33天,7.57亿,603.25万,4.7%,22803,5.2%,6.7,4.6%
2024-09-17,变形金刚：起源,点映,1457.3万,500.84万,3.9%,2270,0.5%,42.0,12.8%
2024-09-17,抓娃娃,上映64天,33.15亿,386.67万,3.0%,11918,2.7%,7.8,7.1%
2024-09-17,全员嫌疑人,上映3天,1553.1万,331.41万,2.6%,29131,6.6%,3.1,3.0%
2024-09-17,里斯本丸沉没,上映12天,1605.2万,320.60万,2.5%,8107,1.8%,9.6,8.2%
2024-09-17,流浪地球2,,40.39亿,254.61万,2.0%,7773,1.7%,7.3,3.8%
2024-09-17,名侦探柯南：百万美元的五棱星,上映33天,2.79亿,253.42万,2.0%,8652,1.9%,7.9,7.3%
2024-09-17,白蛇：浮生,上映39天,4.21亿,225.43万,1.7%,7864,1.7%,6.9,6.4%
2024-09-17,奇妙萌可大电影,上映3天,560.9万,224.60万,1.7%,9526,2.1%,6.4,6.3%
2024-09-17,神偷奶爸4,上映68天,4.20亿,212.26万,1.6%,6978,1.5%,8.0,7.7%
2024-09-17,大场面,上映3天,981.1万,184.20万,1.4%,19174,4.3%,2.3,2.4%
2024-09-17,姥姥的外孙,上映26天,1.21亿,138.13万,1.0%,7198,1.6%,5.0,4.8%
2024-09-17,荒野机器人,点映,352.9万,111.01万,0.8%,1356,0.3%,18.2,12.8%
2024-09-17,大圣降妖,上映3天,187.0万,67.45万,0.5%,7605,1.7%,2.8,2.9%
2024-09-17,只此青绿,点映,227.9万,31.64万,0.2%,213,<0.1%,30.8,18.0%
2024-09-17,非礼勿言,上映4天,242.5万,28.56万,0.2%,2930,0.6%,2.3,2.2%
2024-09-17,新大头儿子和小头爸爸6：迷你大冒险,点映,44.7万,22.06万,0.1%,636,0.1%,9.4,10.4%
2024-09-17,喜羊羊与灰太狼之守护,上映61天,9101.1万,21.79万,0.1%,1587,0.3%,4.2,4.8%
2024-09-17,蛋宝大营救,上映11天,526.8万,20.42万,0.1%,2268,0.5%,2.5,2.8%
2024-09-17,森林飞侠,上映3天,37.4万,18.11万,0.1%,2501,0.5%,2.1,2.0%
2024-09-17,逆行人生,上映40天,3.57亿,17.68万,0.1%,1153,0.2%,3.7,3.9%
2024-09-17,通往夏天的隧道，再见的出口,上映19天,1561.4万,16.88万,0.1%,1215,0.2%,3.9,3.9%
2024-09-17,头脑特工队2,上映89天,3.44亿,14.82万,0.1%,690,0.1%,5.5,5.9%
2024-09-17,逆鳞,上映26天,1.75亿,11.36万,<0.1%,1294,0.2%,2.1,2.4%
2024-09-17,死侍与金刚狼,上映54天,4.30亿,11.24万,<0.1%,688,0.1%,3.8,3.4%
2024-09-17,江南：在爱开始的地方等你,上映3天,338.0万,7.85万,<0.1%,1996,0.4%,1.0,1.0%
2024-09-17,刺猬,上映26天,1.44亿,6.93万,<0.1%,981,0.2%,1.7,1.9%
2024-09-17,流浪地球2：再次冒险,上映3天,33.4万,6.72万,<0.1%,907,0.2%,1.9,1.8%
2024-09-17,我是哪吒2之英雄归来,,1771.8万,4.77万,<0.1%,646,0.1%,2.5,2.8%
2024-09-17,苍穹,展映,2658.5万,3.99万,<0.1%,6,<0.1%,166.5,--
2024-09-17,堡垒,,264.1万,3.84万,<0.1%,8,<0.1%,108.1,--
2024-09-17,默杀,上映77天,13.51亿,3.73万,<0.1%,324,<0.1%,2.9,3.7%
2024-09-17,从21世纪安全撤离,上映47天,1.11亿,3.29万,<0.1%,110,<0.1%,7.4,2.1%
2024-09-17,富贵东西,,287.9万,3.13万,<0.1%,8,<0.1%,111.3,--
2024-09-17,解密,上映46天,3.32亿,2.90万,<0.1%,191,<0.1%,3.5,3.9%
2024-09-17,我，就是风!,,1162.1万,2.81万,<0.1%,19,<0.1%,59.2,1.0%
2024-09-17,亲密,上映54天,122.9万,2.33万,<0.1%,78,<0.1%,8.2,--
2024-09-17,闪耀少年之空中接力,上映11天,101.2万,2.20万,<0.1%,238,<0.1%,2.5,3.1%
2024-09-17,看不见的朋友,点映,7.3万,1.99万,<0.1%,591,0.1%,0.9,1.0%
2024-09-17,西游记之孙悟空三打白骨精,,11.98亿,1.46万,<0.1%,329,<0.1%,1.3,1.1%
2024-09-17,航海王：强者天下,上映26天,1241.5万,1.34万,<0.1%,231,<0.1%,1.6,1.8%
2024-09-17,新龙门客栈（舞台纪录电影·越剧）,上映19天,604.4万,1.13万,<0.1%,134,<0.1%,2.3,3.3%
2024-09-17,加班惊魂,上映39天,436.5万,1.08万,<0.1%,179,<0.1%,2.0,1.8%
2024-09-17,脑洞大开,上映11天,442.2万,1.04万,<0.1%,50,<0.1%,6.9,6.7%
2024-09-17,食神,上映18天,638.4万,1.04万,<0.1%,152,<0.1%,1.7,2.2%
2024-09-17,转生大作战,上映19天,313.5万,0.92万,<0.1%,124,<0.1%,2.0,2.1%
2024-09-17,北极荒原,展映,157.7万,0.89万,<0.1%,2,<0.1%,104.0,30.5%
2024-09-17,爱情，到此为止,上映19天,171.2万,0.75万,<0.1%,50,<0.1%,2.6,3.1%
2024-09-17,奔跑吧，麋鹿,上映13天,28.2万,0.68万,<0.1%,12,<0.1%,18.3,4.8%
2024-09-17,9号传奇,上映11天,29.9万,0.67万,<0.1%,13,<0.1%,15.9,17.2%
2024-09-17,负负得正,上映39天,7004.7万,0.65万,<0.1%,32,<0.1%,5.5,4.7%
2024-09-17,乡见未晚,上映5天,21.8万,0.63万,<0.1%,73,<0.1%,2.5,2.8%
2024-09-17,记忆消失前,点映,6160,0.61万,<0.1%,1,<0.1%,88.0,--
2024-09-17,泳者之心,,1016.4万,0.54万,<0.1%,20,<0.1%,5.9,8.3%
2024-09-17,南方南方,上映2天,9.2万,0.50万,<0.1%,300,<0.1%,0.5,0.5%
2024-09-17,谯国夫人,上映75天,1123.6万,0.46万,<0.1%,15,<0.1%,9.3,7.1%
2024-09-17,地球脉动：极境生存,上映53天,293.8万,0.46万,<0.1%,26,<0.1%,5.1,4.0%
2024-09-17,假如，我是这世上最爱你的人,上映26天,1496.6万,0.46万,<0.1%,121,<0.1%,1.0,1.3%
2024-09-17,孤注一掷,,38.49亿,0.45万,<0.1%,33,<0.1%,4.4,1.7%
2024-09-17,加拉帕戈斯：自然的仙境,展映,69.9万,0.44万,<0.1%,1,<0.1%,102.0,30.0%
2024-09-17,金陵御猫,重映25天,112.1万,0.43万,<0.1%,19,<0.1%,5.3,7.4%
2024-09-17,幸福的模样,上映44天,30.2万,0.37万,<0.1%,5,<0.1%,21.6,--
2024-09-17,金色少年,上映15天,15.6万,0.27万,<0.1%,4,<0.1%,27.3,27.1%
2024-09-17,蓝色禁区：凪,上映54天,3342.1万,0.26万,<0.1%,31,<0.1%,2.2,2.8%
2024-09-17,西施新传,上映3天,4.5万,0.24万,<0.1%,240,<0.1%,0.3,0.3%
2024-09-17,老师，您好！,上映8天,3.8万,0.21万,<0.1%,3,<0.1%,35.3,33.8%
2024-09-17,寻秘自然：地球往事,上映66天,148.3万,0.21万,<0.1%,3,<0.1%,20.3,21.7%
2024-09-17,最后的心事,上映4天,11.0万,0.19万,<0.1%,20,<0.1%,2.8,2.8%
2024-09-17,渼陂,上映21天,38.6万,0.17万,<0.1%,1,<0.1%,50.0,26.7%
2024-09-17,超级的我,,1215.3万,0.16万,<0.1%,8,<0.1%,5.4,--
2024-09-17,爱乐之城,,2.79亿,0.15万,<0.1%,3,<0.1%,16.3,8.5%
2024-09-17,山河故人,,3231.3万,0.15万,<0.1%,2,<0.1%,26.5,--
2024-09-17,红楼梦之金玉良缘,上映33天,597.5万,0.12万,<0.1%,13,<0.1%,2.0,3.3%
2024-09-17,何处生长,上映18天,9.4万,0.12万,<0.1%,11,<0.1%,2.8,4.3%
2024-09-17,你的名字。,,7.13亿,0.12万,<0.1%,73,<0.1%,0.3,4.0%
2024-09-17,八十天环游地球,上映53天,185.8万,0.11万,<0.1%,19,<0.1%,1.6,5.7%
2024-09-17,汉文皇后（戏曲 越剧）,,80.2万,0.10万,<0.1%,8,<0.1%,3.1,3.8%
2024-09-17,父亲在远方,,67.3万,0.10万,<0.1%,1,<0.1%,25.0,19.4%
2024-09-17,守龙者,上映32天,82.8万,0.09万,<0.1%,15,<0.1%,1.8,2.5%
2024-09-17,我的爷爷,点映,932,0.08万,<0.1%,3,<0.1%,8.0,7.9%
2024-09-17,泪光中的妈妈,,130.8万,0.08万,<0.1%,9,<0.1%,2.9,1.0%
2024-09-17,人海同游,上映22天,67.2万,0.08万,<0.1%,36,<0.1%,0.6,0.3%
2024-09-17,加菲猫家族,,1.84亿,0.08万,<0.1%,7,<0.1%,4.1,7.5%
2024-09-17,流浪地球,,46.87亿,0.06万,<0.1%,6,<0.1%,2.8,1.3%
2024-09-17,又是充满希望的一天,上映33天,20.6万,0.05万,<0.1%,3,<0.1%,4.0,4.9%
2024-09-17,我要当老师,,1258.3万,0.05万,<0.1%,5,<0.1%,3.8,4.6%
2024-09-17,慧能前传,上映8天,9.8万,0.05万,<0.1%,22,<0.1%,0.9,0.9%
2024-09-17,一生交给党,重映48天,258.9万,0.05万,<0.1%,20,<0.1%,0.7,1.5%
2024-09-17,倒仓,上映25天,319.4万,0.04万,<0.1%,12,<0.1%,1.3,0.9%
2024-09-17,邓小平小道,,2714.4万,0.04万,<0.1%,7,<0.1%,1.4,1.8%
2024-09-17,与孩子一同成长,上映8天,13.7万,0.02万,<0.1%,9,<0.1%,1.0,1.4%
2024-09-17,龙卷风,上映61天,2036.6万,0.02万,<0.1%,6,<0.1%,1.3,0.7%
2024-09-17,踢出个未来,点映,100.0万,0.02万,<0.1%,2,<0.1%,5.5,2.5%
2024-09-17,校园神探,上映46天,101.1万,0.01万,<0.1%,2,<0.1%,2.5,2.7%
2024-09-17,永不消逝的电波（舞台纪录电影·舞剧）,上映92天,209.6万,0.01万,<0.1%,1,<0.1%,5.0,5.5%
2024-09-17,熊出没·伴我“熊芯”,,14.95亿,0.01万,<0.1%,1,<0.1%,3.0,1.2%
2024-09-17,钢铁飞龙之奥特曼崛起,,4465.4万,0.01万,<0.1%,2,<0.1%,1.0,0.2%
2024-09-17,又见米乐,上映37天,4.5万,0.01万,<0.1%,1,<0.1%,4.0,--
2024-09-17,流浪地球：飞跃2020特别版,,425.4万,0.01万,<0.1%,2,<0.1%,1.0,--
2024-09-17,我不是CEO,上映19天,1881,0.01万,<0.1%,1,<0.1%,4.0,--
2024-09-17,一代人师严修,上映8天,6.3万,0.00万,<0.1%,1,<0.1%,3.0,1.5%
2024-09-17,阿莫阿依,,1302.4万,0.00万,<0.1%,1,<0.1%,3.0,--
2024-09-17,魔幻奇缘之宝石公主,,813.5万,0.00万,<0.1%,3,<0.1%,1.0,0.4%
2024-09-17,寻秘自然：无形之力,上映59天,71.5万,0.00万,<0.1%,1,<0.1%,2.0,2.5%
2024-09-17,异人之下,上映54天,1.18亿,0.00万,<0.1%,10,<0.1%,0.2,0.1%
2024-09-17,阿狸,上映32天,345.7万,0.00万,<0.1%,2,<0.1%,1.0,0.1%
2024-09-17,红色恋人,,2659.5万,0.00万,<0.1%,2,<0.1%,1.0,0.8%
2024-09-17,蜡笔小新：新次元！超能力大决战,,1.19亿,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2024-09-17,西游记之七十二变,,835.4万,0.00万,<0.1%,1,<0.1%,1.0,16.6%
2024-09-17,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,探探猫人鱼公主,,564.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,阿里巴巴与神灯,,2223.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,太阳升起的时刻,,1246.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,我想和你在一起,上映33天,32.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,复仇者联盟4：终局之战,,42.50亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,冰雪奇缘,,2.98亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,熊出没之雪岭熊风,,2.94亿,0万,<0.1%,3,<0.1%,0.0,--
2024-09-17,喜结良缘,上映3天,545,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,密语者,上映18天,22.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,浪漫的断章,上映36天,16.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,功夫王之萌虎上山,,522.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,航海王：红发歌姬,,1.85亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,中国机长,,29.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,超级英雄美猴王：齐天儿,,523.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,熊出没·奇幻空间,,5.21亿,0万,<0.1%,8,<0.1%,0.0,--
2024-09-17,脐带,,169.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,搞定岳父大人,,1748.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,熊出没·变形记,,6.05亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,猪猪侠大电影·星际行动,,5474.5万,0万,<0.1%,9,<0.1%,0.0,--
2024-09-17,海绵宝宝,,5667.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,我们永远是我们,上映46天,13.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-17,绝地重生,,1114.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,喜羊羊与灰太狼之筐出未来,,1.60亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,落地生根,,114.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,哥斯拉大战金刚2：帝国崛起,,9.56亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,魔镜奇缘2,,2063.0万,0万,<0.1%,4,<0.1%,0.0,--
2024-09-17,贝肯熊：火星任务,,8136.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,屋顶足球,,103.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,暴风,,4359.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,排球少年!! 垃圾场决战,上映95天,1.29亿,0万,<0.1%,4,<0.1%,0.0,--
2024-09-17,寻找奥特曼,,20,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,阿凡达,,17.15亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,狮子王,,8.33亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,哪吒之魔童降世,,50.35亿,0万,<0.1%,3,<0.1%,0.0,--
2024-09-17,打过长江去,,2245.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,魔法鼠乐园,,422.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,饮料超人,,100.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,直到世界尽头,上映7天,1321,0万,<0.1%,5,<0.1%,0.0,--
2024-09-17,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-17,拨浪鼓咚咚响,,189.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,你是我的英雄,,1103.2万,0万,<0.1%,6,<0.1%,0.0,--
2024-09-17,发小儿万岁,,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,金腰带,上映26天,112.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,富都青年,,点映,0万,<0.1%,3,<0.1%,0.0,--
2024-09-17,怯懦的勇气,上映33天,3.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,我和我的祖国,,31.70亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,冲·撞,,41.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,小孩不笨3,上映33天,223.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-17,攀登者,,11.04亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,熊出没·狂野大陆,,5.95亿,0万,<0.1%,3,<0.1%,0.0,--
2024-09-17,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,4,<0.1%,0.0,--
2024-09-17,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-17,银河护卫队2,,6.86亿,0万,<0.1%,3,<0.1%,0.0,--
2024-09-18,野孩子,上映6天,1.63亿,835.43万,24.9%,82920,23.0%,2.3,1.6%
2024-09-18,出走的决心,上映4天,4805.9万,557.48万,16.6%,45877,12.7%,3.1,2.8%
2024-09-18,一雪前耻,上映4天,5521.8万,504.15万,15.0%,48539,13.4%,2.5,2.1%
2024-09-18,祝你幸福！,上映4天,3234.5万,430.51万,12.8%,37008,10.2%,2.9,2.7%
2024-09-18,重生,上映34天,4.35亿,262.41万,7.8%,19980,5.5%,3.1,2.7%
2024-09-18,异形：夺命舰,上映34天,7.58亿,154.63万,4.6%,20886,5.8%,1.8,1.3%
2024-09-18,里斯本丸沉没,上映13天,1726.6万,121.37万,3.6%,8646,2.4%,3.5,3.0%
2024-09-18,抓娃娃,上映65天,33.15亿,90.73万,2.7%,10158,2.8%,2.2,2.0%
2024-09-18,全员嫌疑人,上映4天,1643.1万,90.01万,2.6%,25364,7.0%,1.0,0.9%
2024-09-18,流浪地球2,,40.39亿,64.36万,1.9%,6468,1.7%,2.1,1.1%
2024-09-18,大场面,上映4天,1025.0万,43.85万,1.3%,15920,4.4%,0.7,0.7%
2024-09-18,姥姥的外孙,上映27天,1.22亿,39.46万,1.1%,6774,1.8%,1.5,1.4%
2024-09-18,白蛇：浮生,上映40天,4.21亿,23.66万,0.7%,5083,1.4%,1.1,1.0%
2024-09-18,名侦探柯南：百万美元的五棱星,上映34天,2.79亿,20.05万,0.5%,4506,1.2%,1.2,1.1%
2024-09-18,非礼勿言,上映5天,255.0万,12.48万,0.3%,2968,0.8%,1.0,1.0%
2024-09-18,逆行人生,上映41天,3.58亿,9.94万,0.2%,1175,0.3%,2.0,2.1%
2024-09-18,刺猬,上映27天,1.44亿,9.45万,0.2%,1024,0.2%,2.3,2.5%
2024-09-18,逆鳞,上映27天,1.75亿,8.22万,0.2%,1390,0.3%,1.4,1.7%
2024-09-18,解密,上映47天,3.32亿,7.84万,0.2%,307,<0.1%,6.4,7.4%
2024-09-18,神偷奶爸4,上映69天,4.21亿,6.34万,0.1%,2097,0.5%,0.8,0.8%
2024-09-18,奇妙萌可大电影,上映4天,566.3万,5.37万,0.1%,3135,0.8%,0.5,0.5%
2024-09-18,流浪地球2：再次冒险,上映4天,37.1万,3.69万,0.1%,378,0.1%,2.3,2.0%
2024-09-18,一生交给党,重映49天,262.4万,3.45万,0.1%,70,<0.1%,14.4,21.2%
2024-09-18,倒仓,上映26天,322.7万,3.33万,<0.1%,82,<0.1%,36.8,49.9%
2024-09-18,死侍与金刚狼,上映55天,4.30亿,2.82万,<0.1%,551,0.1%,1.2,1.0%
2024-09-18,通往夏天的隧道，再见的出口,上映20天,1563.9万,2.47万,<0.1%,790,0.2%,0.9,0.8%
2024-09-18,富贵东西,,290.3万,2.37万,<0.1%,13,<0.1%,46.8,--
2024-09-18,我要当老师,,1260.4万,2.06万,<0.1%,15,<0.1%,44.3,1.3%
2024-09-18,我，就是风!,,1163.9万,1.87万,<0.1%,15,<0.1%,44.5,3.9%
2024-09-18,苍穹,展映,2660.3万,1.81万,<0.1%,6,<0.1%,75.5,--
2024-09-18,邓小平小道,,2716.2万,1.79万,<0.1%,24,<0.1%,19.1,5.5%
2024-09-18,大圣降妖,上映4天,188.5万,1.44万,<0.1%,2712,0.7%,0.2,0.1%
2024-09-18,默杀,上映78天,13.51亿,1.37万,<0.1%,295,<0.1%,1.2,1.3%
2024-09-18,堡垒,,265.4万,1.36万,<0.1%,3,<0.1%,115.7,--
2024-09-18,一代人师严修,上映9天,7.1万,0.84万,<0.1%,7,<0.1%,24.6,0.2%
2024-09-18,江南：在爱开始的地方等你,上映4天,338.8万,0.83万,<0.1%,417,0.1%,0.5,0.5%
2024-09-18,孤注一掷,,38.49亿,0.73万,<0.1%,26,<0.1%,9.5,5.7%
2024-09-18,加班惊魂,上映40天,437.2万,0.71万,<0.1%,190,<0.1%,1.2,1.3%
2024-09-18,又是充满希望的一天,上映34天,21.3万,0.69万,<0.1%,3,<0.1%,35.3,42.8%
2024-09-18,新龙门客栈（舞台纪录电影·越剧）,上映20天,605.1万,0.65万,<0.1%,175,<0.1%,1.0,1.1%
2024-09-18,青年邓颖超,,107.5万,0.65万,<0.1%,10,<0.1%,32.9,7.7%
2024-09-18,同学们,上映89天,23.6万,0.45万,<0.1%,2,<0.1%,75.0,--
2024-09-18,头脑特工队2,上映90天,3.44亿,0.44万,<0.1%,220,<0.1%,0.5,0.5%
2024-09-18,人海同游,上映23天,67.7万,0.44万,<0.1%,96,<0.1%,1.2,1.3%
2024-09-18,喜羊羊与灰太狼之守护,上映62天,9101.6万,0.41万,<0.1%,385,0.1%,0.3,0.3%
2024-09-18,蛋宝大营救,上映12天,527.2万,0.39万,<0.1%,848,0.2%,0.1,0.1%
2024-09-18,负负得正,上映40天,7005.0万,0.36万,<0.1%,39,<0.1%,1.9,1.2%
2024-09-18,食神,上映19天,638.7万,0.36万,<0.1%,133,<0.1%,0.7,0.7%
2024-09-18,亲密,上映55天,123.3万,0.36万,<0.1%,65,<0.1%,1.5,--
2024-09-18,航海王：强者天下,上映27天,1241.9万,0.36万,<0.1%,154,<0.1%,0.7,0.7%
2024-09-18,从21世纪安全撤离,上映48天,1.11亿,0.36万,<0.1%,92,<0.1%,1.0,1.3%
2024-09-18,八百矿工上井冈,,1108.1万,0.35万,<0.1%,1,<0.1%,143.0,69.2%
2024-09-18,假如，我是这世上最爱你的人,上映27天,1497.0万,0.33万,<0.1%,137,<0.1%,0.7,0.3%
2024-09-18,爱情，到此为止,上映20天,171.5万,0.32万,<0.1%,48,<0.1%,1.5,1.7%
2024-09-18,唤醒者,上映90天,507.2万,0.31万,<0.1%,5,<0.1%,16.6,--
2024-09-18,乡见未晚,上映6天,22.1万,0.31万,<0.1%,58,<0.1%,1.5,1.5%
2024-09-18,阿莫阿依,,1302.7万,0.27万,<0.1%,4,<0.1%,27.5,9.7%
2024-09-18,金腰带,上映27天,113.1万,0.24万,<0.1%,1,<0.1%,80.0,55.4%
2024-09-18,泳者之心,,1016.6万,0.22万,<0.1%,29,<0.1%,1.6,2.1%
2024-09-18,出发,上映80天,638.4万,0.21万,<0.1%,5,<0.1%,11.2,12.3%
2024-09-18,转生大作战,上映20天,313.7万,0.14万,<0.1%,66,<0.1%,0.6,0.6%
2024-09-18,爱乐之城,,2.79亿,0.13万,<0.1%,1,<0.1%,65.0,--
2024-09-18,边疆军魂,,39.7万,0.13万,<0.1%,1,<0.1%,67.0,--
2024-09-18,西游记之孙悟空三打白骨精,,11.98亿,0.13万,<0.1%,244,<0.1%,0.2,0.1%
2024-09-18,我是哪吒2之英雄归来,,1772.0万,0.13万,<0.1%,237,<0.1%,0.2,0.1%
2024-09-18,慧能前传,上映9天,10.0万,0.12万,<0.1%,30,<0.1%,1.3,1.5%
2024-09-18,森林飞侠,上映4天,37.5万,0.11万,<0.1%,374,0.1%,<0.1,0.0%
2024-09-18,幸福的模样,上映45天,30.3万,0.10万,<0.1%,3,<0.1%,9.7,--
2024-09-18,玩转门神,,29.0万,0.10万,<0.1%,1,<0.1%,53.0,62.3%
2024-09-18,单声,,169.6万,0.09万,<0.1%,1,<0.1%,38.0,--
2024-09-18,反腐枪声,,5.7万,0.09万,<0.1%,1,<0.1%,47.0,--
2024-09-18,巡察,,7.4万,0.09万,<0.1%,1,<0.1%,47.0,--
2024-09-18,渼陂,上映22天,38.7万,0.07万,<0.1%,2,<0.1%,11.0,0.7%
2024-09-18,你的名字。,,7.13亿,0.07万,<0.1%,19,<0.1%,0.2,0.8%
2024-09-18,汉文皇后（戏曲 越剧）,,80.3万,0.07万,<0.1%,27,<0.1%,0.6,0.6%
2024-09-18,北极荒原,展映,157.8万,0.06万,<0.1%,1,<0.1%,16.0,5.0%
2024-09-18,喜结良缘,上映4天,1045,0.05万,<0.1%,1,<0.1%,10.0,--
2024-09-18,闪耀少年之空中接力,上映12天,101.2万,0.04万,<0.1%,61,<0.1%,0.2,0.2%
2024-09-18,地球脉动：极境生存,上映54天,293.9万,0.04万,<0.1%,17,<0.1%,0.5,1.3%
2024-09-18,康熙与路易十四,,192.1万,0.04万,<0.1%,1,<0.1%,10.0,--
2024-09-18,西施新传,上映4天,4.5万,0.03万,<0.1%,87,<0.1%,0.1,0.2%
2024-09-18,红楼梦之金玉良缘,上映34天,597.6万,0.03万,<0.1%,13,<0.1%,0.7,1.3%
2024-09-18,奔跑吧，麋鹿,上映14天,28.3万,0.03万,<0.1%,13,<0.1%,0.8,1.1%
2024-09-18,超级的我,,1215.4万,0.03万,<0.1%,8,<0.1%,1.5,--
