日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-03-04,帕丁顿熊3：秘鲁大冒险,上映63天,4564.3万,0.00万,<0.1%,1,<0.1%,1.0,0.7%
2025-03-04,非凡任务,,1.56亿,0.00万,<0.1%,1,<0.1%,3.0,--
2025-03-04,“骗骗”喜欢你,上映64天,4.45亿,0.00万,<0.1%,6,<0.1%,0.0,0.2%
2025-03-04,远方的山,上映5天,800,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,过春天,,1018.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,假爸爸,上映54天,4053.0万,0万,<0.1%,15,<0.1%,0.0,0.0%
2025-03-04,目中无人：以眼还眼,展映,343,0万,<0.1%,5,<0.1%,0.0,--
2025-03-04,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,编号17,点映,31.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,凤鸣飞天,,32.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,直播惊魂夜,上映64天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,吉庆街火,上映35天,1.8万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-04,今年二十二,上映89天,601.9万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-04,多想和你再见一面,上映81天,252.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,三大队,,7.05亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-04,极限守护,上映69天,32.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,指环王：洛汗之战,上映81天,126.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,天堂旅行团,点映,160,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,蛟龙行动,上映35天,3.89亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-04,戏,上映96天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,好东西,,7.21亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-04,蜡笔小新：我们的恐龙日记,,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-04,蝉鸣之夏,上映5天,1489,0万,<0.1%,4,<0.1%,0.0,--
2025-03-04,还有明天,点映,175.6万,0万,<0.1%,4,<0.1%,0.0,--
2025-03-04,皇后乐队蒙特利尔现场演唱会,上映89天,398.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-04,地球脉动：极境生存,,624.1万,0万,<0.1%,7,<0.1%,0.0,--
2025-03-05,哪吒之魔童闹海,上映36天,143.63亿,2291.24万,59.9%,179065,51.9%,2.9,2.0%
2025-03-05,唐探1900,上映36天,34.47亿,543.85万,14.2%,53344,15.4%,2.4,2.4%
2025-03-05,您的声音,上映16天,5869.0万,263.13万,6.8%,3288,0.9%,18.9,20.3%
2025-03-05,初步举证,上映6天,1255.4万,181.80万,4.7%,13822,4.0%,3.3,3.3%
2025-03-05,诡才之道,上映12天,3303.0万,118.42万,3.0%,16723,4.8%,1.8,1.8%
2025-03-05,封神第二部：战火西岐,上映36天,12.15亿,104.02万,2.7%,18399,5.3%,1.3,1.5%
2025-03-05,猫猫的奇幻漂流,上映6天,818.8万,89.76万,2.3%,6807,1.9%,3.2,3.2%
2025-03-05,射雕英雄传：侠之大者,上映36天,6.68亿,50.08万,1.3%,8035,2.3%,1.5,1.7%
2025-03-05,花样年华,上映20天,5873.7万,38.44万,1.0%,6698,1.9%,1.4,1.5%
2025-03-05,熊出没·重启未来,上映36天,7.82亿,25.85万,0.6%,9155,2.6%,0.7,0.7%
2025-03-05,灶王传,上映40天,451.1万,22.38万,0.5%,91,<0.1%,58.0,82.0%
2025-03-05,美国队长4,上映20天,1.03亿,22.05万,0.5%,7590,2.2%,0.7,0.7%
2025-03-05,异乡来客,上映76天,364.6万,12.49万,0.3%,58,<0.1%,42.8,36.1%
2025-03-05,致命抉择,上映6天,129.6万,10.80万,0.2%,2929,0.8%,1.0,1.0%
2025-03-05,阴阳师0,上映6天,256.4万,9.78万,0.2%,5708,1.6%,0.4,0.4%
2025-03-05,你的颜色,上映13天,1666.6万,9.33万,0.2%,5030,1.4%,0.5,0.5%
2025-03-05,苍山,上映2天,29.8万,7.50万,0.1%,5547,1.6%,0.4,0.3%
2025-03-05,雄狮少年2,上映82天,8291.4万,5.44万,0.1%,388,0.1%,3.1,3.1%
2025-03-05,厨房,上映6天,51.4万,3.94万,0.1%,450,0.1%,2.1,2.3%
2025-03-05,误杀3,上映68天,9.32亿,3.77万,<0.1%,609,0.1%,1.5,1.7%
2025-03-05,破·地狱,上映82天,2.10亿,1.96万,<0.1%,205,<0.1%,2.5,2.7%
2025-03-05,边海,上映20天,54.4万,0.94万,<0.1%,78,<0.1%,4.8,5.9%
2025-03-05,小小的我,上映69天,7.65亿,0.91万,<0.1%,42,<0.1%,6.1,7.1%
2025-03-05,穿越时空的少女,上映54天,822.4万,0.63万,<0.1%,15,<0.1%,6.8,11.4%
2025-03-05,情满木兰,上映9天,4.5万,0.37万,<0.1%,11,<0.1%,10.4,51.1%
2025-03-05,去唱卡拉OK吧！,上映48天,426.5万,0.36万,<0.1%,31,<0.1%,2.8,3.0%
2025-03-05,狮子吼,,2.7万,0.30万,<0.1%,1,<0.1%,120.0,85.7%
2025-03-05,大突围,上映97天,1273.2万,0.29万,<0.1%,2,<0.1%,37.0,--
2025-03-05,完美的日子,,320.1万,0.25万,<0.1%,16,<0.1%,4.1,6.1%
2025-03-05,昆岗的号角,上映98天,21.3万,0.23万,<0.1%,2,<0.1%,33.0,--
2025-03-05,潮,点映,1.4万,0.19万,<0.1%,1,<0.1%,69.0,80.5%
2025-03-05,蛟龙行动,上映36天,3.89亿,0.17万,<0.1%,6,<0.1%,8.3,13.1%
2025-03-05,里斯本丸沉没,,4738.6万,0.15万,<0.1%,1,<0.1%,45.0,--
2025-03-05,根据地,,198.5万,0.14万,<0.1%,1,<0.1%,60.0,--
2025-03-05,康熙与路易十四,,260.3万,0.11万,<0.1%,3,<0.1%,9.0,18.5%
2025-03-05,碟仙玩偶,上映55天,375.4万,0.09万,<0.1%,78,<0.1%,0.4,0.4%
2025-03-05,天龙押运,上映76天,50.3万,0.08万,<0.1%,6,<0.1%,3.5,5.5%
2025-03-05,一生交给党,,345.2万,0.07万,<0.1%,1,<0.1%,35.0,92.8%
2025-03-05,好东西,,7.21亿,0.03万,<0.1%,5,<0.1%,2.4,--
2025-03-05,刺猬索尼克3,上映55天,4414.1万,0.02万,<0.1%,18,<0.1%,0.3,0.4%
2025-03-05,天马星空,上映12天,3.5万,0.01万,<0.1%,42,<0.1%,0.1,0.2%
2025-03-05,金的音像店,,180.8万,0.01万,<0.1%,1,<0.1%,6.0,16.2%
2025-03-05,党的女儿,,6.6万,0.01万,<0.1%,1,<0.1%,12.0,--
2025-03-05,超级的我,,1233.2万,0.01万,<0.1%,8,<0.1%,0.5,--
2025-03-05,狗的审判,上映48天,64.8万,0.00万,<0.1%,7,<0.1%,0.4,0.6%
2025-03-05,无玷之城,上映19天,7244,0.00万,<0.1%,6,<0.1%,0.3,0.2%
2025-03-05,蝉鸣之夏,上映6天,1529,0.00万,<0.1%,5,<0.1%,0.4,0.6%
2025-03-05,还有明天,点映,175.6万,0.00万,<0.1%,4,<0.1%,0.0,--
2025-03-05,青春雷锋,,88.8万,0.00万,<0.1%,2,<0.1%,1.5,--
2025-03-05,华侨女英雄李林,上映48天,9267,0万,<0.1%,1,<0.1%,0.0,61.9%
2025-03-05,钱来钱去,上映76天,46.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,远方的山,上映6天,800,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,假爸爸,上映55天,4053.0万,0万,<0.1%,20,<0.1%,0.0,--
2025-03-05,目中无人：以眼还眼,展映,343,0万,<0.1%,13,<0.1%,0.0,--
2025-03-05,女人世界,,165.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,小英雄雨来,上映55天,3.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-05,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,1.1%
2025-03-05,凤鸣飞天,,32.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,直播惊魂夜,上映65天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,吉庆街火,上映36天,1.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-05,想飞的女孩,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,多想和你再见一面,上映82天,252.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,万山的女儿,上映63天,7260,0万,<0.1%,1,<0.1%,0.0,9.4%
2025-03-05,三大队,,7.05亿,0万,<0.1%,3,<0.1%,0.0,--
2025-03-05,幸运阁,上映77天,8.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-05,极限守护,上映70天,32.6万,0万,<0.1%,2,<0.1%,0.0,14.2%
2025-03-05,六尺巷,,1.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,浴血困牛山,,60.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,阿爸的刀,上映55天,3.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,戏,上映97天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,出走的决心,,1.24亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,蜡笔小新：我们的恐龙日记,,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-05,地球脉动：极境生存,,624.1万,0万,<0.1%,7,<0.1%,0.0,--
2025-03-06,哪吒之魔童闹海,上映37天,143.85亿,2279.50万,60.2%,177156,51.3%,2.9,2.0%
2025-03-06,唐探1900,上映37天,34.52亿,520.87万,13.7%,53246,15.4%,2.3,2.3%
2025-03-06,您的声音,上映17天,6132.6万,263.61万,6.9%,3044,0.8%,20.5,22.6%
2025-03-06,初步举证,上映7天,1432.1万,176.67万,4.6%,14405,4.1%,3.1,3.1%
2025-03-06,诡才之道,上映13天,3404.6万,101.56万,2.6%,16386,4.7%,1.6,1.6%
2025-03-06,封神第二部：战火西岐,上映37天,12.16亿,93.32万,2.4%,18016,5.2%,1.2,1.4%
2025-03-06,猫猫的奇幻漂流,上映7天,895.2万,76.47万,2.0%,7652,2.2%,2.4,2.4%
2025-03-06,射雕英雄传：侠之大者,上映37天,6.68亿,52.09万,1.3%,7955,2.3%,1.6,1.8%
2025-03-06,还有明天,点映,216.3万,40.69万,1.0%,3712,1.0%,2.8,2.8%
2025-03-06,花样年华,上映21天,5913.0万,39.28万,1.0%,6559,1.9%,1.5,1.5%
2025-03-06,灶王传,上映41天,473.5万,22.33万,0.5%,86,<0.1%,61.3,88.1%
2025-03-06,熊出没·重启未来,上映37天,7.82亿,20.20万,0.5%,8917,2.5%,0.6,0.6%
2025-03-06,美国队长4,上映21天,1.03亿,19.50万,0.5%,7234,2.0%,0.7,0.6%
2025-03-06,异乡来客,上映77天,378.2万,13.55万,0.3%,55,<0.1%,47.1,38.5%
2025-03-06,致命抉择,上映7天,139.3万,9.69万,0.2%,2855,0.8%,0.9,0.9%
2025-03-06,想飞的女孩,点映,8.7万,8.78万,0.2%,17,<0.1%,91.9,--
2025-03-06,阴阳师0,上映7天,264.6万,8.17万,0.2%,5203,1.5%,0.4,0.4%
2025-03-06,你的颜色,上映14天,1674.1万,7.52万,0.1%,4862,1.4%,0.4,0.4%
2025-03-06,苍山,上映3天,36.5万,6.63万,0.1%,5606,1.6%,0.3,0.3%
2025-03-06,误杀3,上映69天,9.32亿,4.34万,0.1%,609,0.1%,1.8,2.0%
2025-03-06,雄狮少年2,上映83天,8294.9万,3.49万,<0.1%,385,0.1%,2.2,2.3%
2025-03-06,厨房,上映7天,54.9万,3.48万,<0.1%,400,0.1%,2.0,2.2%
2025-03-06,潮,点映,3.9万,2.50万,<0.1%,4,<0.1%,135.0,--
2025-03-06,破·地狱,上映83天,2.10亿,1.74万,<0.1%,199,<0.1%,2.3,2.5%
2025-03-06,椰林深处,上映87天,19.1万,1.32万,<0.1%,6,<0.1%,88.3,--
2025-03-06,小小的我,上映70天,7.65亿,1.21万,<0.1%,36,<0.1%,9.2,15.1%
2025-03-06,蛟龙行动,上映37天,3.89亿,1.05万,<0.1%,8,<0.1%,37.5,60.1%
2025-03-06,边海,上映21天,55.3万,0.90万,<0.1%,82,<0.1%,4.1,5.3%
2025-03-06,情满木兰,上映10天,5.3万,0.73万,<0.1%,5,<0.1%,42.4,47.9%
2025-03-06,单声,,202.7万,0.59万,<0.1%,6,<0.1%,49.8,--
2025-03-06,大突围,上映98天,1273.7万,0.48万,<0.1%,2,<0.1%,61.0,74.7%
2025-03-06,昆岗的号角,上映99天,21.7万,0.41万,<0.1%,3,<0.1%,39.3,--
2025-03-06,浴血困牛山,,60.6万,0.39万,<0.1%,3,<0.1%,35.0,15.4%
2025-03-06,去唱卡拉OK吧！,上映49天,426.8万,0.31万,<0.1%,32,<0.1%,2.2,2.5%
2025-03-06,一生交给党,,345.5万,0.30万,<0.1%,7,<0.1%,22.0,29.1%
2025-03-06,狮子吼,,3.0万,0.30万,<0.1%,1,<0.1%,120.0,86.4%
2025-03-06,完美的日子,,320.3万,0.20万,<0.1%,13,<0.1%,3.5,5.6%
2025-03-06,反腐枪声,,12.5万,0.18万,<0.1%,1,<0.1%,91.0,--
2025-03-06,巡察,,14.0万,0.18万,<0.1%,1,<0.1%,91.0,--
2025-03-06,碟仙玩偶,上映56天,375.5万,0.11万,<0.1%,74,<0.1%,0.5,0.5%
2025-03-06,出走的决心,,1.24亿,0.09万,<0.1%,2,<0.1%,15.0,--
2025-03-06,康熙与路易十四,,260.4万,0.08万,<0.1%,3,<0.1%,6.7,4.5%
2025-03-06,穿越时空的少女,上映55天,822.4万,0.07万,<0.1%,9,<0.1%,1.8,3.0%
2025-03-06,你是我的英雄,,1150.6万,0.04万,<0.1%,2,<0.1%,7.5,25.0%
2025-03-06,刺猬索尼克3,上映56天,4414.1万,0.03万,<0.1%,18,<0.1%,0.6,0.8%
2025-03-06,天龙押运,上映77天,50.3万,0.03万,<0.1%,6,<0.1%,1.5,0.4%
2025-03-06,光语者：独步南极,上映6天,168,0.01万,<0.1%,1,<0.1%,3.0,6.3%
2025-03-06,假爸爸,上映56天,4053.0万,0.01万,<0.1%,17,<0.1%,0.3,0.4%
2025-03-06,金的音像店,,180.8万,0.01万,<0.1%,1,<0.1%,4.0,--
2025-03-06,超级的我,,1233.2万,0.01万,<0.1%,8,<0.1%,0.6,--
2025-03-06,无玷之城,上映20天,7360,0.01万,<0.1%,7,<0.1%,0.6,0.9%
2025-03-06,小英雄雨来,上映56天,3.1万,0.01万,<0.1%,3,<0.1%,1.7,1.5%
2025-03-06,目中无人：以眼还眼,展映,436,0.00万,<0.1%,67,<0.1%,0.0,--
2025-03-06,插翅难飞,零点场,76,0.00万,<0.1%,14,<0.1%,0.1,0.1%
2025-03-06,狗的审判,上映49天,64.9万,0.00万,<0.1%,8,<0.1%,0.3,0.3%
2025-03-06,六尺巷,,1.5万,0.00万,<0.1%,1,<0.1%,2.0,1.3%
2025-03-06,今年二十二,上映91天,601.9万,0.00万,<0.1%,1,<0.1%,1.0,0.6%
2025-03-06,多幸运遇见你,点映,1.5万,0.00万,<0.1%,3,<0.1%,0.0,--
2025-03-06,青春雷锋,,88.8万,0.00万,<0.1%,2,<0.1%,2.0,1.8%
2025-03-06,潜艇总动员：环游地球80天,,5262.8万,0万,<0.1%,2,<0.1%,0.0,1.6%
2025-03-06,远方的山,上映7天,800,0万,<0.1%,1,<0.1%,0.0,0.6%
2025-03-06,爱情神话,,2.60亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,陪你在全世界长大,,131.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,直播惊魂夜,上映66天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,多想和你再见一面,上映83天,252.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,三大队,,7.05亿,0万,<0.1%,5,<0.1%,0.0,--
2025-03-06,幸运阁,上映78天,8.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,极限守护,上映71天,32.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,天堂旅行团,点映,160,0万,<0.1%,2,<0.1%,0.0,--
2025-03-06,窗前明月，咣！,上映66天,3984.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,好东西,,7.21亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-06,蜡笔小新：我们的恐龙日记,,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-06,蝉鸣之夏,上映7天,1529,0万,<0.1%,5,<0.1%,0.0,--
2025-03-06,天马星空,上映13天,3.5万,0万,<0.1%,44,<0.1%,0.0,--
2025-03-06,要牛,上映56天,1.3万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-06,地球脉动：极境生存,,624.1万,0万,<0.1%,7,<0.1%,0.0,--
2025-03-07,哪吒之魔童闹海,上映38天,144.42亿,5619.51万,64.1%,171063,46.8%,7.7,5.4%
2025-03-07,唐探1900,上映38天,34.61亿,874.12万,9.9%,47162,12.9%,4.5,4.5%
2025-03-07,多幸运遇见你,上映首日,646.4万,644.94万,7.3%,25739,7.0%,6.6,7.1%
2025-03-07,编号17,上映首日,382.9万,351.75万,4.0%,27039,7.4%,3.1,2.8%
2025-03-07,您的声音,上映18天,6402.0万,269.43万,3.0%,2273,0.6%,27.9,30.2%
2025-03-07,初步举证,上映8天,1691.1万,259.07万,2.9%,11098,3.0%,5.9,5.8%
2025-03-07,猫猫的奇幻漂流,上映8天,1011.2万,115.95万,1.3%,7313,2.0%,3.8,3.7%
2025-03-07,诡才之道,上映14天,3511.9万,107.30万,1.2%,10635,2.9%,2.6,2.7%
2025-03-07,封神第二部：战火西岐,上映38天,12.17亿,89.68万,1.0%,11963,3.2%,1.8,2.0%
2025-03-07,还有明天,零点场,299.5万,83.16万,0.9%,3763,1.0%,5.6,5.7%
2025-03-07,熊出没·重启未来,上映38天,7.83亿,60.81万,0.6%,8891,2.4%,1.7,1.8%
2025-03-07,射雕英雄传：侠之大者,上映38天,6.69亿,54.86万,0.6%,5024,1.3%,2.6,3.0%
2025-03-07,插翅难飞,上映首日,50.2万,50.28万,0.5%,12078,3.3%,1.1,1.1%
2025-03-07,花样年华,上映22天,5949.8万,36.85万,0.4%,3982,1.0%,2.3,2.6%
2025-03-07,灶王传,上映42天,502.0万,28.56万,0.3%,93,<0.1%,73.4,48.5%
2025-03-07,异乡来客,上映78天,397.4万,19.18万,0.2%,64,<0.1%,58.2,46.7%
2025-03-07,美国队长4,上映22天,1.03亿,14.90万,0.1%,3515,0.9%,1.1,1.1%
2025-03-07,想飞的女孩,点映,19.5万,10.77万,0.1%,18,<0.1%,68.6,99.7%
2025-03-07,致命抉择,上映8天,149.1万,9.78万,0.1%,1856,0.5%,1.5,1.5%
2025-03-07,苍山,上映4天,44.9万,8.41万,<0.1%,5256,1.4%,0.5,0.4%
2025-03-07,你的颜色,上映15天,1682.1万,7.97万,<0.1%,2687,0.7%,0.8,0.8%
2025-03-07,雄狮少年2,上映84天,8298.8万,3.84万,<0.1%,295,<0.1%,3.4,3.6%
2025-03-07,阴阳师0,上映8天,268.1万,3.44万,<0.1%,1647,0.4%,0.5,0.5%
2025-03-07,误杀3,上映70天,9.32亿,3.42万,<0.1%,451,0.1%,1.9,2.2%
2025-03-07,边海,上映22天,58.4万,3.13万,<0.1%,69,<0.1%,16.6,19.8%
2025-03-07,小小的我,上映71天,7.65亿,2.73万,<0.1%,34,<0.1%,22.2,34.8%
2025-03-07,厨房,上映8天,56.8万,1.90万,<0.1%,171,<0.1%,2.7,3.1%
2025-03-07,破·地狱,上映84天,2.10亿,1.83万,<0.1%,137,<0.1%,3.5,3.6%
2025-03-07,椰林深处,上映88天,20.9万,1.75万,<0.1%,11,<0.1%,63.6,52.2%
2025-03-07,蛟龙行动,上映38天,3.89亿,1.23万,<0.1%,8,<0.1%,41.0,53.4%
2025-03-07,单声,,203.9万,1.23万,<0.1%,7,<0.1%,88.0,63.9%
2025-03-07,好东西,,7.21亿,0.86万,<0.1%,22,<0.1%,15.5,32.1%
2025-03-07,哪吒之魔童降世,,50.35亿,0.77万,<0.1%,1,<0.1%,220.0,--
2025-03-07,大突围,上映99天,1274.2万,0.56万,<0.1%,5,<0.1%,30.2,67.5%
2025-03-07,狮子吼,,3.3万,0.26万,<0.1%,1,<0.1%,106.0,75.7%
2025-03-07,吉庆街火,上映38天,2.1万,0.25万,<0.1%,1,<0.1%,53.0,57.7%
2025-03-07,去唱卡拉OK吧！,上映50天,427.0万,0.22万,<0.1%,26,<0.1%,1.8,2.4%
2025-03-07,情满木兰,上映11天,5.5万,0.22万,<0.1%,4,<0.1%,16.0,17.5%
2025-03-07,反腐枪声,,12.7万,0.22万,<0.1%,1,<0.1%,111.0,--
2025-03-07,巡察,,14.2万,0.22万,<0.1%,1,<0.1%,111.0,--
2025-03-07,乡见未晚,,30.8万,0.21万,<0.1%,1,<0.1%,71.0,--
2025-03-07,一生交给党,,345.7万,0.21万,<0.1%,6,<0.1%,17.5,41.4%
2025-03-07,完美的日子,,320.5万,0.20万,<0.1%,13,<0.1%,3.6,5.5%
2025-03-07,潮,点映,4.1万,0.18万,<0.1%,2,<0.1%,36.0,73.4%
2025-03-07,碟仙玩偶,上映57天,375.6万,0.16万,<0.1%,71,<0.1%,0.7,0.9%
2025-03-07,天龙押运,上映78天,50.4万,0.14万,<0.1%,5,<0.1%,7.6,9.7%
2025-03-07,昆岗的号角,上映100天,21.9万,0.14万,<0.1%,1,<0.1%,40.0,32.8%
2025-03-07,康熙与路易十四,,260.5万,0.13万,<0.1%,2,<0.1%,16.0,9.0%
2025-03-07,万山的女儿,上映65天,8460,0.12万,<0.1%,1,<0.1%,40.0,--
2025-03-07,伟大征程,,1028.1万,0.10万,<0.1%,2,<0.1%,15.0,--
2025-03-07,青年邓颖超,,164.0万,0.10万,<0.1%,3,<0.1%,16.7,7.1%
2025-03-07,边疆军魂,,53.4万,0.10万,<0.1%,1,<0.1%,50.0,--
2025-03-07,你是我的英雄,,1150.7万,0.09万,<0.1%,6,<0.1%,5.0,16.2%
2025-03-07,穿越时空的少女,上映56天,822.5万,0.05万,<0.1%,10,<0.1%,1.4,2.4%
2025-03-07,蝉鸣之夏,上映8天,1979,0.04万,<0.1%,6,<0.1%,2.5,5.4%
2025-03-07,目中无人：以眼还眼,展映,881,0.04万,<0.1%,67,<0.1%,0.2,15.0%
2025-03-07,刺猬索尼克3,上映57天,4414.2万,0.03万,<0.1%,23,<0.1%,0.4,0.6%
2025-03-07,浴血困牛山,,60.7万,0.03万,<0.1%,3,<0.1%,3.0,2.1%
2025-03-07,插翅难飞,展映,317,0.03万,<0.1%,4,<0.1%,2.3,2.0%
2025-03-07,超级的我,,1233.2万,0.02万,<0.1%,8,<0.1%,1.1,--
2025-03-07,假爸爸,上映57天,4053.0万,0.02万,<0.1%,13,<0.1%,0.5,0.6%
2025-03-07,新龙门客栈（舞台纪录电影·越剧）,,612.4万,0.01万,<0.1%,1,<0.1%,3.0,4.0%
2025-03-07,无玷之城,上映21天,7460,0.01万,<0.1%,5,<0.1%,0.8,1.3%
2025-03-07,名侦探柯南：迷宫的十字路口,上映71天,1.48亿,0.00万,<0.1%,5,<0.1%,0.6,0.7%
2025-03-07,狗的审判,上映50天,64.9万,0.00万,<0.1%,3,<0.1%,0.7,0.7%
2025-03-07,夜半凶宅,点映,59,0.00万,<0.1%,46,<0.1%,<0.1,0.0%
2025-03-07,“骗骗”喜欢你,上映67天,4.45亿,0.00万,<0.1%,1,<0.1%,2.0,1.5%
2025-03-07,天马星空,上映14天,3.5万,0.00万,<0.1%,13,<0.1%,<0.1,0.1%
2025-03-07,多想和你再见一面,上映84天,252.7万,0.00万,<0.1%,3,<0.1%,0.3,2.4%
2025-03-07,狮子王：木法沙传奇,上映78天,1.23亿,0.00万,<0.1%,1,<0.1%,1.0,1.2%
2025-03-07,帕丁顿熊3：秘鲁大冒险,上映66天,4564.3万,0.00万,<0.1%,1,<0.1%,1.0,0.8%
2025-03-07,青春雷锋,,88.8万,0.00万,<0.1%,1,<0.1%,11.0,9.8%
2025-03-07,雪牦牛,上映78天,6.4万,0万,<0.1%,1,<0.1%,0.0,1.7%
2025-03-07,潜艇总动员：环游地球80天,,5262.8万,0万,<0.1%,2,<0.1%,0.0,1.1%
2025-03-07,平原上的火焰,点映,11.7万,0万,<0.1%,8,<0.1%,0.0,2.0%
2025-03-07,过春天,,1018.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,直播惊魂夜,上映67天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,一山之隔,,204.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-07,海绵宝宝：皮老板大电影,点映,2.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-07,极限守护,上映72天,32.6万,0万,<0.1%,2,<0.1%,0.0,0.9%
2025-03-07,六尺巷,,1.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,天堂旅行团,点映,160,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,爱你很久很久,,2002.3万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-07,打铁花行动,,点映,0万,<0.1%,2,<0.1%,0.0,--
2025-03-07,地球脉动：极境生存,,624.1万,0万,<0.1%,6,<0.1%,0.0,--
2025-03-07,小英雄雨来,上映57天,3.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,误判,上映71天,2.70亿,0万,<0.1%,3,<0.1%,0.0,--
2025-03-07,风起前的蒲公英,,8.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,我不是药神,,31.00亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,三大队,,7.05亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-07,戏,上映99天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-07,出走的决心,,1.24亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-08,哪吒之魔童闹海,上映39天,145.83亿,14187.31万,63.5%,162993,36.1%,20.3,13.4%
2025-03-08,唐探1900,上映39天,34.76亿,1508.27万,6.7%,27416,6.0%,13.2,13.3%
2025-03-08,天堂旅行团,上映首日,1351.4万,1351.39万,6.0%,44109,9.7%,7.8,7.5%
2025-03-08,还有明天,上映首日,1231.3万,931.77万,4.1%,29409,6.5%,8.1,8.3%
2025-03-08,想飞的女孩,上映首日,943.3万,923.75万,4.1%,42963,9.5%,5.3,5.5%
