日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-08-18,沙漏,上映59天,2994.7万,2.30万,<0.1%,12,<0.1%,49.4,47.0%
2024-08-18,泳者之心,上映80天,996.2万,2.28万,<0.1%,41,<0.1%,12.1,16.3%
2024-08-18,浪漫的断章,上映6天,11.0万,2.00万,<0.1%,17,<0.1%,36.4,37.1%
2024-08-18,青年邓颖超,上映81天,48.0万,1.98万,<0.1%,8,<0.1%,124.0,--
2024-08-18,一千零一夜之拯救黄金城,上映37天,52.1万,1.83万,<0.1%,6,<0.1%,83.0,7.5%
2024-08-18,谯国夫人,上映45天,1069.8万,1.67万,<0.1%,18,<0.1%,28.6,20.7%
2024-08-18,校园神探,上映16天,97.1万,1.58万,<0.1%,53,<0.1%,8.8,4.7%
2024-08-18,加拉帕戈斯：自然的仙境,展映,55.9万,1.46万,<0.1%,1,<0.1%,340.0,100.0%
2024-08-18,八十天环游地球,上映23天,177.9万,1.45万,<0.1%,88,<0.1%,4.1,4.2%
2024-08-18,北极荒原,展映,140.5万,1.44万,<0.1%,1,<0.1%,336.0,100.0%
2024-08-18,龙卷风,上映31天,2033.4万,0.98万,<0.1%,48,<0.1%,4.3,7.0%
2024-08-18,云边有个小卖部,上映58天,4.98亿,0.97万,<0.1%,64,<0.1%,3.9,5.1%
2024-08-18,同学们,上映58天,19.1万,0.82万,<0.1%,1,<0.1%,150.0,--
2024-08-18,我想和你在一起,上映3天,28.4万,0.78万,<0.1%,129,<0.1%,1.6,1.3%
2024-08-18,超级的我,,1210.6万,0.64万,<0.1%,8,<0.1%,21.1,--
2024-08-18,唤醒者,上映59天,488.8万,0.62万,<0.1%,2,<0.1%,89.5,--
2024-08-18,一生交给党,重映18天,165.0万,0.56万,<0.1%,16,<0.1%,8.8,5.6%
2024-08-18,金腰带,点映,44.0万,0.52万,<0.1%,2,<0.1%,87.0,47.1%
2024-08-18,幸福的模样,上映14天,22.5万,0.41万,<0.1%,4,<0.1%,30.0,--
2024-08-18,有戏了,上映2天,1.8万,0.34万,<0.1%,442,0.1%,0.3,0.3%
2024-08-18,密语者,点映,14.4万,0.32万,<0.1%,1,<0.1%,81.0,86.4%
2024-08-18,八百矿工上井冈,,1105.7万,0.25万,<0.1%,1,<0.1%,102.0,--
2024-08-18,泪光中的妈妈,上映100天,124.2万,0.21万,<0.1%,2,<0.1%,36.5,2.0%
2024-08-18,骑鲸少年,上映3天,7234,0.21万,<0.1%,210,<0.1%,0.5,0.5%
2024-08-18,麦路人,,1803.4万,0.17万,<0.1%,2,<0.1%,17.5,16.6%
2024-08-18,间谍过家家 代号：白,,2.93亿,0.16万,<0.1%,11,<0.1%,4.4,6.2%
2024-08-18,野百合女孩,展映,16.6万,0.16万,<0.1%,2,<0.1%,24.5,22.6%
2024-08-18,铃芽之旅,,8.07亿,0.16万,<0.1%,2,<0.1%,31.5,--
2024-08-18,寻秘自然：无形之力,上映29天,69.8万,0.16万,<0.1%,11,<0.1%,6.1,3.6%
2024-08-18,又见米乐,上映7天,3.0万,0.14万,<0.1%,3,<0.1%,18.7,13.7%
2024-08-18,康熙与路易十四,上映88天,189.1万,0.14万,<0.1%,2,<0.1%,10.5,52.5%
2024-08-18,永不消逝的电波（舞台纪录电影·舞剧）,上映62天,202.1万,0.13万,<0.1%,2,<0.1%,21.5,23.5%
2024-08-18,寂静之地：入侵日,上映52天,1.29亿,0.12万,<0.1%,31,<0.1%,0.8,0.7%
2024-08-18,父亲在远方,上映91天,65.5万,0.12万,<0.1%,1,<0.1%,30.0,--
2024-08-18,李夏·在路上,,85.1万,0.10万,<0.1%,1,<0.1%,42.0,--
2024-08-18,一和多,上映11天,3.6万,0.10万,<0.1%,3,<0.1%,16.7,9.2%
2024-08-18,玩转门神,,27.8万,0.10万,<0.1%,1,<0.1%,51.0,62.9%
2024-08-18,谁持彩练当空舞,,609.9万,0.10万,<0.1%,1,<0.1%,25.0,30.3%
2024-08-18,宇宙探索编辑部,,6720.8万,0.09万,<0.1%,3,<0.1%,12.3,18.7%
2024-08-18,哈尔的移动城堡,,1.67亿,0.09万,<0.1%,5,<0.1%,4.2,7.9%
2024-08-18,怯懦的勇气,上映3天,2.6万,0.08万,<0.1%,375,<0.1%,<0.1,0.0%
2024-08-18,魔幻奇缘之宝石公主,,812.5万,0.07万,<0.1%,7,<0.1%,4.7,5.0%
2024-08-18,呼吸正常,,36.1万,0.04万,<0.1%,1,<0.1%,13.0,9.2%
2024-08-18,落凡尘,上映38天,3805.1万,0.03万,<0.1%,7,<0.1%,1.4,2.3%
2024-08-18,再会长江,上映87天,1025.4万,0.03万,<0.1%,2,<0.1%,4.5,4.8%
2024-08-18,欢迎来到我身边,上映45天,4554.7万,0.02万,<0.1%,6,<0.1%,1.0,1.8%
2024-08-18,潜艇总动员：环游地球80天,,5261.5万,0.01万,<0.1%,26,<0.1%,0.2,0.8%
2024-08-18,百变马丁：怪兽大作战,,817.0万,0.01万,<0.1%,4,<0.1%,1.0,2.5%
2024-08-18,惊心妒怨,上映59天,119.6万,0.01万,<0.1%,13,<0.1%,0.3,0.3%
2024-08-18,天空之城,,1.35亿,0.01万,<0.1%,1,<0.1%,3.0,1.7%
2024-08-18,如果爱就表白,上映10天,1.1万,0.00万,<0.1%,5,<0.1%,0.6,0.4%
2024-08-18,红猪,,2323.4万,0.00万,<0.1%,4,<0.1%,0.8,1.1%
2024-08-18,八十九分之一的凶手,,3.5万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-08-18,白蛇：缘起,,4.69亿,0.00万,<0.1%,1,<0.1%,2.0,1.7%
2024-08-18,海关战线,上映52天,1.29亿,0.00万,<0.1%,7,<0.1%,0.3,0.5%
2024-08-18,魔法鼠乐园,,422.9万,0.00万,<0.1%,3,<0.1%,1.3,3.1%
2024-08-18,孤军,,3195.4万,0.00万,<0.1%,1,<0.1%,2.0,1.7%
2024-08-18,潜艇总动员5：时光宝盒,,4705.7万,0.00万,<0.1%,2,<0.1%,3.0,4.3%
2024-08-18,宇宙护卫队：风暴力量,,2013.2万,0.00万,<0.1%,3,<0.1%,0.3,--
2024-08-18,功夫之王,,1.71亿,0.00万,<0.1%,12,<0.1%,<0.1,0.0%
2024-08-18,潜艇总动员：地心游记,,2527.0万,0.00万,<0.1%,4,<0.1%,0.3,0.6%
2024-08-18,青蛙王子历险记2,,401.1万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-08-18,银河宝贝,,107.5万,0.00万,<0.1%,1,<0.1%,9.0,--
2024-08-18,饮料超人,,100.1万,0.00万,<0.1%,2,<0.1%,1.5,1.4%
2024-08-18,阿里巴巴2所罗门封印,,2204.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-18,舞动奇迹,上映87天,2.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,探探猫人鱼公主,,564.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,我的爸爸是国王,,1569.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,我没有失踪,上映51天,8.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,魔镜奇缘,,1597.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,寻秘自然：地球往事,上映36天,147.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,冲撞,,,0万,<0.1%,7,<0.1%,0.0,--
2024-08-18,长安三万里,,18.24亿,0万,<0.1%,4,<0.1%,0.0,--
2024-08-18,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,申纪兰,,482.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,流浪地球,,46.87亿,0万,<0.1%,4,<0.1%,0.0,--
2024-08-18,新神榜：杨戬,,5.55亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,玩具总动员4,,2.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,亲密旅行,,390.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,脐带,,169.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,西瓜队,上映73天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,猪猪侠大电影·星际行动,,5474.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,刺猬,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,森巴幸福岛之我要回家,,36.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,猪猪侠大电影·海洋日记,,2939.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,冰雪女王5：融冰之战,,938.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,我们永远是我们,上映16天,13.7万,0万,<0.1%,6,<0.1%,0.0,2.3%
2024-08-18,逆鳞,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,迷你特工队之汉堡大作战,,1340.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,草原大作战,,190.6万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-18,龙神之子,,200.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,雪域少年,,1059.6万,0万,<0.1%,7,<0.1%,0.0,--
2024-08-18,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,奇异世界历险记,,502.1万,0万,<0.1%,5,<0.1%,0.0,--
2024-08-18,陌路惊魂,上映66天,148.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,功夫熊猫4,,3.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,她的小梨涡,展映,35.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-18,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,笨鸟大冒险,,636.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,你想活出怎样的人生,,7.91亿,0万,<0.1%,36,<0.1%,0.0,--
2024-08-18,屋顶足球,,103.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,航海王：强者天下,点映,12.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,暴风,,4359.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,中国医生,,13.28亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,草木人间,,1.21亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,巧虎大飞船历险记,,2408.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,野孩子,点映,6.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,你是我的英雄,上映91天,1102.6万,0万,<0.1%,16,<0.1%,0.0,--
2024-08-18,发小儿万岁,上映87天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,潜艇总动员：寻龙,上映79天,3228.7万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-18,狙击手,,6.08亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,信仰无敌,上映35天,71.7万,0万,<0.1%,2,<0.1%,0.0,62.5%
2024-08-18,凯利和超级可乐,,56.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,超级特战队,,38.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-18,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-18,红楼梦,,10.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,王牌二哈,,311.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-18,疯狂小世界,,257.0万,0万,<0.1%,5,<0.1%,0.0,--
2024-08-18,二郎神之深海蛟龙,上映37天,414.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,异形：夺命舰,上映4天,2.45亿,5827.33万,43.2%,92890,22.7%,15.7,9.8%
2024-08-19,重生,上映4天,1.25亿,2217.07万,16.4%,65482,16.0%,8.2,6.9%
2024-08-19,名侦探柯南：百万美元的五棱星,上映4天,1.35亿,1715.44万,12.7%,75086,18.3%,6.1,4.9%
2024-08-19,抓娃娃,上映35天,31.47亿,1260.86万,9.3%,48660,11.8%,6.4,5.1%
2024-08-19,白蛇：浮生,上映10天,3.07亿,998.94万,7.4%,39672,9.7%,6.2,5.5%
2024-08-19,逆行人生,上映11天,3.09亿,694.69万,5.1%,35736,8.7%,4.7,4.4%
2024-08-19,神偷奶爸4,上映39天,3.86亿,169.69万,1.2%,9119,2.2%,4.8,4.8%
2024-08-19,解密,上映17天,3.22亿,117.16万,0.8%,7574,1.8%,4.0,4.2%
2024-08-19,死侍与金刚狼,上映25天,4.18亿,107.13万,0.7%,5761,1.4%,4.4,4.4%
2024-08-19,默杀,上映48天,13.46亿,66.82万,0.4%,4850,1.1%,3.4,3.9%
2024-08-19,负负得正,上映10天,6741.8万,44.10万,0.3%,3206,0.7%,3.3,3.7%
2024-08-19,假如，我是这世上最爱你的人,点映,59.4万,43.36万,0.3%,11,<0.1%,173.9,77.1%
2024-08-19,从21世纪安全撤离,上映18天,1.09亿,33.95万,0.2%,2439,0.5%,3.3,3.7%
2024-08-19,喜羊羊与灰太狼之守护,上映32天,8568.2万,29.43万,0.2%,2833,0.6%,3.1,3.5%
2024-08-19,红楼梦之金玉良缘,上映4天,431.0万,23.14万,0.1%,4494,1.0%,1.5,1.6%
2024-08-19,阿狸,上映3天,271.9万,16.04万,0.1%,3598,0.8%,1.2,1.2%
2024-08-19,头脑特工队2,上映60天,3.41亿,14.32万,0.1%,907,0.2%,4.0,4.3%
2024-08-19,刺猬,点映,12.0万,12.05万,<0.1%,18,<0.1%,119.6,--
2024-08-19,你的名字。,,7.11亿,8.75万,<0.1%,654,0.1%,3.7,4.0%
2024-08-19,加班惊魂,上映10天,362.5万,7.26万,<0.1%,1439,0.3%,1.6,1.6%
2024-08-19,开国将帅授衔1955,,768.6万,6.18万,<0.1%,45,<0.1%,36.9,0.9%
2024-08-19,我，就是风!,上映84天,1039.7万,3.97万,<0.1%,18,<0.1%,61.8,15.2%
2024-08-19,守龙者,上映3天,62.6万,3.60万,<0.1%,932,0.2%,1.1,1.1%
2024-08-19,跳水吧，少年郎,上映41天,113.0万,3.39万,<0.1%,11,<0.1%,96.3,16.0%
2024-08-19,出发,上映50天,543.3万,2.60万,<0.1%,10,<0.1%,46.8,28.7%
2024-08-19,沙漏,上映60天,2997.0万,2.30万,<0.1%,11,<0.1%,53.8,34.0%
2024-08-19,亲密,上映25天,81.5万,2.21万,<0.1%,66,<0.1%,9.4,0.0%
2024-08-19,一生交给党,重映19天,167.2万,2.18万,<0.1%,63,<0.1%,9.8,16.8%
2024-08-19,踢出个未来,,2.4万,2.16万,<0.1%,9,<0.1%,87.4,69.6%
2024-08-19,蓝色禁区：凪,上映25天,3326.4万,2.02万,<0.1%,242,<0.1%,2.3,2.3%
2024-08-19,富贵东西,上映97天,196.3万,1.74万,<0.1%,9,<0.1%,56.3,--
2024-08-19,异人之下,上映25天,1.18亿,1.58万,<0.1%,307,<0.1%,1.2,1.6%
2024-08-19,浪漫的断章,上映7天,12.5万,1.49万,<0.1%,14,<0.1%,32.6,27.5%
2024-08-19,谯国夫人,上映46天,1071.2万,1.48万,<0.1%,19,<0.1%,23.0,17.6%
2024-08-19,地球脉动：极境生存,上映24天,275.8万,1.35万,<0.1%,118,<0.1%,3.0,2.7%
2024-08-19,灌篮高手,,6.63亿,1.33万,<0.1%,75,<0.1%,4.3,3.2%
2024-08-19,小孩不笨3,上映4天,172.7万,1.16万,<0.1%,322,<0.1%,1.0,1.0%
2024-08-19,北极荒原,展映,141.5万,1.08万,<0.1%,1,<0.1%,252.0,78.5%
2024-08-19,排球少年!! 垃圾场决战,上映66天,1.29亿,1.07万,<0.1%,89,<0.1%,3.2,3.3%
2024-08-19,又是充满希望的一天,上映4天,11.7万,0.97万,<0.1%,201,<0.1%,1.3,1.4%
2024-08-19,泳者之心,上映81天,997.2万,0.96万,<0.1%,47,<0.1%,4.3,6.2%
2024-08-19,加拉帕戈斯：自然的仙境,展映,56.8万,0.87万,<0.1%,1,<0.1%,202.0,61.4%
2024-08-19,生命禁区,零点场,8550,0.85万,<0.1%,1,<0.1%,285.0,0.8%
2024-08-19,信仰无敌,上映36天,72.5万,0.81万,<0.1%,17,<0.1%,19.1,12.1%
2024-08-19,金腰带,点映,44.8万,0.79万,<0.1%,2,<0.1%,84.5,12.0%
2024-08-19,青年邓颖超,上映82天,48.7万,0.74万,<0.1%,9,<0.1%,41.4,--
2024-08-19,人海同游,点映,6364,0.63万,<0.1%,1,<0.1%,181.0,--
2024-08-19,云边有个小卖部,上映59天,4.98亿,0.63万,<0.1%,59,<0.1%,2.7,3.2%
2024-08-19,八十天环游地球,上映24天,178.5万,0.53万,<0.1%,83,<0.1%,1.7,1.6%
2024-08-19,龙卷风,上映32天,2033.9万,0.44万,<0.1%,40,<0.1%,2.6,3.2%
2024-08-19,寻秘自然：无形之力,上映30天,70.2万,0.39万,<0.1%,13,<0.1%,13.9,7.7%
2024-08-19,幸福的模样,上映15天,22.9万,0.37万,<0.1%,3,<0.1%,35.3,--
2024-08-19,我想和你在一起,上映4天,28.7万,0.34万,<0.1%,102,<0.1%,0.9,1.1%
2024-08-19,堡垒,,251.7万,0.34万,<0.1%,1,<0.1%,136.0,--
2024-08-19,冲·撞,,38.9万,0.32万,<0.1%,72,<0.1%,1.2,1.3%
2024-08-19,我要当老师,,1217.2万,0.31万,<0.1%,2,<0.1%,42.0,50.0%
2024-08-19,校园神探,上映17天,97.4万,0.31万,<0.1%,63,<0.1%,1.3,1.7%
2024-08-19,大国粮仓,,126.0万,0.29万,<0.1%,1,<0.1%,149.0,--
2024-08-19,泪光中的妈妈,上映101天,124.5万,0.25万,<0.1%,4,<0.1%,31.5,14.2%
2024-08-19,有戏了,上映3天,2.1万,0.25万,<0.1%,855,0.2%,<0.1,0.1%
2024-08-19,唤醒者,上映60天,489.0万,0.23万,<0.1%,11,<0.1%,5.6,6.9%
2024-08-19,暴风,,4359.4万,0.18万,<0.1%,3,<0.1%,16.7,19.5%
2024-08-19,寂静之地：入侵日,上映53天,1.29亿,0.12万,<0.1%,34,<0.1%,0.8,0.9%
2024-08-19,功夫之王,,1.71亿,0.11万,<0.1%,73,<0.1%,0.3,0.3%
2024-08-19,间谍过家家 代号：白,,2.93亿,0.09万,<0.1%,13,<0.1%,2.1,2.8%
2024-08-19,你是我的英雄,上映92天,1102.7万,0.09万,<0.1%,19,<0.1%,1.6,--
2024-08-19,又见米乐,上映8天,3.1万,0.08万,<0.1%,6,<0.1%,5.5,8.0%
2024-08-19,维和防暴队,,5.11亿,0.07万,<0.1%,1,<0.1%,16.0,28.3%
2024-08-19,魔幻奇缘之宝石公主,,812.5万,0.07万,<0.1%,7,<0.1%,4.6,3.1%
2024-08-19,康熙与路易十四,上映89天,189.2万,0.05万,<0.1%,2,<0.1%,7.0,9.7%
2024-08-19,野百合女孩,展映,16.7万,0.04万,<0.1%,2,<0.1%,6.0,4.7%
2024-08-19,铃芽之旅,,8.07亿,0.03万,<0.1%,3,<0.1%,4.0,4.3%
2024-08-19,哈尔的移动城堡,,1.67亿,0.02万,<0.1%,3,<0.1%,2.3,8.5%
2024-08-19,伞少女,上映45天,1910.7万,0.02万,<0.1%,15,<0.1%,0.5,0.6%
2024-08-19,惊心妒怨,上映60天,119.6万,0.02万,<0.1%,13,<0.1%,0.6,0.5%
2024-08-19,猎杀,,2.1万,0.02万,<0.1%,1,<0.1%,9.0,--
2024-08-19,朱同在三年级丢失了超能力,上映87天,1515.7万,0.02万,<0.1%,4,<0.1%,1.5,2.2%
2024-08-19,如果爱就表白,上映11天,1.1万,0.01万,<0.1%,9,<0.1%,0.4,0.3%
2024-08-19,欢迎来到我身边,上映46天,4554.7万,0.01万,<0.1%,8,<0.1%,0.4,0.3%
2024-08-19,骑鲸少年,上映4天,7329,0.00万,<0.1%,20,<0.1%,0.2,0.2%
2024-08-19,怯懦的勇气,上映4天,2.6万,0.00万,<0.1%,174,<0.1%,<0.1,0.0%
2024-08-19,两情若是久长时,上映24天,4.4万,0.00万,<0.1%,1,<0.1%,2.0,6.0%
2024-08-19,再会长江,上映88天,1025.4万,0.00万,<0.1%,1,<0.1%,2.0,4.0%
2024-08-19,一千零一夜之拯救黄金城,上映38天,52.1万,0.00万,<0.1%,3,<0.1%,0.7,1.1%
2024-08-19,姥姥的外孙,点映,274.1万,0.00万,<0.1%,8,<0.1%,0.0,--
2024-08-19,绝地重生,,1112.9万,0.00万,<0.1%,3,<0.1%,0.3,0.2%
2024-08-19,小园林,上映54天,7.8万,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2024-08-19,巡察,,3.3万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-08-19,陌路惊魂,上映67天,148.0万,0.00万,<0.1%,5,<0.1%,0.0,0.5%
2024-08-19,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-19,我的爸爸是国王,,1569.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,日夜江河,上映74天,106.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,我没有失踪,上映52天,8.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,落凡尘,上映39天,3805.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,阿里巴巴与神灯,,2223.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,魔镜奇缘,,1597.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,枣乡喜事,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-19,单声,,161.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,冲撞,,,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,来福大酒店,上映53天,5644.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,反腐枪声,,1.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,失恋33天,,3.02亿,0万,<0.1%,3,<0.1%,0.0,--
2024-08-19,长安三万里,,18.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,功夫王之萌虎上山,,522.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,宇宙探索编辑部,,6720.8万,0万,<0.1%,5,<0.1%,0.0,--
2024-08-19,流浪地球,,46.87亿,0万,<0.1%,8,<0.1%,0.0,--
2024-08-19,飞鸭向前冲,,1612.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,新神榜：杨戬,,5.55亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,闺蜜,,2.04亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,七月之痒,上映67天,2359,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,亲密旅行,,390.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,天空之城,,1.35亿,0万,<0.1%,4,<0.1%,0.0,--
2024-08-19,脐带,,169.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,父亲在远方,上映92天,65.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,我们永远是我们,上映17天,13.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-19,逆鳞,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,草原大作战,,190.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,龙神之子,,200.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,八十九分之一的凶手,,3.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,孤注一掷,,38.48亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,雪域少年,,1059.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,我们是第一书记,,345.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,奇异世界历险记,,502.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,功夫熊猫4,,3.73亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,万物三生,点映,3210,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,她的小梨涡,展映,35.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,饮料超人,,100.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,魔法鼠乐园,,422.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,倒仓,点映,180.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,白蛇传说,,1.78亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,孤军,,3195.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,巧虎大飞船历险记,,2408.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,发小儿万岁,上映88天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,潜艇总动员：寻龙,上映80天,3228.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,超级的我,,1210.6万,0万,<0.1%,8,<0.1%,0.0,--
2024-08-19,红猪,,2323.4万,0万,<0.1%,5,<0.1%,0.0,--
2024-08-19,加菲猫家族,上映80天,1.84亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,海关战线,上映53天,1.29亿,0万,<0.1%,6,<0.1%,0.0,--
2024-08-19,王牌二哈,,311.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,一和多,上映12天,3.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-19,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,22,<0.1%,0.0,--
2024-08-19,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-19,疯狂小世界,,257.0万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-19,巧克力和酥油花,上映42天,26.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-20,异形：夺命舰,上映5天,2.98亿,5311.80万,43.7%,102686,25.1%,13.1,8.3%
2024-08-20,重生,上映5天,1.46亿,2088.76万,17.2%,65941,16.1%,7.7,6.6%
2024-08-20,名侦探柯南：百万美元的五棱星,上映5天,1.49亿,1369.22万,11.2%,70430,17.2%,5.2,4.3%
