日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-11-08,一山之隔,,204.0万,0.17万,<0.1%,7,<0.1%,9.7,--
2024-11-08,神偷奶爸4,,4.23亿,0.16万,<0.1%,6,<0.1%,8.0,8.2%
2024-11-08,超级的我,,1223.5万,0.16万,<0.1%,8,<0.1%,7.0,--
2024-11-08,奇妙萌可大电影,上映55天,1091.7万,0.15万,<0.1%,89,<0.1%,0.5,0.5%
2024-11-08,谁持彩练当空舞,,616.2万,0.15万,<0.1%,3,<0.1%,16.7,29.6%
2024-11-08,2024江苏无锡法国电影展,上映8天,4792,0.14万,<0.1%,2,<0.1%,10.5,--
2024-11-08,藏羚王之宝贝日记—极地追踪,,1.4万,0.12万,<0.1%,1,<0.1%,50.0,--
2024-11-08,范蠡献西施（戏曲 粤剧）,上映22天,6.0万,0.12万,<0.1%,3,<0.1%,16.7,11.6%
2024-11-08,申纪兰,,483.2万,0.12万,<0.1%,8,<0.1%,5.8,--
2024-11-08,我的爷爷,上映50天,253.4万,0.11万,<0.1%,3,<0.1%,13.0,--
2024-11-08,桃李无言,上映23天,30.0万,0.11万,<0.1%,1,<0.1%,39.0,26.6%
2024-11-08,姥姥的外孙,上映78天,1.26亿,0.11万,<0.1%,15,<0.1%,1.9,2.8%
2024-11-08,金色少年,上映67天,18.6万,0.10万,<0.1%,2,<0.1%,16.5,20.6%
2024-11-08,乡见未晚,上映57天,29.8万,0.10万,<0.1%,6,<0.1%,6.7,7.9%
2024-11-08,白蛇：浮生,上映91天,4.25亿,0.08万,<0.1%,28,<0.1%,0.7,1.1%
2024-11-08,余下都是春天,,41.0万,0.07万,<0.1%,1,<0.1%,39.0,--
2024-11-08,北极荒原,展映,169.2万,0.06万,<0.1%,1,<0.1%,16.0,4.7%
2024-11-08,江南：在爱开始的地方等你,上映55天,350.6万,0.06万,<0.1%,124,<0.1%,0.2,0.1%
2024-11-08,光之子,上映20天,12.8万,0.06万,<0.1%,17,<0.1%,0.9,2.2%
2024-11-08,猴脸,上映73天,2.2万,0.06万,<0.1%,2,<0.1%,10.0,27.0%
2024-11-08,野孩子,上映57天,2.41亿,0.05万,<0.1%,18,<0.1%,0.8,0.8%
2024-11-08,绑架游戏,上映28天,1615.6万,0.05万,<0.1%,165,<0.1%,<0.1,0.0%
2024-11-08,冲撞,上映15天,8.3万,0.04万,<0.1%,9,<0.1%,1.0,1.6%
2024-11-08,816,上映21天,79.7万,0.03万,<0.1%,75,<0.1%,0.1,0.3%
2024-11-08,加拉帕戈斯：自然的仙境,展映,79.7万,0.02万,<0.1%,1,<0.1%,6.0,1.7%
2024-11-08,祝你幸福！,上映55天,6004.3万,0.02万,<0.1%,12,<0.1%,0.5,0.6%
2024-11-08,泪光中的妈妈,,136.6万,0.01万,<0.1%,3,<0.1%,0.7,--
2024-11-08,流浪地球2：再次冒险,上映55天,54.8万,0.00万,<0.1%,4,<0.1%,0.5,0.3%
2024-11-08,坂本龙一：杰作,,494.2万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-11-08,清道夫,上映8天,3.0万,0.00万,<0.1%,26,<0.1%,<0.1,0.1%
2024-11-08,全员嫌疑人,上映55天,2171.7万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2024-11-08,车库,上映50天,67.8万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2024-11-08,头脑特工队2,,3.44亿,0.00万,<0.1%,3,<0.1%,0.3,--
2024-11-08,带彩球的帐篷,,8.0万,0.00万,<0.1%,5,<0.1%,0.2,0.2%
2024-11-08,盐湖计划,上映17天,6.1万,0.00万,<0.1%,22,<0.1%,<0.1,0.0%
2024-11-08,我和我的父辈,,14.77亿,0.00万,<0.1%,1,<0.1%,1.0,1.2%
2024-11-08,忠爱无言2,,87.5万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-08,根本停不下来,展映,7.4万,0.00万,<0.1%,5,<0.1%,0.0,0.2%
2024-11-08,我要去远方,,125.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,走走停停,,1.02亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,我的爸爸是国王,,1569.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,周恩来与乌兰牧骑,,4.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,志愿军：雄兵出击,,8.68亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,大场面,上映55天,1245.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,我，就是风!,,1220.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,三湾改编,,5427.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,谷魂,,43.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,森林飞侠,上映55天,40.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,时光记忆,上映49天,6896,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,红海行动,,36.52亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,等儿的湿地,,1.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,这个杀手不太冷静,,26.27亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,宇宙探索编辑部,,6722.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,航海王：红发歌姬,,1.85亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,北京遇上西雅图,,5.20亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,中国机长,,29.13亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,太空熊猫总动员,,424.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,脐带,,169.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,钢铁意志,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,流浪地球2,,40.43亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,咱们的工会主席,,14.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,白夜书店,上映43天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,哈利·波特与混血王子,,1.56亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,从21世纪安全撤离,上映99天,1.12亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-08,父亲在远方,,70.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,大圣降妖,上映55天,215.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-08,一雪前耻,上映55天,9385.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-08,加班惊魂,上映91天,455.3万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-08,极速阻击,,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,我要当老师,,1304.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,解密,上映98天,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-08,西施新传,上映55天,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,申纪兰,展映,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,燃烧的巴黎圣母院,,99.7万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-08,看不见的朋友,上映50天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,富贵东西,,350.1万,0万,<0.1%,9,<0.1%,0.0,--
2024-11-08,单单,点映,4270,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,封神第一部,,26.34亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,喜羊羊与灰太狼之守护,,9123.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,血溅鸳鸯楼,,219,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,咱们结婚吧,,2.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,潜艇总动员：寻龙,,3228.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,魔幻奇缘之宝石公主,,813.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,八角笼中,,22.07亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,八百矿工上井冈,,1117.0万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-08,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,蛋宝大营救,上映63天,543.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,加菲猫家族,,1.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,好东西,,点映,0万,<0.1%,9,<0.1%,0.0,--
2024-11-08,少年先锋,,73.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,与孩子一同成长,上映60天,14.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,极地大反攻,,399.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,异形：夺命舰,上映85天,7.86亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,致敬英雄,,368.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-08,沉默高原,上映22天,5.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-08,重生,上映85天,4.64亿,0万,<0.1%,7,<0.1%,0.0,--
2024-11-09,那个不为人知的故事,上映首日,6270.0万,6266.96万,38.8%,124209,27.3%,13.1,9.8%
2024-11-09,毒液：最后一舞,上映18天,5.73亿,2474.94万,15.3%,55669,12.2%,10.8,7.7%
2024-11-09,焚城,上映9天,1.62亿,2269.30万,14.0%,49429,10.8%,11.0,8.5%
2024-11-09,火影忍者剧场版：忍者之路,上映首日,1372.4万,1307.26万,8.1%,55600,12.2%,6.3,6.1%
2024-11-09,哈利·波特与凤凰社,,1.60亿,912.57万,5.6%,13489,2.9%,16.0,9.9%
2024-11-09,鸳鸯楼·惊魂,上映10天,4648.8万,588.71万,3.6%,16234,3.5%,11.2,12.3%
2024-11-09,红色一号：冬日行动,上映2天,1101.5万,579.93万,3.5%,40246,8.8%,3.6,2.9%
2024-11-09,最后的里程,上映首日,331.6万,260.89万,1.6%,19175,4.2%,3.4,3.5%
2024-11-09,胜券在握,点映,490.4万,222.74万,1.3%,6151,1.3%,9.3,8.5%
2024-11-09,乔妍的心事,上映15天,1.45亿,164.23万,1.0%,9762,2.1%,4.4,4.8%
2024-11-09,志愿军：存亡之战,上映41天,11.84亿,142.89万,0.8%,5704,1.2%,6.5,7.1%
2024-11-09,海绵宝宝：拯救比奇堡,上映23天,2544.9万,137.92万,0.8%,7839,1.7%,5.0,5.5%
2024-11-09,蓦然回首,上映15天,4930.1万,128.89万,0.7%,5155,1.1%,6.6,6.3%
2024-11-09,哈利·波特与火焰杯,,1.25亿,108.50万,0.6%,1446,0.3%,17.9,15.4%
2024-11-09,熊猫计划,上映40天,3.02亿,86.98万,0.5%,4320,0.9%,6.3,7.3%
2024-11-09,好东西,点映,77.2万,77.27万,0.4%,1062,0.2%,12.5,12.2%
2024-11-09,这个杀手不太冷,上映9天,1423.6万,64.45万,0.3%,1468,0.3%,10.9,12.1%
2024-11-09,哈利·波特与阿兹卡班的囚徒,,8025.4万,41.05万,0.2%,537,0.1%,18.2,17.0%
2024-11-09,爱你很久很久,上映9天,1829.6万,37.30万,0.2%,2693,0.5%,3.9,4.6%
2024-11-09,老枪,上映9天,467.5万,35.84万,0.2%,4879,1.0%,1.9,2.1%
2024-11-09,我谈的那场恋爱,点映,30.2万,30.26万,0.1%,589,0.1%,12.7,12.5%
2024-11-09,变形金刚：起源,上映44天,1.50亿,29.29万,0.1%,1363,0.3%,5.6,6.0%
2024-11-09,夹缝之间,上映2天,52.5万,20.07万,0.1%,17816,3.9%,0.3,0.3%
2024-11-09,女人世界,上映5天,71.3万,13.52万,<0.1%,3747,0.8%,1.0,0.7%
2024-11-09,哈利·波特与魔法石,,3.23亿,12.03万,<0.1%,222,<0.1%,13.3,11.1%
2024-11-09,哈利·波特与密室,,9667.7万,9.62万,<0.1%,187,<0.1%,12.6,13.2%
2024-11-09,只此青绿,上映40天,5100.8万,8.35万,<0.1%,384,<0.1%,5.1,5.0%
2024-11-09,荒野机器人,上映51天,5136.0万,7.88万,<0.1%,338,<0.1%,6.0,7.2%
2024-11-09,新大头儿子和小头爸爸6：迷你大冒险,上映40天,2787.7万,6.40万,<0.1%,740,0.1%,2.5,2.5%
2024-11-09,与你相遇的日子,上映44天,861.6万,5.50万,<0.1%,18,<0.1%,72.8,74.0%
2024-11-09,开国将帅授衔1955,,848.9万,4.53万,<0.1%,18,<0.1%,69.3,--
2024-11-09,田园时代,上映29天,298.1万,4.07万,<0.1%,17,<0.1%,77.5,30.1%
2024-11-09,苍穹,展映,2800.8万,3.98万,<0.1%,6,<0.1%,166.2,--
2024-11-09,大突围,点映,51.0万,3.87万,<0.1%,36,<0.1%,33.1,7.4%
2024-11-09,奇妙萌可大电影,上映56天,1095.3万,3.51万,<0.1%,265,<0.1%,4.2,5.1%
2024-11-09,渼陂,上映74天,57.9万,3.50万,<0.1%,5,<0.1%,200.0,11.0%
2024-11-09,危机航线,上映41天,3.00亿,3.15万,<0.1%,470,0.1%,1.7,2.0%
2024-11-09,小丑2：双重妄想,上映25天,5391.8万,2.94万,<0.1%,215,<0.1%,3.4,4.8%
2024-11-09,里斯本丸沉没,上映65天,4481.0万,2.92万,<0.1%,146,<0.1%,5.5,6.7%
2024-11-09,名侦探柯南：百万美元的五棱星,上映86天,2.86亿,2.14万,<0.1%,87,<0.1%,7.0,9.3%
2024-11-09,一竞到底,上映9天,53.8万,2.01万,<0.1%,51,<0.1%,11.9,11.4%
2024-11-09,光之子,上映21天,14.7万,1.87万,<0.1%,16,<0.1%,19.3,29.3%
2024-11-09,749局,上映40天,3.75亿,1.79万,<0.1%,172,<0.1%,3.3,3.6%
2024-11-09,一江清水,上映8天,6.0万,1.65万,<0.1%,47,<0.1%,10.3,4.4%
2024-11-09,出走的决心,上映56天,1.23亿,1.61万,<0.1%,130,<0.1%,3.5,4.1%
2024-11-09,伟大征程,上映10天,14.3万,1.49万,<0.1%,78,<0.1%,4.1,3.6%
2024-11-09,泪光中的妈妈,,138.0万,1.41万,<0.1%,8,<0.1%,84.0,27.6%
2024-11-09,冬天没有童话,,27.5万,1.33万,<0.1%,3,<0.1%,148.7,--
2024-11-09,浴火之路,上映40天,4.61亿,1.30万,<0.1%,329,<0.1%,1.0,1.1%
2024-11-09,音乐课,上映26天,29.7万,1.25万,<0.1%,8,<0.1%,51.5,51.2%
2024-11-09,门前宝地,上映51天,181.3万,1.19万,<0.1%,6,<0.1%,56.5,--
2024-11-09,爱情神话,,2.60亿,1.12万,<0.1%,22,<0.1%,14.6,5.0%
2024-11-09,康熙与路易十四,,212.0万,1.12万,<0.1%,3,<0.1%,90.7,7.4%
2024-11-09,地球脉动：极境生存,,297.6万,0.93万,<0.1%,1,<0.1%,207.0,--
2024-11-09,最后的心事,上映57天,16.2万,0.90万,<0.1%,3,<0.1%,97.7,60.4%
2024-11-09,凤鸣飞天,上映11天,9.3万,0.85万,<0.1%,19,<0.1%,14.4,23.5%
2024-11-09,云上的云,上映23天,1090.9万,0.84万,<0.1%,36,<0.1%,8.9,10.0%
2024-11-09,爆款好人,上映40天,2710.9万,0.79万,<0.1%,35,<0.1%,6.2,3.0%
2024-11-09,“上海少女”的三十年,上映2天,1.9万,0.78万,<0.1%,8,<0.1%,24.0,11.7%
2024-11-09,踢出个未来,上映43天,128.4万,0.74万,<0.1%,6,<0.1%,46.0,40.7%
2024-11-09,小倩,点映,49.2万,0.67万,<0.1%,6,<0.1%,33.2,23.9%
2024-11-09,过春天,,1015.3万,0.63万,<0.1%,10,<0.1%,30.1,45.1%
2024-11-09,完美的日子,点映,5787,0.57万,<0.1%,4,<0.1%,33.5,22.5%
2024-11-09,奔跑吧，麋鹿,上映66天,32.6万,0.56万,<0.1%,3,<0.1%,62.7,33.8%
2024-11-09,加拉帕戈斯：自然的仙境,展映,80.2万,0.54万,<0.1%,1,<0.1%,128.0,37.6%
2024-11-09,草原的夏天,,12.9万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-09,非洲：塞伦盖蒂国家公园,,13.7万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-09,熊猫盼盼,展映,50.8万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-09,荧屏奇遇,,13.0万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-09,阿莫阿依,,1330.9万,0.53万,<0.1%,5,<0.1%,43.0,5.9%
2024-11-09,又见奈良,,501.6万,0.51万,<0.1%,10,<0.1%,25.1,28.7%
2024-11-09,刺杀小说家,,10.35亿,0.49万,<0.1%,13,<0.1%,18.8,21.0%
2024-11-09,北极荒原,展映,169.7万,0.46万,<0.1%,1,<0.1%,107.0,30.2%
2024-11-09,江南：在爱开始的地方等你,上映56天,351.0万,0.45万,<0.1%,120,<0.1%,1.2,0.3%
2024-11-09,忠义侠女,上映首日,4500,0.45万,<0.1%,2,<0.1%,60.0,69.3%
2024-11-09,浙南儿女英雄传之热血长虹,,98.9万,0.35万,<0.1%,1,<0.1%,100.0,14.3%
2024-11-09,俺的傻娘,上映26天,9.2万,0.30万,<0.1%,3,<0.1%,29.0,--
2024-11-09,我的爷爷,上映51天,253.7万,0.30万,<0.1%,3,<0.1%,20.0,--
2024-11-09,816,上映22天,80.0万,0.30万,<0.1%,41,<0.1%,2.4,32.2%
2024-11-09,我，就是风!,,1220.4万,0.25万,<0.1%,3,<0.1%,33.3,0.9%
2024-11-09,白蛇：浮生,上映92天,4.25亿,0.23万,<0.1%,26,<0.1%,2.3,3.0%
2024-11-09,单单,点映,6250,0.19万,<0.1%,2,<0.1%,33.0,3.9%
2024-11-09,唤醒者,,519.2万,0.19万,<0.1%,2,<0.1%,38.0,--
2024-11-09,密室逃脱,上映23天,416.9万,0.18万,<0.1%,79,<0.1%,0.7,1.2%
2024-11-09,2024江苏无锡法国电影展,上映9天,6628,0.18万,<0.1%,2,<0.1%,13.5,--
2024-11-09,记忆消失前,上映51天,9.2万,0.17万,<0.1%,1,<0.1%,50.0,40.8%
2024-11-09,永不消逝的电波（舞台纪录电影·舞剧）,,222.0万,0.17万,<0.1%,5,<0.1%,10.2,6.4%
2024-11-09,野孩子,上映58天,2.41亿,0.16万,<0.1%,12,<0.1%,3.4,1.5%
2024-11-09,睿王与庄妃,,2.1万,0.15万,<0.1%,1,<0.1%,50.0,73.5%
2024-11-09,姥姥的外孙,上映79天,1.26亿,0.12万,<0.1%,10,<0.1%,3.4,5.8%
2024-11-09,坂本龙一：杰作,,494.3万,0.12万,<0.1%,1,<0.1%,48.0,--
2024-11-09,孤军,,3204.5万,0.11万,<0.1%,1,<0.1%,47.0,--
2024-11-09,周立波回清溪,,1055.7万,0.09万,<0.1%,1,<0.1%,38.0,--
2024-11-09,超级的我,,1223.6万,0.09万,<0.1%,8,<0.1%,3.0,--
2024-11-09,你是我的英雄,,1110.3万,0.08万,<0.1%,7,<0.1%,4.1,--
2024-11-09,冲撞,上映16天,8.4万,0.08万,<0.1%,6,<0.1%,4.7,14.7%
2024-11-09,夏日心灵,上映45天,18.4万,0.07万,<0.1%,1,<0.1%,24.0,83.3%
2024-11-09,七声,,9.6万,0.07万,<0.1%,2,<0.1%,15.0,--
2024-11-09,中国乒乓之绝地反击,,1.00亿,0.05万,<0.1%,2,<0.1%,12.0,32.8%
2024-11-09,少年先锋,,73.8万,0.03万,<0.1%,36,<0.1%,0.3,--
2024-11-09,出发,,645.4万,0.02万,<0.1%,1,<0.1%,7.0,5.2%
2024-11-09,逆行人生,上映93天,3.59亿,0.02万,<0.1%,2,<0.1%,2.5,3.3%
2024-11-09,祝你幸福！,上映56天,6004.3万,0.02万,<0.1%,3,<0.1%,2.0,--
2024-11-09,重生,上映86天,4.64亿,0.01万,<0.1%,2,<0.1%,2.0,1.7%
2024-11-09,陌上花开,上映16天,8.3万,0.01万,<0.1%,9,<0.1%,0.4,0.8%
2024-11-09,绑架游戏,上映29天,1615.6万,0.01万,<0.1%,47,<0.1%,0.1,0.0%
2024-11-09,宇宙探索编辑部,,6722.4万,0.01万,<0.1%,1,<0.1%,6.0,7.5%
2024-11-09,开国大典,,2.3万,0.01万,<0.1%,5,<0.1%,0.8,--
2024-11-09,带彩球的帐篷,,8.0万,0.01万,<0.1%,5,<0.1%,0.4,0.3%
2024-11-09,开国大典(上集),,94.2万,0.01万,<0.1%,2,<0.1%,2.5,1.8%
2024-11-09,大圣降妖,上映56天,215.6万,0.00万,<0.1%,5,<0.1%,0.6,0.4%
2024-11-09,流浪地球2,,40.43亿,0.00万,<0.1%,4,<0.1%,0.5,1.2%
2024-11-09,根本停不下来,展映,7.5万,0.00万,<0.1%,4,<0.1%,0.5,--
2024-11-09,盐湖计划,上映18天,6.1万,0.00万,<0.1%,15,<0.1%,0.1,0.2%
2024-11-09,开国宴风云,上映51天,52.4万,0.00万,<0.1%,1,<0.1%,2.0,2.0%
2024-11-09,车库,上映51天,67.8万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2024-11-09,流浪地球2：再次冒险,上映56天,54.8万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-09,蓝色禁区：凪,,3344.2万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-11-09,疯狂小世界,,257.0万,0.00万,<0.1%,3,<0.1%,0.3,--
2024-11-09,忠爱无言2,,87.5万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-11-09,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-09,默杀,,13.51亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,茶啊二中,,3.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,头脑特工队,,9706.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-09,森林飞侠,上映56天,40.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,长安三万里,,18.24亿,0万,<0.1%,3,<0.1%,0.0,--
2024-11-09,时光记忆,上映50天,6896,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,汪汪队立大功大电影2：超能大冒险,,1.38亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,头脑特工队2,,3.44亿,0万,<0.1%,9,<0.1%,0.0,--
2024-11-09,古宅谜案,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-09,从21世纪安全撤离,上映100天,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,父亲在远方,,70.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,朝云暮雨,,1881.8万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-09,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,一雪前耻,上映56天,9385.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,孤注一掷,,38.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,解密,上映99天,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-09,西施新传,上映56天,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,疯狂大营救,,90.6万,0万,<0.1%,12,<0.1%,0.0,--
2024-11-09,富贵东西,,350.1万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-09,一千零一夜之拯救黄金城,,58.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,打过长江去,,2245.8万,0万,<0.1%,12,<0.1%,0.0,--
2024-11-09,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,熊出没·逆转时空,,19.84亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-09,清道夫,上映9天,3.0万,0万,<0.1%,12,<0.1%,0.0,--
2024-11-09,王牌二哈,,311.5万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-09,异形：夺命舰,上映86天,7.86亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-09,猴脸,上映74天,2.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,舒克贝塔·五角飞碟,,6607.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,神偷奶爸3,,10.37亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,隐藏的真相,,,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,大场面,上映56天,1245.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,冰雪奇缘,,2.98亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,神偷奶爸4,,4.23亿,0万,<0.1%,23,<0.1%,0.0,--
2024-11-09,这个杀手不太冷静,,26.27亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,申纪兰,,483.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-09,两只小猪之勇闯神秘岛,,517.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,阿里巴巴三根金发,,1030.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,超级幼儿园,,227.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,脐带,,169.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-09,绿林大冒险,,890.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,唐山大地震,,6.50亿,0万,<0.1%,8,<0.1%,0.0,0.1%
2024-11-09,新大头儿子和小头爸爸2一日成才,,9039.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,白夜书店,上映44天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,猪猪侠大电影·恐龙日记,,7932.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,超时空大冒险,,285.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,加班惊魂,上映92天,455.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,草原大作战,,190.6万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-09,全员嫌疑人,上映56天,2171.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,看不见的朋友,上映51天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,笨鸟大冒险,,636.3万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-09,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,封神第一部,,26.34亿,0万,<0.1%,3,<0.1%,0.0,--
2024-11-09,狮子王,,8.33亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-09,喜羊羊与灰太狼之守护,,9123.4万,0万,<0.1%,13,<0.1%,0.0,--
2024-11-09,乡见未晚,上映58天,29.8万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-09,开心超人,,3545.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-09,潜艇总动员：寻龙,,3228.7万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-09,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
