日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-12-19,里斯本丸沉没,,4734.9万,0.42万,<0.1%,29,<0.1%,4.6,6.0%
2024-12-19,蓦然回首,上映55天,5369.1万,0.42万,<0.1%,266,<0.1%,0.5,0.6%
2024-12-19,苍山,,4.3万,0.41万,<0.1%,5,<0.1%,25.8,33.4%
2024-12-19,门前宝地,上映91天,250.0万,0.40万,<0.1%,1,<0.1%,100.0,--
2024-12-19,金钱堡垒,上映28天,314.8万,0.39万,<0.1%,102,<0.1%,1.1,1.4%
2024-12-19,宇宙护卫队：风暴力量,,2017.0万,0.38万,<0.1%,3,<0.1%,18.7,--
2024-12-19,戏,上映21天,65.5万,0.38万,<0.1%,3,<0.1%,36.7,72.5%
2024-12-19,这个杀手不太冷,上映49天,1733.7万,0.33万,<0.1%,58,<0.1%,1.5,10.2%
2024-12-19,热血燃烧,上映20天,135.2万,0.32万,<0.1%,187,<0.1%,0.4,2.7%
2024-12-19,北极荒原,展映,177.8万,0.31万,<0.1%,1,<0.1%,77.0,23.8%
2024-12-19,雪云,展映,2.6万,0.28万,<0.1%,3,<0.1%,31.0,29.6%
2024-12-19,哈利·波特与阿兹卡班的囚徒,,8191.1万,0.28万,<0.1%,52,<0.1%,1.3,1.2%
2024-12-19,青年邓颖超,,152.4万,0.27万,<0.1%,4,<0.1%,34.8,76.7%
2024-12-19,追幸福的人,,4.5万,0.27万,<0.1%,4,<0.1%,22.8,15.6%
2024-12-19,凤鸣飞天,上映51天,23.4万,0.26万,<0.1%,9,<0.1%,9.9,8.3%
2024-12-19,潜艇总动员：环游地球80天,,5262.3万,0.26万,<0.1%,3,<0.1%,9.3,14.7%
2024-12-19,孤军,,3212.9万,0.26万,<0.1%,3,<0.1%,35.3,--
2024-12-19,巴铁女孩,,5.0万,0.26万,<0.1%,115,<0.1%,0.8,0.9%
2024-12-19,非洲：塞伦盖蒂国家公园,,26.0万,0.23万,<0.1%,1,<0.1%,77.0,--
2024-12-19,噬魂岛,上映21天,129.1万,0.22万,<0.1%,203,<0.1%,0.3,0.4%
2024-12-19,哈利·波特与火焰杯,,1.29亿,0.21万,<0.1%,49,<0.1%,1.1,1.1%
2024-12-19,荧屏奇遇,,24.8万,0.19万,<0.1%,1,<0.1%,64.0,--
2024-12-19,我谈的那场恋爱,上映35天,661.7万,0.19万,<0.1%,33,<0.1%,1.7,1.6%
2024-12-19,百川东到海,展映,4.9万,0.19万,<0.1%,2,<0.1%,31.5,23.7%
2024-12-19,最后的告别,点映,6.2万,0.18万,<0.1%,3,<0.1%,22.3,24.4%
2024-12-19,康熙与路易十四,,239.6万,0.17万,<0.1%,1,<0.1%,43.0,16.6%
2024-12-19,市井英雄,上映6天,6564,0.16万,<0.1%,107,<0.1%,0.4,0.5%
2024-12-19,金色少年,,25.9万,0.14万,<0.1%,2,<0.1%,21.0,--
2024-12-19,哈利·波特与魔法石,,3.24亿,0.14万,<0.1%,35,<0.1%,1.1,0.8%
2024-12-19,哈利·波特与密室,,9729.8万,0.10万,<0.1%,25,<0.1%,1.0,1.2%
2024-12-19,西府游击队,上映30天,2.8万,0.09万,<0.1%,1,<0.1%,33.0,--
2024-12-19,刮大风,上映22天,18.5万,0.09万,<0.1%,30,<0.1%,0.8,1.2%
2024-12-19,根据地,,194.7万,0.09万,<0.1%,1,<0.1%,45.0,18.0%
2024-12-19,那个不为人知的故事,上映41天,1.13亿,0.08万,<0.1%,83,<0.1%,0.3,0.3%
2024-12-19,女人世界,上映45天,163.9万,0.08万,<0.1%,16,<0.1%,1.4,1.4%
2024-12-19,火影忍者剧场版：忍者之路,上映41天,3088.0万,0.08万,<0.1%,80,<0.1%,0.3,0.3%
2024-12-19,熊猫计划,上映80天,3.07亿,0.06万,<0.1%,134,<0.1%,0.2,0.1%
2024-12-19,荒野机器人,上映91天,5186.6万,0.05万,<0.1%,17,<0.1%,0.8,0.8%
2024-12-19,最后的里程,上映41天,689.2万,0.05万,<0.1%,9,<0.1%,1.7,3.2%
2024-12-19,反腐枪声,,12.1万,0.05万,<0.1%,1,<0.1%,28.0,--
2024-12-19,巡察,,13.6万,0.05万,<0.1%,1,<0.1%,28.0,--
2024-12-19,过春天,,1016.5万,0.05万,<0.1%,3,<0.1%,4.3,--
2024-12-19,踢出个未来,上映83天,140.2万,0.04万,<0.1%,1,<0.1%,17.0,--
2024-12-19,我的船长老师,上映28天,6.2万,0.04万,<0.1%,3,<0.1%,5.0,5.1%
2024-12-19,古宅谜案,上映35天,100.2万,0.03万,<0.1%,11,<0.1%,0.9,1.2%
2024-12-19,749局,上映80天,3.75亿,0.03万,<0.1%,17,<0.1%,0.5,1.0%
2024-12-19,“上海少女”的三十年,上映42天,7.8万,0.03万,<0.1%,3,<0.1%,2.0,8.6%
2024-12-19,猴脸,,2.9万,0.03万,<0.1%,2,<0.1%,5.0,6.7%
2024-12-19,乔妍的心事,上映55天,1.51亿,0.02万,<0.1%,52,<0.1%,0.1,15.3%
2024-12-19,爱你很久很久,上映49天,2002.2万,0.01万,<0.1%,25,<0.1%,0.2,0.4%
2024-12-19,黄山恋,上映7天,2968,0.01万,<0.1%,10,<0.1%,0.6,1.7%
2024-12-19,异乡来客,零点场,3.2万,0.01万,<0.1%,1,<0.1%,6.0,1.9%
2024-12-19,同学们,,28.9万,0.01万,<0.1%,1,<0.1%,4.0,3.4%
2024-12-19,红色一号：冬日行动,上映42天,2143.8万,0.01万,<0.1%,10,<0.1%,0.3,37.8%
2024-12-19,悬崖之上,,11.91亿,0.00万,<0.1%,4,<0.1%,1.0,6.2%
2024-12-19,绑架毛乎乎,展映,559,0.00万,<0.1%,6,<0.1%,0.5,1.9%
2024-12-19,新大头儿子和小头爸爸6：迷你大冒险,上映80天,2822.1万,0.00万,<0.1%,9,<0.1%,0.3,0.2%
2024-12-19,邓小平小道,,2745.6万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-12-19,你是我的冠军,上映30天,9002,0.00万,<0.1%,2,<0.1%,1.0,--
2024-12-19,向阳花开,上映17天,5627,0.00万,<0.1%,14,<0.1%,<0.1,--
2024-12-19,江南：在爱开始的地方等你,上映96天,353.7万,0.00万,<0.1%,15,<0.1%,0.1,0.6%
2024-12-19,家园梦想,,732.1万,0.00万,<0.1%,2,<0.1%,1.0,0.7%
2024-12-19,老枪,上映49天,562.6万,0.00万,<0.1%,2,<0.1%,0.5,0.6%
2024-12-19,椰林深处,上映10天,11.5万,0.00万,<0.1%,10,<0.1%,0.1,0.1%
2024-12-19,忠爱无言2,,90.0万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-12-19,潜艇总动员：地心游记,,2527.3万,0万,<0.1%,2,<0.1%,0.0,6.4%
2024-12-19,开国大典(上集),,96.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,危机航线,上映81天,3.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,坠落的审判,,2858.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,陌上花开,上映56天,11.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,穿越烽火,,101.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,长安三万里,,18.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,海绵宝宝：拯救比奇堡,上映63天,3234.4万,0万,<0.1%,21,<0.1%,0.0,--
2024-12-19,一生交给党,,342.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,雪豹,,848.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,流浪地球2,,40.43亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,从21世纪安全撤离,,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,父亲在远方,,71.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,绝地重生,,1117.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,误杀3,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,又是充满希望的一天,,22.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,音乐课,上映66天,35.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,解密,,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-12-19,唤醒者,,524.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,残香无痕,,1.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,后池新愚公,,展映,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,信者,,365.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,郭富山,,119.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,排球少年!! 垃圾场决战,,1.29亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,奇妙萌可大电影,上映96天,1112.5万,0万,<0.1%,12,<0.1%,0.0,--
2024-12-19,哪吒之魔童降世,,50.35亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,超级的我,,1226.5万,0万,<0.1%,8,<0.1%,0.0,--
2024-12-19,超级特战队,,38.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,与孩子一同成长,上映101天,15.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,流水落花,,28.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,金陵御猫,,114.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,生死搏斗,重映20天,4.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-12-19,消失的子弹,,1.60亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,走走停停,,1.02亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,我想和你在一起,,32.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,一山之隔,,204.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-12-19,申纪兰,,483.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-12-19,烈日灼心,,3.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,与你相遇的日子,上映84天,1007.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,中国机长,,29.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,醒来2,,381.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,秘密拼图,,3.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,雄狮少年,,2.49亿,0万,<0.1%,5,<0.1%,0.0,--
2024-12-19,中国合伙人,,5.40亿,0万,<0.1%,4,<0.1%,0.0,--
2024-12-19,夹缝之间,上映42天,76.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,小丑2：双重妄想,上映65天,5409.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,士兵顺溜：兵王争锋,,250.1万,0万,<0.1%,12,<0.1%,0.0,--
2024-12-19,唐人街探案,,8.23亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,绝地飞行,展映,6363,0万,<0.1%,9,<0.1%,0.0,--
2024-12-19,看不见的朋友,上映91天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,封神第一部,,26.34亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,816,上映62天,81.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,乡见未晚,上映98天,30.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,八角笼中,,22.07亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,信仰无敌,,85.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,出走的决心,上映96天,1.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,风流一代,上映28天,1029.7万,0万,<0.1%,21,<0.1%,0.0,0.1%
2024-12-19,浴火之路,上映80天,4.61亿,0万,<0.1%,3,<0.1%,0.0,--
2024-12-19,戴假发的人,上映34天,420.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,再团圆,展映,2328,0万,<0.1%,2,<0.1%,0.0,--
2024-12-19,澳门风云,,5.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,八星抱喜,,8545.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-19,深城树下,,7.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-20,张杰曜北斗巡回演唱会（舞台纪录电影）,上映首日,2812.0万,2799.92万,38.9%,63929,18.1%,10.2,6.8%
2024-12-20,误判,点映,8874.6万,1059.97万,14.7%,42108,11.9%,6.3,5.3%
2024-12-20,狮子王：木法沙传奇,上映首日,1047.8万,1035.22万,14.4%,66417,18.9%,3.9,3.0%
2024-12-20,破·地狱,上映7天,1.03亿,761.75万,10.6%,39948,11.3%,5.0,4.3%
2024-12-20,好东西,上映29天,6.63亿,633.59万,8.8%,44833,12.7%,3.4,2.9%
2024-12-20,雄狮少年2,上映7天,4290.0万,223.70万,3.1%,23235,6.6%,2.6,2.4%
2024-12-20,“骗骗”喜欢你,点映,93.1万,93.17万,1.2%,3178,0.9%,7.1,7.0%
2024-12-20,孤星计划,上映14天,9837.0万,82.54万,1.1%,13853,3.9%,1.7,1.7%
2024-12-20,因果报应,上映22天,7305.6万,50.89万,0.7%,5089,1.4%,2.6,2.7%
2024-12-20,海洋奇缘2,上映22天,9698.6万,41.12万,0.5%,6041,1.7%,1.7,1.7%
2024-12-20,鸳鸯楼·惊魂,上映51天,1.25亿,37.78万,0.5%,6798,1.9%,1.8,1.9%
2024-12-20,大突围,上映22天,1198.2万,35.55万,0.4%,351,<0.1%,25.8,37.7%
2024-12-20,伟大征程,上映51天,211.0万,29.42万,0.4%,87,<0.1%,87.6,98.5%
2024-12-20,马背上的婚礼,,162.2万,25.44万,0.3%,62,<0.1%,100.5,--
2024-12-20,志愿军：存亡之战,上映82天,12.05亿,23.71万,0.3%,690,0.1%,9.1,15.0%
2024-12-20,猎人克莱文,上映7天,1192.8万,21.12万,0.2%,4813,1.3%,1.1,1.0%
2024-12-20,堡垒,,511.5万,20.38万,0.2%,57,<0.1%,79.5,70.3%
2024-12-20,疯狂的外星人,,22.13亿,19.55万,0.2%,3239,0.9%,1.6,1.7%
2024-12-20,好运来,上映21天,6156.7万,19.22万,0.2%,4690,1.3%,1.2,1.2%
2024-12-20,蜡笔小新：我们的恐龙日记,上映28天,1.23亿,17.94万,0.2%,3988,1.1%,1.3,1.3%
2024-12-20,时光记忆,上映91天,21.1万,11.50万,0.1%,11,<0.1%,209.1,--
2024-12-20,魔法坏女巫,上映15天,1326.7万,10.42万,0.1%,571,0.1%,3.8,3.7%
2024-12-20,毒液：最后一舞,上映59天,6.83亿,8.55万,0.1%,1415,0.4%,1.6,1.7%
2024-12-20,盛极一时的爱情,上映11天,49.3万,7.37万,0.1%,300,<0.1%,7.6,8.3%
2024-12-20,钱来钱去,上映首日,15.5万,7.36万,0.1%,1664,0.4%,1.3,1.3%
2024-12-20,波提切利，佛罗伦萨和美第奇家族,上映8天,99.5万,6.79万,<0.1%,216,<0.1%,6.5,5.7%
2024-12-20,角斗士2,上映29天,3947.5万,6.11万,<0.1%,297,<0.1%,4.5,2.8%
2024-12-20,胜券在握,上映36天,2.03亿,5.78万,<0.1%,938,0.2%,1.8,2.1%
2024-12-20,小倩,上映15天,1227.1万,5.70万,<0.1%,2055,0.5%,0.8,0.9%
2024-12-20,名侦探柯南：迷宫的十字路口,点映,5.4万,5.42万,<0.1%,8,<0.1%,116.8,73.3%
2024-12-20,多想和你再见一面,上映7天,231.6万,4.25万,<0.1%,1836,0.5%,0.5,0.4%
2024-12-20,哈利·波特与死亡圣器（下）,,4.28亿,3.67万,<0.1%,812,0.2%,1.2,1.0%
2024-12-20,富贵东西,,426.8万,3.10万,<0.1%,6,<0.1%,86.3,--
2024-12-20,阁楼,上映8天,61.8万,3.00万,<0.1%,937,0.2%,1.1,1.1%
2024-12-20,浴血困牛山,,7.3万,2.57万,<0.1%,41,<0.1%,16.6,17.8%
2024-12-20,苍穹,展映,2894.5万,2.32万,<0.1%,6,<0.1%,97.0,--
2024-12-20,密室逃脱,上映64天,462.7万,2.21万,<0.1%,30,<0.1%,20.1,100.0%
2024-12-20,青年邓颖超,,154.6万,2.15万,<0.1%,18,<0.1%,59.7,99.9%
2024-12-20,不想和你有遗憾,上映21天,1733.3万,2.11万,<0.1%,706,0.2%,0.9,1.1%
2024-12-20,爆裂鼓手,上映15天,318.6万,2.07万,<0.1%,218,<0.1%,2.2,2.4%
2024-12-20,我，就是风!,,1279.0万,1.64万,<0.1%,10,<0.1%,66.6,22.1%
2024-12-20,皇后乐队蒙特利尔现场演唱会,上映15天,358.2万,1.50万,<0.1%,85,<0.1%,3.4,2.3%
2024-12-20,戏,上映22天,67.0万,1.50万,<0.1%,8,<0.1%,62.5,88.5%
2024-12-20,指环王：洛汗之战,上映7天,104.0万,1.42万,<0.1%,797,0.2%,0.5,0.5%
2024-12-20,焚城,上映50天,2.58亿,1.41万,<0.1%,156,<0.1%,2.2,4.1%
2024-12-20,凤鸣飞天,上映52天,24.8万,1.38万,<0.1%,17,<0.1%,26.8,44.0%
2024-12-20,陌路无期,上映22天,204.2万,1.36万,<0.1%,14,<0.1%,32.6,34.3%
2024-12-20,海上钢琴师,,1.52亿,1.32万,<0.1%,39,<0.1%,10.2,12.8%
2024-12-20,如父如子,上映15天,417.8万,1.22万,<0.1%,200,<0.1%,1.4,1.9%
2024-12-20,昆岗的号角,上映23天,13.2万,0.99万,<0.1%,15,<0.1%,18.8,57.3%
2024-12-20,门前宝地,上映92天,250.9万,0.92万,<0.1%,1,<0.1%,232.0,--
2024-12-20,你是我的英雄,,1142.7万,0.85万,<0.1%,12,<0.1%,23.8,83.3%
2024-12-20,哈利·波特与死亡圣器（上),,1.43亿,0.83万,<0.1%,149,<0.1%,1.3,1.3%
2024-12-20,美人鱼的夏天,上映29天,90.2万,0.79万,<0.1%,209,<0.1%,1.3,1.4%
2024-12-20,冬天没有童话,,63.4万,0.78万,<0.1%,3,<0.1%,87.0,--
2024-12-20,完美的日子,上映36天,285.4万,0.78万,<0.1%,42,<0.1%,4.0,4.0%
2024-12-20,出不去的房间,上映14天,90.4万,0.76万,<0.1%,274,<0.1%,0.8,1.0%
2024-12-20,幸运阁,上映2天,3.5万,0.74万,<0.1%,1361,0.3%,0.2,0.1%
2024-12-20,单声,,197.4万,0.68万,<0.1%,4,<0.1%,83.0,--
2024-12-20,风起前的蒲公英,,5.0万,0.61万,<0.1%,5,<0.1%,36.8,28.4%
2024-12-20,蓦然回首,上映56天,5369.7万,0.61万,<0.1%,287,<0.1%,0.5,0.7%
2024-12-20,今年二十二,上映15天,591.6万,0.55万,<0.1%,271,<0.1%,0.6,1.9%
2024-12-20,老屋所依,上映首日,8558,0.53万,<0.1%,352,0.1%,0.5,0.7%
2024-12-20,天地辽阔,上映15天,28.4万,0.51万,<0.1%,21,<0.1%,7.1,10.5%
2024-12-20,苍山,,4.8万,0.50万,<0.1%,4,<0.1%,41.0,36.4%
2024-12-20,唤醒者,,524.8万,0.48万,<0.1%,2,<0.1%,55.5,--
2024-12-20,边疆军魂,,52.5万,0.47万,<0.1%,9,<0.1%,25.9,99.5%
2024-12-20,熊猫计划,上映81天,3.07亿,0.42万,<0.1%,72,<0.1%,2.0,2.3%
2024-12-20,噬魂岛,上映22天,129.5万,0.41万,<0.1%,117,<0.1%,1.1,1.3%
2024-12-20,里斯本丸沉没,,4735.3万,0.40万,<0.1%,18,<0.1%,7.4,11.1%
2024-12-20,哈利·波特与混血王子,,1.83亿,0.34万,<0.1%,42,<0.1%,2.1,2.3%
2024-12-20,春风梦,上映3天,3.2万,0.34万,<0.1%,14,<0.1%,6.4,7.1%
2024-12-20,雪牦牛,上映首日,3201,0.32万,<0.1%,1,<0.1%,74.0,88.0%
2024-12-20,一片绿洲,,9.6万,0.31万,<0.1%,1,<0.1%,90.0,61.6%
2024-12-20,百川东到海,展映,5.2万,0.29万,<0.1%,3,<0.1%,31.7,33.3%
2024-12-20,熊猫盼盼,展映,63.9万,0.27万,<0.1%,1,<0.1%,92.0,--
2024-12-20,非洲：塞伦盖蒂国家公园,,26.2万,0.26万,<0.1%,1,<0.1%,87.0,--
2024-12-20,荧屏奇遇,,25.1万,0.26万,<0.1%,1,<0.1%,87.0,--
2024-12-20,这个杀手不太冷,上映50天,1734.0万,0.25万,<0.1%,38,<0.1%,1.9,2.1%
2024-12-20,一台好戏,上映首日,2517,0.25万,<0.1%,10,<0.1%,9.0,11.8%
2024-12-20,只此青绿,上映81天,5183.8万,0.22万,<0.1%,70,<0.1%,0.7,0.8%
2024-12-20,阿莫阿依,,1341.7万,0.22万,<0.1%,5,<0.1%,18.0,71.6%
2024-12-20,雪云,展映,2.8万,0.22万,<0.1%,3,<0.1%,22.7,22.1%
2024-12-20,踢出个未来,上映84天,140.4万,0.21万,<0.1%,1,<0.1%,62.0,--
2024-12-20,火影忍者剧场版：忍者之路,上映42天,3088.2万,0.21万,<0.1%,65,<0.1%,0.8,1.0%
2024-12-20,哈利·波特与火焰杯,,1.29亿,0.19万,<0.1%,27,<0.1%,1.8,2.0%
2024-12-20,最后的告别,零点场,6.4万,0.19万,<0.1%,4,<0.1%,12.8,16.1%
2024-12-20,哈利·波特与凤凰社,,1.74亿,0.19万,<0.1%,37,<0.1%,1.3,1.6%
2024-12-20,根据地,,194.9万,0.18万,<0.1%,1,<0.1%,90.0,--
2024-12-20,金钱堡垒,上映29天,315.0万,0.16万,<0.1%,69,<0.1%,0.7,11.7%
2024-12-20,哈利·波特与阿兹卡班的囚徒,,8191.2万,0.16万,<0.1%,31,<0.1%,1.2,1.3%
2024-12-20,一生交给党,,343.1万,0.15万,<0.1%,5,<0.1%,12.2,--
2024-12-20,奔跑吧，麋鹿,,33.6万,0.15万,<0.1%,1,<0.1%,50.0,31.8%
2024-12-20,哈利·波特与魔法石,,3.24亿,0.13万,<0.1%,26,<0.1%,1.2,1.3%
2024-12-20,康熙与路易十四,,239.8万,0.12万,<0.1%,1,<0.1%,30.0,20.0%
2024-12-20,内沙,,1.7万,0.11万,<0.1%,1,<0.1%,35.0,30.2%
2024-12-20,那个不为人知的故事,上映42天,1.13亿,0.11万,<0.1%,41,<0.1%,0.7,1.0%
2024-12-20,北极荒原,展映,177.9万,0.10万,<0.1%,1,<0.1%,26.0,8.2%
2024-12-20,夏日心灵,上映86天,25.6万,0.10万,<0.1%,3,<0.1%,10.0,--
2024-12-20,追幸福的人,,4.6万,0.10万,<0.1%,1,<0.1%,32.0,28.8%
2024-12-20,海绵宝宝：拯救比奇堡,上映64天,3234.5万,0.09万,<0.1%,22,<0.1%,0.7,3.4%
2024-12-20,异乡来客,上映首日,3.3万,0.08万,<0.1%,45,<0.1%,0.7,0.8%
2024-12-20,机器人之梦,,1175.5万,0.08万,<0.1%,24,<0.1%,0.8,13.6%
2024-12-20,我谈的那场恋爱,上映36天,661.8万,0.07万,<0.1%,14,<0.1%,1.7,3.2%
2024-12-20,爸爸，我懂你了,,113.8万,0.07万,<0.1%,2,<0.1%,15.0,--
2024-12-20,绝地重生,,1117.4万,0.07万,<0.1%,4,<0.1%,5.3,16.5%
2024-12-20,哈利·波特与密室,,9729.9万,0.07万,<0.1%,19,<0.1%,1.0,1.1%
2024-12-20,狮子王,,8.33亿,0.06万,<0.1%,51,<0.1%,0.4,0.4%
2024-12-20,潜艇总动员：环游地球80天,,5262.4万,0.06万,<0.1%,2,<0.1%,3.5,80.7%
2024-12-20,热血燃烧,上映21天,135.3万,0.06万,<0.1%,110,<0.1%,0.1,2.3%
2024-12-20,巴铁女孩,,5.1万,0.05万,<0.1%,28,<0.1%,0.8,1.6%
2024-12-20,市井英雄,上映7天,7044,0.04万,<0.1%,39,<0.1%,0.3,0.4%
2024-12-20,最后的里程,上映42天,689.2万,0.04万,<0.1%,7,<0.1%,1.3,1.1%
2024-12-20,小丑2：双重妄想,上映66天,5409.0万,0.04万,<0.1%,3,<0.1%,5.7,4.1%
2024-12-20,女人世界,上映46天,163.9万,0.03万,<0.1%,11,<0.1%,0.9,0.8%
2024-12-20,荒野机器人,上映92天,5186.6万,0.03万,<0.1%,2,<0.1%,5.5,37.0%
2024-12-20,老枪,上映50天,562.6万,0.03万,<0.1%,2,<0.1%,7.0,24.5%
2024-12-20,再团圆,展映,2658,0.03万,<0.1%,2,<0.1%,3.0,5.5%
2024-12-20,“上海少女”的三十年,上映43天,7.8万,0.03万,<0.1%,1,<0.1%,6.0,40.9%
2024-12-20,红色一号：冬日行动,上映43天,2143.8万,0.03万,<0.1%,19,<0.1%,0.5,12.3%
2024-12-20,又是充满希望的一天,,22.4万,0.02万,<0.1%,3,<0.1%,1.7,2.6%
2024-12-20,坠落的审判,,2858.3万,0.02万,<0.1%,1,<0.1%,7.0,10.0%
2024-12-20,乔妍的心事,上映56天,1.51亿,0.02万,<0.1%,24,<0.1%,0.3,0.6%
2024-12-20,疯狂外星人,,1.71亿,0.02万,<0.1%,6,<0.1%,1.3,0.8%
2024-12-20,绝地飞行,展映,6543,0.01万,<0.1%,8,<0.1%,1.1,2.1%
2024-12-20,一山之隔,,204.2万,0.01万,<0.1%,4,<0.1%,42.5,2.0%
2024-12-20,749局,上映81天,3.75亿,0.01万,<0.1%,12,<0.1%,0.3,0.2%
2024-12-20,刮大风,上映23天,18.5万,0.01万,<0.1%,11,<0.1%,0.4,0.5%
2024-12-20,神偷奶爸4,,4.23亿,0.01万,<0.1%,1,<0.1%,4.0,1.9%
2024-12-20,爱你很久很久,上映50天,2002.2万,0.01万,<0.1%,13,<0.1%,0.2,0.8%
2024-12-20,音乐课,上映67天,35.7万,0.00万,<0.1%,1,<0.1%,3.0,2.2%
2024-12-20,变形金刚：起源,上映85天,1.52亿,0.00万,<0.1%,3,<0.1%,1.0,5.4%
2024-12-20,新大头儿子和小头爸爸6：迷你大冒险,上映81天,2822.1万,0.00万,<0.1%,15,<0.1%,0.2,0.2%
2024-12-20,奇妙萌可大电影,上映97天,1112.5万,0.00万,<0.1%,17,<0.1%,0.1,0.1%
2024-12-20,你是我的冠军,上映31天,9060,0.00万,<0.1%,2,<0.1%,1.0,--
2024-12-20,向阳花开,上映18天,5675,0.00万,<0.1%,27,<0.1%,<0.1,--
2024-12-20,江南：在爱开始的地方等你,上映97天,353.7万,0.00万,<0.1%,10,<0.1%,0.2,0.6%
2024-12-20,家园梦想,,732.1万,0.00万,<0.1%,2,<0.1%,1.0,0.7%
2024-12-20,我的船长老师,上映29天,6.2万,0.00万,<0.1%,1,<0.1%,1.0,1.3%
2024-12-20,黄山恋,上映8天,2998,0.00万,<0.1%,5,<0.1%,0.2,0.5%
2024-12-20,椰林深处,上映11天,11.5万,0.00万,<0.1%,6,<0.1%,0.2,0.2%
2024-12-20,天龙押运,上映首日,85,0.00万,<0.1%,4,<0.1%,0.3,0.2%
2024-12-20,忠爱无言2,,90.0万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-12-20,潜艇总动员：地心游记,,2527.3万,0万,<0.1%,2,<0.1%,0.0,23.7%
2024-12-20,开国大典(上集),,96.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-20,绑架游戏,上映70天,1615.7万,0万,<0.1%,2,<0.1%,0.0,--
