日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-02-21,灶王传,上映28天,230.9万,18.20万,<0.1%,52,<0.1%,77.0,63.1%
2025-02-21,蛟龙行动,上映24天,3.89亿,15.80万,<0.1%,91,<0.1%,41.7,88.1%
2025-02-21,初步举证,点映,10.6万,10.61万,<0.1%,5,<0.1%,269.4,97.9%
2025-02-21,误杀3,上映56天,9.32亿,7.98万,<0.1%,538,0.1%,3.6,3.9%
2025-02-21,张杰曜北斗巡回演唱会（舞台纪录电影）,上映64天,4686.8万,7.91万,<0.1%,23,<0.1%,91.0,75.7%
2025-02-21,雄狮少年2,上映70天,8177.0万,6.85万,<0.1%,269,<0.1%,6.4,7.0%
2025-02-21,地球脉动：极境生存,,602.0万,5.53万,<0.1%,12,<0.1%,131.4,--
2025-02-21,边海,上映8天,40.4万,4.26万,<0.1%,126,<0.1%,12.2,13.9%
2025-02-21,“骗骗”喜欢你,上映53天,4.44亿,2.43万,<0.1%,226,<0.1%,3.5,4.6%
2025-02-21,伟大征程,,1021.1万,2.12万,<0.1%,9,<0.1%,69.8,67.6%
2025-02-21,破·地狱,上映70天,2.10亿,1.76万,<0.1%,70,<0.1%,6.6,7.6%
2025-02-21,小小的我,上映57天,7.65亿,1.57万,<0.1%,31,<0.1%,13.6,11.8%
2025-02-21,碟仙玩偶,上映43天,370.9万,1.38万,<0.1%,132,<0.1%,3.4,3.1%
2025-02-21,单声,,200.1万,1.37万,<0.1%,6,<0.1%,114.8,--
2025-02-21,椰林深处,上映74天,15.4万,1.18万,<0.1%,6,<0.1%,77.5,45.2%
2025-02-21,昆岗的号角,上映86天,18.7万,0.62万,<0.1%,2,<0.1%,89.5,--
2025-02-21,去唱卡拉OK吧！,上映36天,416.8万,0.59万,<0.1%,24,<0.1%,5.1,5.4%
2025-02-21,六尺巷,,1.3万,0.36万,<0.1%,8,<0.1%,15.1,12.5%
2025-02-21,好东西,上映92天,7.21亿,0.34万,<0.1%,14,<0.1%,5.6,12.2%
2025-02-21,浴血困牛山,,57.5万,0.32万,<0.1%,6,<0.1%,14.2,23.9%
2025-02-21,里斯本丸沉没,,4738.1万,0.30万,<0.1%,1,<0.1%,100.0,--
2025-02-21,一生交给党,,344.3万,0.23万,<0.1%,2,<0.1%,50.0,56.4%
2025-02-21,完美的日子,上映99天,316.7万,0.19万,<0.1%,6,<0.1%,8.5,16.1%
2025-02-21,误判,上映57天,2.70亿,0.18万,<0.1%,34,<0.1%,1.4,1.7%
2025-02-21,机器人之梦,,1189.8万,0.17万,<0.1%,1,<0.1%,48.0,--
2025-02-21,悬崖之上,,11.91亿,0.15万,<0.1%,1,<0.1%,45.0,--
2025-02-21,穿越时空的少女,上映42天,820.3万,0.12万,<0.1%,12,<0.1%,2.4,2.5%
2025-02-21,直播惊魂夜,上映53天,81.8万,0.11万,<0.1%,14,<0.1%,3.4,4.9%
2025-02-21,你是我的英雄,,1150.0万,0.11万,<0.1%,1,<0.1%,37.0,--
2025-02-21,帕丁顿熊3：秘鲁大冒险,上映52天,4562.8万,0.09万,<0.1%,19,<0.1%,1.4,1.6%
2025-02-21,康熙与路易十四,,258.9万,0.07万,<0.1%,1,<0.1%,18.0,23.7%
2025-02-21,吉庆街火,上映24天,1.6万,0.07万,<0.1%,10,<0.1%,2.0,3.7%
2025-02-21,刺猬索尼克3,上映43天,4411.2万,0.06万,<0.1%,25,<0.1%,0.7,1.0%
2025-02-21,幸运阁,上映65天,8.5万,0.05万,<0.1%,3,<0.1%,7.3,19.5%
2025-02-21,阁楼,上映71天,88.2万,0.02万,<0.1%,1,<0.1%,6.0,5.3%
2025-02-21,超级的我,,1232.6万,0.01万,<0.1%,8,<0.1%,0.9,--
2025-02-21,火锅艺术家,上映50天,5909.4万,0.01万,<0.1%,18,<0.1%,0.4,0.6%
2025-02-21,无玷之城,上映7天,4232,0.01万,<0.1%,7,<0.1%,0.7,0.9%
2025-02-21,这个杀手不太冷,,1743.3万,0.01万,<0.1%,1,<0.1%,3.0,25.0%
2025-02-21,狗的审判,上映36天,64.6万,0.00万,<0.1%,4,<0.1%,0.8,0.9%
2025-02-21,新大头儿子和小头爸爸6：迷你大冒险,,2823.7万,0.00万,<0.1%,4,<0.1%,0.5,0.4%
2025-02-21,美国队长2,,7.18亿,0.00万,<0.1%,1,<0.1%,2.0,--
2025-02-21,假爸爸,上映43天,4052.9万,0.00万,<0.1%,4,<0.1%,0.3,0.1%
2025-02-21,美人鱼的夏天,上映92天,112.7万,0.00万,<0.1%,4,<0.1%,0.3,0.2%
2025-02-21,诡才之道,点映,82.0万,0.00万,<0.1%,19,<0.1%,0.0,3.2%
2025-02-21,致命抉择,点映,10,0.00万,<0.1%,17,<0.1%,0.0,2.4%
2025-02-21,在他乡,上映31天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,小英雄雨来,上映43天,3.0万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-21,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,名侦探柯南：迷宫的十字路口,上映57天,1.48亿,0万,<0.1%,3,<0.1%,0.0,--
2025-02-21,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,奇妙萌可大电影,,1118.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,猫猫的奇幻漂流,,点映,0万,<0.1%,2,<0.1%,0.0,--
2025-02-21,窗前明月，咣！,上映53天,3982.5万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-21,戏,上映85天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,真爱找麻烦！,上映35天,454.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-21,蜡笔小新：我们的恐龙日记,上映91天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,哪吒之魔童闹海,上映25天,132.25亿,52102.27万,86.9%,243225,57.2%,48.1,34.0%
2025-02-22,唐探1900,上映25天,33.19亿,3806.11万,6.3%,54973,12.9%,16.1,16.7%
2025-02-22,熊出没·重启未来,上映25天,7.54亿,1139.65万,1.9%,23334,5.4%,11.9,12.8%
2025-02-22,诡才之道,上映首日,751.8万,669.78万,1.1%,24649,5.8%,6.9,7.5%
2025-02-22,你的颜色,上映2天,993.8万,508.26万,0.8%,30327,7.1%,4.3,4.7%
2025-02-22,封神第二部：战火西岐,上映25天,11.79亿,469.36万,0.7%,13011,3.0%,8.3,10.1%
2025-02-22,美国队长4,上映9天,9512.9万,413.14万,0.6%,11863,2.7%,8.0,8.2%
2025-02-22,射雕英雄传：侠之大者,上映25天,6.55亿,272.66万,0.4%,5266,1.2%,11.6,13.8%
2025-02-22,花样年华,上映9天,4868.3万,265.31万,0.4%,7297,1.7%,8.5,9.3%
2025-02-22,您的声音,上映5天,2364.8万,125.14万,0.2%,7491,1.7%,4.1,4.2%
2025-02-22,异乡来客,上映65天,150.1万,25.64万,<0.1%,53,<0.1%,85.1,68.1%
2025-02-22,雄狮少年2,上映71天,8198.7万,21.67万,<0.1%,280,<0.1%,18.7,20.1%
2025-02-22,灶王传,上映29天,249.1万,18.22万,<0.1%,54,<0.1%,74.2,60.7%
2025-02-22,“骗骗”喜欢你,上映54天,4.44亿,14.20万,<0.1%,192,<0.1%,17.3,22.7%
2025-02-22,初步举证,点映,22.5万,11.92万,<0.1%,22,<0.1%,110.2,81.2%
2025-02-22,误杀3,上映57天,9.32亿,10.98万,<0.1%,390,<0.1%,6.8,7.7%
2025-02-22,地球脉动：极境生存,,609.3万,7.26万,<0.1%,13,<0.1%,161.5,--
2025-02-22,厨房,点映,5.3万,5.36万,<0.1%,66,<0.1%,17.3,20.5%
2025-02-22,猫猫的奇幻漂流,点映,4.4万,4.44万,<0.1%,7,<0.1%,144.4,79.4%
2025-02-22,蛟龙行动,上映25天,3.89亿,3.68万,<0.1%,30,<0.1%,27.5,56.6%
2025-02-22,破·地狱,上映71天,2.10亿,2.63万,<0.1%,63,<0.1%,10.6,13.4%
2025-02-22,去唱卡拉OK吧！,上映37天,418.6万,1.76万,<0.1%,20,<0.1%,18.7,20.0%
2025-02-22,寻秘自然：时间的形状,,24.7万,1.34万,<0.1%,3,<0.1%,145.3,--
2025-02-22,碟仙玩偶,上映44天,372.2万,1.30万,<0.1%,93,<0.1%,4.5,4.4%
2025-02-22,天马星空,上映首日,2.4万,1.06万,<0.1%,1824,0.4%,0.2,0.2%
2025-02-22,伟大征程,,1021.8万,0.74万,<0.1%,3,<0.1%,61.0,45.2%
2025-02-22,刺猬索尼克3,上映44天,4411.8万,0.65万,<0.1%,39,<0.1%,4.5,4.7%
2025-02-22,苍山,点映,7.8万,0.58万,<0.1%,2,<0.1%,90.5,79.6%
2025-02-22,完美的日子,上映100天,317.1万,0.42万,<0.1%,9,<0.1%,11.8,24.5%
2025-02-22,华侨女英雄李林,上映37天,9267,0.42万,<0.1%,1,<0.1%,169.0,--
2025-02-22,帕丁顿熊3：秘鲁大冒险,上映53天,4563.2万,0.41万,<0.1%,32,<0.1%,3.2,2.9%
2025-02-22,小小的我,上映58天,7.65亿,0.41万,<0.1%,16,<0.1%,6.5,6.3%
2025-02-22,穿越时空的少女,上映43天,820.7万,0.39万,<0.1%,15,<0.1%,6.4,7.4%
2025-02-22,机器人之梦,,1190.2万,0.38万,<0.1%,5,<0.1%,21.0,68.8%
2025-02-22,康熙与路易十四,,259.2万,0.37万,<0.1%,2,<0.1%,39.0,33.1%
2025-02-22,天龙押运,上映65天,48.3万,0.31万,<0.1%,3,<0.1%,26.0,64.4%
2025-02-22,边海,上映9天,40.7万,0.30万,<0.1%,70,<0.1%,1.5,2.3%
2025-02-22,过春天,,1018.5万,0.25万,<0.1%,3,<0.1%,29.0,36.3%
2025-02-22,超级的我,,1232.8万,0.18万,<0.1%,8,<0.1%,6.3,--
2025-02-22,直播惊魂夜,上映54天,81.9万,0.16万,<0.1%,10,<0.1%,5.3,7.1%
2025-02-22,相爱相亲,,1832.6万,0.09万,<0.1%,1,<0.1%,33.0,--
2025-02-22,里斯本丸沉没,,4738.2万,0.09万,<0.1%,1,<0.1%,30.0,25.4%
2025-02-22,误判,上映58天,2.70亿,0.06万,<0.1%,14,<0.1%,1.1,1.3%
2025-02-22,阴阳师0,点映,300,0.03万,<0.1%,9,<0.1%,1.1,--
2025-02-22,无玷之城,上映8天,4532,0.03万,<0.1%,10,<0.1%,1.2,2.3%
2025-02-22,新大头儿子和小头爸爸6：迷你大冒险,,2823.7万,0.01万,<0.1%,6,<0.1%,0.8,0.8%
2025-02-22,名侦探柯南：迷宫的十字路口,上映58天,1.48亿,0.01万,<0.1%,4,<0.1%,1.3,5.5%
2025-02-22,吉庆街火,上映25天,1.6万,0.01万,<0.1%,4,<0.1%,1.0,2.4%
2025-02-22,火锅艺术家,上映51天,5909.4万,0.01万,<0.1%,15,<0.1%,0.3,0.4%
2025-02-22,寻秘自然：无形之力,,72.3万,0.00万,<0.1%,1,<0.1%,2.0,10.8%
2025-02-22,窗前明月，咣！,上映54天,3982.5万,0.00万,<0.1%,4,<0.1%,0.5,0.4%
2025-02-22,致命抉择,点映,19,0.00万,<0.1%,4,<0.1%,0.0,--
2025-02-22,在他乡,上映32天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,恶行之外,上映43天,1364.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,假爸爸,上映44天,4052.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,小英雄雨来,上映44天,3.0万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-22,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,狮子王：木法沙传奇,上映65天,1.23亿,0万,<0.1%,3,<0.1%,0.0,--
2025-02-22,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,森林飞侠,,40.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,六尺巷,,1.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-22,鸳鸯楼·惊魂,,1.30亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,戏,上映86天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,真爱找麻烦！,上映36天,454.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-22,蜡笔小新：我们的恐龙日记,上映92天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,地上的云朵,,3747,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,春风梦,上映67天,9.3万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-22,风中有朵雨做的云,,6499.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-22,狗的审判,上映37天,64.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-23,哪吒之魔童闹海,上映26天,135.77亿,35181.46万,85.6%,244810,59.4%,32.1,22.8%
2025-02-23,唐探1900,上映26天,33.46亿,2698.93万,6.5%,55749,13.5%,11.2,11.6%
2025-02-23,熊出没·重启未来,上映26天,7.64亿,1019.65万,2.4%,24977,6.0%,10.0,10.6%
2025-02-23,诡才之道,上映2天,1156.5万,404.70万,0.9%,17094,4.1%,5.9,6.3%
2025-02-23,封神第二部：战火西岐,上映26天,11.83亿,400.54万,0.9%,13980,3.3%,6.6,7.9%
2025-02-23,射雕英雄传：侠之大者,上映26天,6.59亿,333.00万,0.8%,6066,1.4%,12.7,14.9%
2025-02-23,美国队长4,上映10天,9809.0万,296.14万,0.7%,12249,2.9%,5.5,5.7%
2025-02-23,你的颜色,上映3天,1263.3万,269.48万,0.6%,19095,4.6%,3.6,3.8%
2025-02-23,花样年华,上映10天,5092.6万,224.30万,0.5%,8132,1.9%,6.4,6.9%
2025-02-23,您的声音,上映6天,2446.0万,81.20万,0.1%,7411,1.8%,2.7,2.7%
2025-02-23,异乡来客,上映66天,177.7万,27.58万,<0.1%,71,<0.1%,68.7,47.5%
2025-02-23,雄狮少年2,上映72天,8218.0万,19.38万,<0.1%,345,<0.1%,13.9,15.4%
2025-02-23,灶王传,上映30天,267.3万,18.20万,<0.1%,52,<0.1%,77.0,65.1%
2025-02-23,“骗骗”喜欢你,上映55天,4.45亿,17.23万,<0.1%,242,<0.1%,15.8,22.0%
2025-02-23,初步举证,点映,37.8万,15.33万,<0.1%,26,<0.1%,126.7,82.1%
2025-02-23,误杀3,上映58天,9.32亿,10.47万,<0.1%,479,0.1%,5.3,6.1%
2025-02-23,地球脉动：极境生存,,616.4万,7.11万,<0.1%,13,<0.1%,158.8,--
2025-02-23,厨房,点映,11.2万,5.88万,<0.1%,66,<0.1%,19.1,23.0%
2025-02-23,破·地狱,上映72天,2.10亿,3.01万,<0.1%,74,<0.1%,10.5,13.0%
2025-02-23,去唱卡拉OK吧！,上映38天,420.0万,1.42万,<0.1%,26,<0.1%,11.6,11.3%
2025-02-23,蛟龙行动,上映26天,3.89亿,1.36万,<0.1%,18,<0.1%,16.3,26.7%
2025-02-23,小小的我,上映59天,7.65亿,1.33万,<0.1%,29,<0.1%,12.5,15.4%
2025-02-23,寻秘自然：时间的形状,,25.8万,1.13万,<0.1%,5,<0.1%,72.0,78.2%
2025-02-23,苍山,点映,8.6万,0.83万,<0.1%,3,<0.1%,65.7,78.8%
2025-02-23,伟大征程,,1022.6万,0.74万,<0.1%,3,<0.1%,61.0,45.9%
2025-02-23,刺猬索尼克3,上映45天,4412.5万,0.71万,<0.1%,47,<0.1%,4.1,5.0%
2025-02-23,碟仙玩偶,上映45天,372.8万,0.65万,<0.1%,98,<0.1%,2.2,2.0%
2025-02-23,刮大风,上映88天,19.9万,0.60万,<0.1%,1,<0.1%,120.0,63.2%
2025-02-23,天龙押运,上映66天,48.8万,0.57万,<0.1%,4,<0.1%,36.3,29.8%
2025-02-23,完美的日子,上映101天,317.6万,0.53万,<0.1%,9,<0.1%,14.7,30.3%
2025-02-23,帕丁顿熊3：秘鲁大冒险,上映54天,4563.6万,0.43万,<0.1%,34,<0.1%,3.4,4.0%
2025-02-23,边海,上映10天,41.0万,0.29万,<0.1%,55,<0.1%,1.7,1.9%
2025-02-23,寻秘自然：地球往事,,150.7万,0.28万,<0.1%,1,<0.1%,96.0,84.1%
2025-02-23,机器人之梦,,1190.5万,0.24万,<0.1%,1,<0.1%,70.0,--
2025-02-23,天马星空,上映2天,2.7万,0.24万,<0.1%,199,<0.1%,0.4,0.4%
2025-02-23,穿越时空的少女,上映44天,820.9万,0.21万,<0.1%,12,<0.1%,4.3,5.9%
2025-02-23,坠落的审判,,2859.2万,0.18万,<0.1%,1,<0.1%,42.0,60.7%
2025-02-23,新龙门客栈（舞台纪录电影·越剧）,,612.3万,0.16万,<0.1%,1,<0.1%,39.0,56.0%
2025-02-23,超级的我,,1232.9万,0.10万,<0.1%,8,<0.1%,3.4,--
2025-02-23,这个杀手不太冷,,1743.4万,0.07万,<0.1%,2,<0.1%,10.5,21.6%
2025-02-23,山河故人,,3237.6万,0.07万,<0.1%,1,<0.1%,17.0,24.0%
2025-02-23,小英雄雨来,上映45天,3.0万,0.06万,<0.1%,2,<0.1%,7.5,5.6%
2025-02-23,最后的告别,上映65天,23.3万,0.05万,<0.1%,1,<0.1%,18.0,70.0%
2025-02-23,康熙与路易十四,,259.3万,0.05万,<0.1%,1,<0.1%,10.0,--
2025-02-23,里斯本丸沉没,,4738.3万,0.04万,<0.1%,2,<0.1%,4.0,4.7%
2025-02-23,误判,上映59天,2.70亿,0.03万,<0.1%,18,<0.1%,0.5,0.5%
2025-02-23,狗的审判,上映38天,64.6万,0.03万,<0.1%,3,<0.1%,2.7,2.3%
2025-02-23,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0.02万,<0.1%,8,<0.1%,1.0,1.0%
2025-02-23,火锅艺术家,上映52天,5909.4万,0.02万,<0.1%,15,<0.1%,0.4,0.5%
2025-02-23,直播惊魂夜,上映55天,82.0万,0.02万,<0.1%,9,<0.1%,0.8,1.0%
2025-02-23,吉庆街火,上映26天,1.6万,0.01万,<0.1%,3,<0.1%,1.3,2.4%
2025-02-23,无玷之城,上映9天,4607,0.00万,<0.1%,8,<0.1%,0.4,0.5%
2025-02-23,皇后乐队蒙特利尔现场演唱会,上映80天,398.1万,0.00万,<0.1%,1,<0.1%,1.0,18.7%
2025-02-23,哈利·波特与死亡圣器（下）,,4.29亿,0.00万,<0.1%,1,<0.1%,1.0,1.9%
2025-02-23,在他乡,上映33天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,车库,,68.1万,0万,<0.1%,8,<0.1%,0.0,--
2025-02-23,张杰曜北斗巡回演唱会（舞台纪录电影）,上映66天,4686.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,恶行之外,上映44天,1364.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,假爸爸,上映45天,4052.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,女人世界,,165.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,阴阳师0,点映,300,0万,<0.1%,5,<0.1%,0.0,--
2025-02-23,名侦探柯南：迷宫的十字路口,上映59天,1.48亿,0万,<0.1%,2,<0.1%,0.0,--
2025-02-23,狮子王：木法沙传奇,上映66天,1.23亿,0万,<0.1%,3,<0.1%,0.0,--
2025-02-23,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,森林飞侠,,40.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,六尺巷,,1.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-23,阿爸的刀,上映45天,2.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,致命抉择,点映,19,0万,<0.1%,2,<0.1%,0.0,--
2025-02-23,窗前明月，咣！,上映55天,3982.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-23,戏,上映87天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,真爱找麻烦！,上映37天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-23,蜡笔小新：我们的恐龙日记,上映93天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,哪吒之魔童闹海,上映27天,136.51亿,7450.84万,76.7%,213620,57.0%,7.7,5.3%
2025-02-24,唐探1900,上映27天,33.56亿,940.47万,9.6%,55750,14.8%,3.9,4.0%
2025-02-24,封神第二部：战火西岐,上映27天,11.86亿,342.12万,3.5%,17284,4.6%,4.1,4.8%
2025-02-24,您的声音,上映7天,2772.5万,326.53万,3.3%,11562,3.0%,6.9,7.1%
2025-02-24,诡才之道,上映3天,1342.3万,185.81万,1.9%,16981,4.5%,2.8,3.0%
2025-02-24,花样年华,上映11天,5189.2万,96.57万,0.9%,9499,2.5%,2.4,2.6%
2025-02-24,射雕英雄传：侠之大者,上映27天,6.60亿,91.03万,0.9%,7742,2.0%,2.7,3.2%
2025-02-24,美国队长4,上映11天,9885.0万,75.97万,0.7%,13403,3.5%,1.3,1.4%
2025-02-24,熊出没·重启未来,上映27天,7.65亿,72.66万,0.7%,11575,3.0%,1.5,1.7%
2025-02-24,你的颜色,上映4天,1324.5万,61.17万,0.6%,14907,3.9%,1.1,1.1%
2025-02-24,“骗骗”喜欢你,上映56天,4.45亿,21.91万,0.2%,279,<0.1%,16.8,22.8%
2025-02-24,异乡来客,上映67天,197.4万,19.68万,0.2%,61,<0.1%,57.3,51.2%
2025-02-24,灶王传,上映31天,274.6万,7.28万,<0.1%,28,<0.1%,57.3,53.2%
2025-02-24,误杀3,上映59天,9.32亿,6.15万,<0.1%,584,0.1%,2.5,2.9%
2025-02-24,雄狮少年2,上映73天,8222.7万,4.68万,<0.1%,299,<0.1%,4.0,4.2%
2025-02-24,蛟龙行动,上映27天,3.89亿,3.34万,<0.1%,16,<0.1%,45.9,86.8%
2025-02-24,破·地狱,上映73天,2.10亿,1.53万,<0.1%,82,<0.1%,5.0,6.0%
2025-02-24,边海,上映11天,41.9万,0.93万,<0.1%,69,<0.1%,4.8,5.2%
2025-02-24,伟大征程,,1023.4万,0.82万,<0.1%,3,<0.1%,67.3,52.3%
2025-02-24,小小的我,上映60天,7.65亿,0.61万,<0.1%,28,<0.1%,6.2,6.5%
2025-02-24,碟仙玩偶,上映46天,373.4万,0.52万,<0.1%,119,<0.1%,1.3,1.3%
2025-02-24,昆岗的号角,上映89天,19.2万,0.49万,<0.1%,2,<0.1%,71.0,--
2025-02-24,苍山,点映,9.1万,0.47万,<0.1%,2,<0.1%,76.0,44.6%
2025-02-24,去唱卡拉OK吧！,上映39天,420.3万,0.33万,<0.1%,23,<0.1%,3.6,4.2%
2025-02-24,完美的日子,,317.9万,0.27万,<0.1%,9,<0.1%,7.4,12.2%
2025-02-24,天马星空,上映3天,2.9万,0.18万,<0.1%,116,<0.1%,0.5,0.6%
2025-02-24,天龙押运,上映67天,49.0万,0.16万,<0.1%,3,<0.1%,13.3,13.1%
2025-02-24,火锅艺术家,上映53天,5909.6万,0.13万,<0.1%,26,<0.1%,2.4,3.4%
2025-02-24,无玷之城,上映10天,5932,0.13万,<0.1%,8,<0.1%,6.6,10.1%
2025-02-24,穿越时空的少女,上映45天,821.0万,0.10万,<0.1%,11,<0.1%,2.1,2.7%
2025-02-24,机器人之梦,,1190.6万,0.10万,<0.1%,2,<0.1%,12.5,--
2025-02-24,误判,上映60天,2.70亿,0.09万,<0.1%,23,<0.1%,1.1,1.1%
2025-02-24,浴血困牛山,,57.6万,0.06万,<0.1%,1,<0.1%,18.0,21.5%
2025-02-24,直播惊魂夜,上映56天,82.0万,0.06万,<0.1%,11,<0.1%,2.0,2.6%
2025-02-24,帕丁顿熊3：秘鲁大冒险,上映55天,4563.7万,0.06万,<0.1%,15,<0.1%,1.0,1.8%
2025-02-24,一生交给党,,344.4万,0.04万,<0.1%,1,<0.1%,17.0,--
2025-02-24,这个杀手不太冷,,1743.4万,0.03万,<0.1%,2,<0.1%,4.5,12.8%
2025-02-24,狗的审判,上映39天,64.7万,0.03万,<0.1%,4,<0.1%,2.3,3.3%
2025-02-24,康熙与路易十四,,259.3万,0.03万,<0.1%,2,<0.1%,3.5,5.1%
2025-02-24,大突围,上映88天,1270.6万,0.02万,<0.1%,3,<0.1%,2.3,1.7%
2025-02-24,幸运阁,上映68天,8.5万,0.01万,<0.1%,1,<0.1%,3.0,25.0%
2025-02-24,刺猬索尼克3,上映46天,4412.6万,0.01万,<0.1%,21,<0.1%,0.2,0.4%
2025-02-24,假爸爸,上映46天,4052.9万,0.01万,<0.1%,6,<0.1%,0.5,0.4%
2025-02-24,吉庆街火,上映27天,1.6万,0.00万,<0.1%,2,<0.1%,1.0,2.5%
2025-02-24,要牛,上映46天,1.3万,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2025-02-24,在他乡,上映34天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,小英雄雨来,上映46天,3.0万,0万,<0.1%,4,<0.1%,0.0,--
2025-02-24,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,狮子王：木法沙传奇,上映67天,1.23亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,井冈星火,,1650.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,极限守护,上映61天,32.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,六尺巷,,1.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-24,致命抉择,点映,19,0万,<0.1%,4,<0.1%,0.0,--
2025-02-24,超级的我,,1232.9万,0万,<0.1%,8,<0.1%,0.0,--
2025-02-24,窗前明月，咣！,上映56天,3982.5万,0万,<0.1%,4,<0.1%,0.0,--
2025-02-24,真爱找麻烦！,上映38天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,戏,上映88天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,蜡笔小新：我们的恐龙日记,上映94天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-24,厨房,点映,11.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,哪吒之魔童闹海,上映28天,137.13亿,6132.19万,71.2%,209162,56.4%,6.5,4.5%
2025-02-25,唐探1900,上映28天,33.64亿,888.56万,10.3%,55872,15.0%,3.7,3.8%
2025-02-25,封神第二部：战火西岐,上映28天,11.92亿,545.04万,6.3%,18248,4.9%,5.4,6.3%
2025-02-25,您的声音,上映8天,3191.5万,418.97万,4.8%,11860,3.2%,8.6,8.9%
2025-02-25,诡才之道,上映4天,1523.0万,180.67万,2.0%,17368,4.6%,2.6,2.8%
2025-02-25,花样年华,上映12天,5280.9万,91.76万,1.0%,9787,2.6%,2.3,2.4%
2025-02-25,射雕英雄传：侠之大者,上映28天,6.61亿,89.97万,1.0%,8214,2.2%,2.6,3.0%
2025-02-25,美国队长4,上映12天,9952.9万,67.83万,0.7%,13151,3.5%,1.2,1.2%
