日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-10-03,地球脉动：极境生存,上映69天,295.1万,0.08万,<0.1%,5,<0.1%,5.0,11.6%
2024-10-03,大场面,上映19天,1243.3万,0.07万,<0.1%,15,<0.1%,1.5,1.5%
2024-10-03,蛋宝大营救,上映27天,542.3万,0.05万,<0.1%,21,<0.1%,0.8,1.0%
2024-10-03,邓小平小道,,2737.0万,0.05万,<0.1%,1,<0.1%,14.0,23.3%
2024-10-03,解密,上映62天,3.34亿,0.04万,<0.1%,16,<0.1%,0.8,5.3%
2024-10-03,汉文皇后（戏曲 越剧）,,80.9万,0.04万,<0.1%,1,<0.1%,8.0,17.0%
2024-10-03,山河故人,,3232.1万,0.03万,<0.1%,1,<0.1%,9.0,11.3%
2024-10-03,慧能前传,上映24天,16.2万,0.03万,<0.1%,4,<0.1%,2.5,2.5%
2024-10-03,流浪地球2：再次冒险,上映19天,53.0万,0.03万,<0.1%,2,<0.1%,2.5,1.5%
2024-10-03,新龙门客栈（舞台纪录电影·越剧）,上映35天,609.8万,0.02万,<0.1%,1,<0.1%,6.0,6.7%
2024-10-03,刺猬,上映42天,1.44亿,0.02万,<0.1%,7,<0.1%,0.9,1.9%
2024-10-03,森林飞侠,上映19天,40.1万,0.02万,<0.1%,10,<0.1%,0.8,1.0%
2024-10-03,门前宝地,上映14天,146.6万,0.01万,<0.1%,4,<0.1%,0.8,1.1%
2024-10-03,魔幻奇缘之宝石公主,,813.6万,0.01万,<0.1%,3,<0.1%,1.7,1.4%
2024-10-03,我是哪吒2之英雄归来,,1775.4万,0.01万,<0.1%,4,<0.1%,1.0,--
2024-10-03,老师，您好！,上映24天,4.5万,0.00万,<0.1%,1,<0.1%,4.0,2.6%
2024-10-03,白昼如焚,上映9天,6.1万,0.00万,<0.1%,1,<0.1%,2.0,2.4%
2024-10-03,我，就是风!,,1165.5万,0.00万,<0.1%,1,<0.1%,2.0,2.2%
2024-10-03,守龙者,上映48天,82.9万,0.00万,<0.1%,3,<0.1%,0.3,--
2024-10-03,志愿军：雄兵出击,,8.68亿,0.00万,<0.1%,1,<0.1%,1.0,--
2024-10-03,食神,上映34天,643.9万,0.00万,<0.1%,4,<0.1%,0.3,0.3%
2024-10-03,毛泽东和他的儿子,,937,0.00万,<0.1%,1,<0.1%,10.0,--
2024-10-03,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,西游记之孙悟空三打白骨精,,11.98亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,狄仁杰之通天帝国,,2.86亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,二郎神之深海蛟龙,上映83天,414.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,密语者,上映34天,22.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,西施新传,上映19天,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,一生交给党,,314.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,与你相遇的日子,上映7天,198.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,逆鳞,上映42天,1.75亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,时光记忆,上映13天,6740,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,六号银像,,36.2万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-03,闪耀少年之空中接力,上映27天,103.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,你是我的英雄,,1103.2万,0万,<0.1%,8,<0.1%,0.0,--
2024-10-03,忠爱无言2,,86.4万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-03,一和多,上映57天,7.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-03,红楼梦之金玉良缘,上映49天,600.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,白日焰火,,1.04亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,白夜书店,上映7天,507,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,浪漫的断章,上映52天,16.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,9号传奇,上映27天,30.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,与孩子一同成长,上映24天,14.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,记忆消失前,上映14天,8.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,从21世纪安全撤离,上映63天,1.12亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-03,柳山,上映14天,2624,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,江南：在爱开始的地方等你,上映19天,342.3万,0万,<0.1%,4,<0.1%,0.0,4.5%
2024-10-03,出发,上映95天,643.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-03,看不见的朋友,上映14天,72.7万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-03,头脑特工队2,,3.44亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-03,海绵宝宝,,5667.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,志愿军：存亡之战,上映5天,5.77亿,11255.01万,41.6%,117345,25.3%,23.1,14.4%
2024-10-04,浴火之路,上映4天,2.49亿,4964.69万,18.3%,83875,18.1%,15.1,12.4%
2024-10-04,熊猫计划,上映4天,1.26亿,3289.06万,12.1%,67213,14.5%,14.0,13.4%
2024-10-04,危机航线,上映5天,1.26亿,2503.62万,9.2%,53020,11.4%,11.1,11.0%
2024-10-04,749局,上映4天,3.15亿,2461.15万,9.1%,63003,13.6%,9.6,8.4%
2024-10-04,变形金刚：起源,上映8天,1.07亿,910.70万,3.3%,20033,4.3%,11.0,9.9%
2024-10-04,只此青绿,上映4天,2029.0万,371.64万,1.3%,10261,2.2%,8.5,8.1%
2024-10-04,新大头儿子和小头爸爸6：迷你大冒险,上映4天,1740.1万,288.83万,1.0%,14137,3.0%,6.2,6.4%
2024-10-04,荒野机器人,上映15天,4245.0万,201.31万,0.7%,5278,1.1%,9.1,8.7%
2024-10-04,爆款好人,上映4天,1603.6万,191.22万,0.7%,7689,1.6%,5.7,6.6%
2024-10-04,出入平安,上映5天,1923.2万,132.30万,0.4%,7015,1.5%,4.6,5.5%
2024-10-04,里斯本丸沉没,上映29天,3850.8万,78.32万,0.2%,1842,0.3%,9.9,10.0%
2024-10-04,出走的决心,上映20天,1.16亿,71.15万,0.2%,1852,0.4%,9.1,9.5%
2024-10-04,名侦探柯南：百万美元的五棱星,上映50天,2.84亿,48.10万,0.1%,976,0.2%,13.1,13.6%
2024-10-04,野孩子,上映22天,2.38亿,43.49万,0.1%,1097,0.2%,10.5,11.7%
2024-10-04,异形：夺命舰,上映50天,7.84亿,42.40万,0.1%,1245,0.2%,8.7,8.3%
2024-10-04,奇妙萌可大电影,上映20天,925.6万,33.59万,0.1%,1184,0.2%,7.9,8.4%
2024-10-04,皮皮鲁和鲁西西之309暗室,,322.8万,22.99万,<0.1%,1874,0.4%,3.7,4.9%
2024-10-04,神偷奶爸4,上映85天,4.23亿,17.47万,<0.1%,572,0.1%,8.1,8.8%
2024-10-04,抓娃娃,上映81天,33.26亿,15.59万,<0.1%,448,<0.1%,8.5,9.8%
2024-10-04,白蛇：浮生,上映56天,4.24亿,9.59万,<0.1%,274,<0.1%,8.7,9.7%
2024-10-04,通往夏天的隧道，再见的出口,上映36天,1623.2万,5.88万,<0.1%,119,<0.1%,11.9,13.1%
2024-10-04,姥姥的外孙,上映43天,1.26亿,5.44万,<0.1%,185,<0.1%,8.0,9.0%
2024-10-04,车库,上映15天,39.1万,4.15万,<0.1%,110,<0.1%,11.0,2.3%
2024-10-04,苍穹,展映,2703.9万,3.96万,<0.1%,8,<0.1%,123.9,--
2024-10-04,富贵东西,,318.4万,3.45万,<0.1%,16,<0.1%,60.6,--
2024-10-04,开国将帅授衔1955,,799.7万,2.43万,<0.1%,44,<0.1%,15.1,--
2024-10-04,流浪地球2,,40.43亿,2.02万,<0.1%,44,<0.1%,7.5,5.9%
2024-10-04,冬天没有童话,,5.3万,1.62万,<0.1%,3,<0.1%,180.0,--
2024-10-04,祝你幸福！,上映20天,5981.1万,1.30万,<0.1%,86,<0.1%,3.9,5.1%
2024-10-04,喜羊羊与灰太狼之守护,上映78天,9118.2万,1.26万,<0.1%,87,<0.1%,4.6,5.4%
2024-10-04,踢出个未来,上映7天,118.2万,1.04万,<0.1%,228,<0.1%,1.7,1.6%
2024-10-04,重生,上映50天,4.64亿,1.04万,<0.1%,134,<0.1%,1.9,2.1%
2024-10-04,加拉帕戈斯：自然的仙境,展映,75.0万,0.98万,<0.1%,1,<0.1%,228.0,69.1%
2024-10-04,北极荒原,展映,162.3万,0.88万,<0.1%,1,<0.1%,205.0,60.2%
2024-10-04,夏日心灵,上映9天,13.6万,0.79万,<0.1%,2,<0.1%,98.0,--
2024-10-04,康熙与路易十四,,197.9万,0.79万,<0.1%,2,<0.1%,98.0,14.7%
2024-10-04,开国宴风云,上映15天,9.5万,0.77万,<0.1%,7,<0.1%,38.0,48.6%
2024-10-04,幸福的模样,上映61天,34.9万,0.72万,<0.1%,4,<0.1%,56.0,--
2024-10-04,加班惊魂,上映56天,448.8万,0.67万,<0.1%,62,<0.1%,3.5,3.4%
2024-10-04,我的爷爷,上映15天,135.6万,0.67万,<0.1%,13,<0.1%,17.2,5.5%
2024-10-04,草原的夏天,,2.0万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-04,荧屏奇遇,,2.0万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-04,熊猫盼盼,展映,40.6万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-04,细菌大作战,,20.1万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-04,非洲：塞伦盖蒂国家公园,,2.0万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-04,狄仁杰之通天帝国,,2.86亿,0.48万,<0.1%,235,<0.1%,0.5,0.7%
2024-10-04,一雪前耻,上映20天,9381.9万,0.41万,<0.1%,63,<0.1%,1.5,1.3%
2024-10-04,记忆消失前,上映15天,8.5万,0.35万,<0.1%,2,<0.1%,39.0,71.3%
2024-10-04,富都青年,上映14天,337.4万,0.30万,<0.1%,15,<0.1%,4.2,4.5%
2024-10-04,乡见未晚,上映22天,27.4万,0.29万,<0.1%,8,<0.1%,12.0,13.1%
2024-10-04,一生交给党,,314.9万,0.28万,<0.1%,4,<0.1%,28.8,11.4%
2024-10-04,阿莫阿依,,1314.0万,0.28万,<0.1%,1,<0.1%,113.0,--
2024-10-04,大圣降妖,上映20天,214.4万,0.26万,<0.1%,38,<0.1%,2.2,3.8%
2024-10-04,逆行人生,上映57天,3.59亿,0.24万,<0.1%,31,<0.1%,1.8,2.4%
2024-10-04,人海同游,上映39天,76.1万,0.24万,<0.1%,4,<0.1%,20.0,54.6%
2024-10-04,落地生根,,114.8万,0.22万,<0.1%,1,<0.1%,75.0,49.6%
2024-10-04,音乐课,点映,6305,0.19万,<0.1%,2,<0.1%,31.0,4.3%
2024-10-04,解密,上映63天,3.34亿,0.19万,<0.1%,15,<0.1%,1.9,12.1%
2024-10-04,金陵御猫,重映42天,113.4万,0.15万,<0.1%,4,<0.1%,10.5,15.2%
2024-10-04,刺猬,上映43天,1.44亿,0.12万,<0.1%,8,<0.1%,3.6,5.8%
2024-10-04,航海王：强者天下,上映43天,1245.3万,0.10万,<0.1%,5,<0.1%,6.6,2.0%
2024-10-04,地球脉动：极境生存,上映70天,295.1万,0.09万,<0.1%,5,<0.1%,5.6,8.1%
2024-10-04,新龙门客栈（舞台纪录电影·越剧）,上映36天,609.8万,0.07万,<0.1%,5,<0.1%,3.0,4.4%
2024-10-04,全员嫌疑人,上映20天,2171.1万,0.06万,<0.1%,17,<0.1%,1.0,0.9%
2024-10-04,食神,上映35天,643.9万,0.06万,<0.1%,5,<0.1%,3.0,4.6%
2024-10-04,大场面,上映20天,1243.4万,0.05万,<0.1%,17,<0.1%,0.9,1.7%
2024-10-04,蛋宝大营救,上映28天,542.4万,0.05万,<0.1%,21,<0.1%,0.8,0.8%
2024-10-04,一和多,上映58天,7.4万,0.05万,<0.1%,1,<0.1%,13.0,--
2024-10-04,森林飞侠,上映20天,40.1万,0.04万,<0.1%,22,<0.1%,0.6,0.7%
2024-10-04,非礼勿言,上映21天,322.4万,0.03万,<0.1%,11,<0.1%,0.9,0.9%
2024-10-04,志愿军：雄兵出击,,8.68亿,0.03万,<0.1%,4,<0.1%,2.0,3.8%
2024-10-04,流浪地球2：再次冒险,上映20天,53.0万,0.02万,<0.1%,8,<0.1%,0.8,0.8%
2024-10-04,邓小平小道,,2737.0万,0.01万,<0.1%,2,<0.1%,2.5,8.3%
2024-10-04,魔幻奇缘之宝石公主,,813.7万,0.01万,<0.1%,3,<0.1%,2.7,2.1%
2024-10-04,我是哪吒2之英雄归来,,1775.4万,0.01万,<0.1%,5,<0.1%,1.2,2.2%
2024-10-04,看不见的朋友,上映15天,72.7万,0.00万,<0.1%,4,<0.1%,0.5,1.5%
2024-10-04,慧能前传,上映25天,16.2万,0.00万,<0.1%,4,<0.1%,0.8,0.6%
2024-10-04,加菲猫家族,,1.84亿,0.00万,<0.1%,1,<0.1%,1.0,0.6%
2024-10-04,守龙者,上映49天,82.9万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-10-04,两只小猪之勇闯神秘岛,,517.9万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-10-04,我，就是风!,,1165.5万,0.00万,<0.1%,5,<0.1%,0.2,0.2%
2024-10-04,堡垒,,280.9万,0.00万,<0.1%,1,<0.1%,6.0,--
2024-10-04,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,脑洞大开,上映28天,442.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,西游记之孙悟空三打白骨精,,11.98亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,脐带,,169.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,泪光中的妈妈,,131.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,封神第一部,,26.34亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,屋顶足球,,103.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,门前宝地,上映15天,146.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,与你相遇的日子,上映8天,198.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,逆鳞,上映43天,1.75亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-04,探探猫人鱼公主,,564.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,时光记忆,上映14天,6740,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,六号银像,,36.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,金腰带,上映43天,114.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,超级的我,,1217.8万,0万,<0.1%,8,<0.1%,0.0,--
2024-10-04,默杀,上映94天,13.51亿,0万,<0.1%,2,<0.1%,0.0,0.8%
2024-10-04,天书奇谭 纪念版,,2781.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,你是我的英雄,,1103.2万,0万,<0.1%,10,<0.1%,0.0,--
2024-10-04,忠爱无言2,,86.4万,0万,<0.1%,5,<0.1%,0.0,--
2024-10-04,红楼梦之金玉良缘,上映50天,600.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,白夜书店,上映8天,507,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,汉文皇后（戏曲 越剧）,,80.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,浪漫的断章,上映53天,16.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-04,9号传奇,上映28天,30.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,老师，您好！,上映25天,4.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,与孩子一同成长,上映25天,14.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,一代人师严修,上映25天,9.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,从21世纪安全撤离,上映64天,1.12亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-04,江南：在爱开始的地方等你,上映20天,342.3万,0万,<0.1%,1,<0.1%,0.0,14.2%
2024-10-04,半条棉被,,1384.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,绑架游戏,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,白昼如焚,上映10天,6.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,头脑特工队2,,3.44亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,海绵宝宝,,5667.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,玩具总动员4,,2.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,狮子王,,8.33亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-04,八十天环游地球,上映70天,186.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,志愿军：存亡之战,上映6天,6.85亿,10784.02万,42.2%,118655,26.0%,21.9,13.6%
2024-10-05,浴火之路,上映5天,2.95亿,4530.37万,17.7%,82427,18.0%,14.0,11.4%
2024-10-05,熊猫计划,上映5天,1.59亿,3297.70万,12.9%,66861,14.6%,14.1,13.2%
2024-10-05,危机航线,上映6天,1.50亿,2419.69万,9.4%,49642,10.8%,11.4,11.2%
2024-10-05,749局,上映5天,3.33亿,1845.73万,7.2%,52901,11.6%,8.6,7.9%
2024-10-05,变形金刚：起源,上映9天,1.16亿,917.12万,3.5%,20220,4.4%,11.0,10.0%
2024-10-05,只此青绿,上映5天,2429.1万,400.13万,1.5%,11399,2.5%,8.2,7.8%
2024-10-05,新大头儿子和小头爸爸6：迷你大冒险,上映5天,2008.0万,267.86万,1.0%,13804,3.0%,5.9,6.1%
2024-10-05,荒野机器人,上映16天,4442.7万,197.74万,0.7%,5328,1.1%,8.8,8.4%
2024-10-05,爆款好人,上映5天,1781.2万,177.61万,0.6%,7420,1.6%,5.5,6.5%
2024-10-05,绑架游戏,点映,168.4万,168.44万,0.6%,8886,1.9%,5.5,5.8%
2024-10-05,出入平安,上映6天,2001.7万,78.52万,0.3%,4483,0.9%,4.2,5.1%
2024-10-05,里斯本丸沉没,上映30天,3927.1万,76.38万,0.2%,1900,0.4%,9.5,9.8%
2024-10-05,出走的决心,上映21天,1.17亿,74.41万,0.2%,2066,0.4%,8.6,8.9%
2024-10-05,名侦探柯南：百万美元的五棱星,上映51天,2.84亿,51.17万,0.2%,1149,0.2%,11.7,11.6%
2024-10-05,野孩子,上映23天,2.39亿,43.50万,0.1%,1171,0.2%,9.9,10.6%
2024-10-05,异形：夺命舰,上映51天,7.85亿,42.57万,0.1%,1426,0.3%,7.6,7.1%
2024-10-05,奇妙萌可大电影,上映21天,960.9万,35.31万,0.1%,1297,0.2%,7.7,7.9%
2024-10-05,与你相遇的日子,上映9天,230.8万,32.45万,0.1%,106,<0.1%,69.5,71.2%
2024-10-05,神偷奶爸4,上映86天,4.23亿,16.82万,<0.1%,625,0.1%,7.1,7.6%
2024-10-05,抓娃娃,上映82天,33.27亿,15.21万,<0.1%,459,0.1%,8.0,9.3%
2024-10-05,皮皮鲁和鲁西西之309暗室,,334.4万,11.58万,<0.1%,989,0.2%,3.6,4.9%
2024-10-05,白蛇：浮生,上映57天,4.24亿,10.85万,<0.1%,308,<0.1%,8.6,9.8%
2024-10-05,通往夏天的隧道，再见的出口,上映37天,1629.3万,6.09万,<0.1%,128,<0.1%,11.3,12.8%
2024-10-05,姥姥的外孙,上映44天,1.26亿,5.00万,<0.1%,202,<0.1%,6.6,7.1%
2024-10-05,车库,上映16天,43.3万,4.22万,<0.1%,115,<0.1%,10.8,1.4%
2024-10-05,苍穹,展映,2707.4万,3.57万,<0.1%,8,<0.1%,111.6,--
2024-10-05,富贵东西,,321.5万,3.07万,<0.1%,16,<0.1%,53.8,--
2024-10-05,开国将帅授衔1955,,801.9万,2.23万,<0.1%,40,<0.1%,15.1,--
2024-10-05,流浪地球2,,40.43亿,1.96万,<0.1%,47,<0.1%,6.9,5.2%
2024-10-05,祝你幸福！,上映21天,5983.0万,1.91万,<0.1%,108,<0.1%,4.6,5.3%
2024-10-05,冬天没有童话,,6.9万,1.62万,<0.1%,3,<0.1%,180.0,--
2024-10-05,超级的我,,1219.2万,1.40万,<0.1%,8,<0.1%,46.3,--
2024-10-05,喜羊羊与灰太狼之守护,上映79天,9119.5万,1.33万,<0.1%,95,<0.1%,4.6,5.3%
2024-10-05,夏日心灵,上映10天,14.9万,1.26万,<0.1%,2,<0.1%,157.0,--
2024-10-05,重生,上映51天,4.64亿,0.97万,<0.1%,144,<0.1%,1.6,1.8%
2024-10-05,加拉帕戈斯：自然的仙境,展映,75.9万,0.89万,<0.1%,1,<0.1%,207.0,62.9%
2024-10-05,开国宴风云,上映16天,10.4万,0.87万,<0.1%,8,<0.1%,36.4,47.0%
2024-10-05,逆行人生,上映58天,3.59亿,0.84万,<0.1%,23,<0.1%,9.2,5.4%
2024-10-05,北极荒原,展映,163.1万,0.76万,<0.1%,1,<0.1%,179.0,52.6%
2024-10-05,加班惊魂,上映57天,449.5万,0.76万,<0.1%,55,<0.1%,4.7,4.4%
2024-10-05,富都青年,上映15天,338.1万,0.75万,<0.1%,27,<0.1%,6.8,4.8%
2024-10-05,康熙与路易十四,,198.7万,0.74万,<0.1%,2,<0.1%,91.5,13.6%
2024-10-05,幸福的模样,上映62天,35.6万,0.68万,<0.1%,5,<0.1%,43.4,--
2024-10-05,细菌大作战,,20.7万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-05,非洲：塞伦盖蒂国家公园,,2.6万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-05,草原的夏天,,2.5万,0.48万,<0.1%,1,<0.1%,160.0,--
2024-10-05,荧屏奇遇,,2.5万,0.48万,<0.1%,1,<0.1%,160.0,--
2024-10-05,熊猫盼盼,展映,41.1万,0.48万,<0.1%,1,<0.1%,160.0,--
2024-10-05,狄仁杰之通天帝国,,2.86亿,0.37万,<0.1%,226,<0.1%,0.4,0.6%
2024-10-05,一雪前耻,上映21天,9382.3万,0.37万,<0.1%,81,<0.1%,0.9,0.9%
2024-10-05,大圣降妖,上映21天,214.7万,0.34万,<0.1%,45,<0.1%,2.2,2.4%
2024-10-05,踢出个未来,上映8天,118.5万,0.30万,<0.1%,235,<0.1%,0.5,0.4%
2024-10-05,人海同游,上映40天,76.4万,0.24万,<0.1%,2,<0.1%,40.5,0.9%
2024-10-05,金陵御猫,重映43天,113.6万,0.21万,<0.1%,4,<0.1%,12.8,32.5%
2024-10-05,泪光中的妈妈,,131.9万,0.20万,<0.1%,5,<0.1%,16.4,26.7%
2024-10-05,航海王：强者天下,上映44天,1245.5万,0.18万,<0.1%,4,<0.1%,15.8,0.2%
2024-10-05,寻秘自然：地球往事,上映84天,148.6万,0.15万,<0.1%,1,<0.1%,44.0,73.0%
2024-10-05,音乐课,点映,7666,0.13万,<0.1%,2,<0.1%,22.0,2.4%
2024-10-05,地球脉动：极境生存,上映71天,295.3万,0.13万,<0.1%,7,<0.1%,5.6,9.6%
2024-10-05,解密,上映64天,3.34亿,0.12万,<0.1%,11,<0.1%,2.4,13.9%
2024-10-05,非礼勿言,上映22天,322.5万,0.10万,<0.1%,14,<0.1%,2.1,2.1%
2024-10-05,爱乐之城,,2.79亿,0.08万,<0.1%,1,<0.1%,20.0,12.9%
2024-10-05,门前宝地,上映16天,146.7万,0.08万,<0.1%,5,<0.1%,3.0,5.4%
2024-10-05,谁持彩练当空舞,,614.3万,0.06万,<0.1%,1,<0.1%,23.0,38.0%
2024-10-05,刺猬,上映44天,1.44亿,0.06万,<0.1%,7,<0.1%,2.3,4.7%
2024-10-05,慧能前传,上映26天,16.3万,0.06万,<0.1%,5,<0.1%,3.8,3.0%
2024-10-05,森林飞侠,上映21天,40.2万,0.05万,<0.1%,19,<0.1%,0.8,1.0%
2024-10-05,一生交给党,,315.0万,0.05万,<0.1%,3,<0.1%,6.7,2.4%
2024-10-05,食神,上映36天,644.0万,0.05万,<0.1%,5,<0.1%,2.4,4.1%
2024-10-05,蛋宝大营救,上映29天,542.4万,0.04万,<0.1%,21,<0.1%,0.7,0.5%
2024-10-05,坂本龙一：杰作,,494.1万,0.04万,<0.1%,1,<0.1%,9.0,93.6%
2024-10-05,流浪地球2：再次冒险,上映21天,53.0万,0.04万,<0.1%,4,<0.1%,1.5,1.1%
2024-10-05,我的爷爷,上映16天,135.7万,0.04万,<0.1%,8,<0.1%,1.6,1.9%
2024-10-05,乡见未晚,上映23天,27.4万,0.04万,<0.1%,6,<0.1%,2.0,2.4%
2024-10-05,志愿军：雄兵出击,,8.68亿,0.03万,<0.1%,5,<0.1%,2.0,3.7%
2024-10-05,全员嫌疑人,上映21天,2171.1万,0.03万,<0.1%,19,<0.1%,0.3,0.4%
2024-10-05,大场面,上映21天,1243.4万,0.02万,<0.1%,9,<0.1%,0.8,0.6%
2024-10-05,新龙门客栈（舞台纪录电影·越剧）,上映37天,609.9万,0.02万,<0.1%,4,<0.1%,1.5,2.5%
2024-10-05,看不见的朋友,上映16天,72.7万,0.01万,<0.1%,5,<0.1%,0.8,1.4%
2024-10-05,我是哪吒2之英雄归来,,1775.4万,0.01万,<0.1%,4,<0.1%,0.8,0.3%
2024-10-05,魔幻奇缘之宝石公主,,813.7万,0.01万,<0.1%,3,<0.1%,1.3,0.8%
2024-10-05,邓小平小道,,2737.0万,0.00万,<0.1%,2,<0.1%,1.0,1.2%
2024-10-05,堡垒,,280.9万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-10-05,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-05,我，就是风!,,1165.5万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-05,功夫王之萌虎上山,,522.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,脑洞大开,上映29天,442.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-05,西游记之孙悟空三打白骨精,,11.98亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-05,脐带,,169.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,逆鳞,上映44天,1.75亿,0万,<0.1%,4,<0.1%,0.0,--
2024-10-05,时光记忆,上映15天,6740,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,六号银像,,36.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-05,金腰带,上映44天,114.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,默杀,上映95天,13.51亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,负负得正,上映57天,7008.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-05,中国机长,,29.13亿,0万,<0.1%,1,<0.1%,0.0,--
