日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-07-07,江豚·风时舞,,770.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,太空熊猫英雄归来,,2101.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,白日之下,上映87天,1221.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,茶啊二中,,3.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,海的尽头是草原,,3611.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,冼太传奇·平定五俚（高州木偶戏）,展映,220,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,长安三万里,,18.24亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-07,魔法精灵,,631.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,流浪地球,,46.87亿,0万,<0.1%,9,<0.1%,0.0,--
2024-07-07,新神榜：杨戬,,5.55亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-07,玩具总动员4,,2.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,被我弄丢的你,,2.11亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,爸爸的假期,,1.15亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,熊出没·原始时代,,7.17亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-07,雪豹,上映96天,847.0万,0万,<0.1%,5,<0.1%,0.0,--
2024-07-07,小虎墩大英雄,,2219.8万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-07,西瓜队,上映31天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,森巴幸福岛之我要回家,,36.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-07,绝地重生,,1098.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,龙神之子,,200.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,我们是第一书记,,345.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,开心超人之时空营救,,2588.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,贝肯熊：火星任务,,8136.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,屋顶足球,上映79天,102.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,大旅行,,83.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,来日皆方长,上映23天,27.2万,0万,<0.1%,12,<0.1%,0.0,--
2024-07-07,谁持彩练当空舞,,598.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,关于我和回忆、未来的那些事,上映16天,6052,0万,<0.1%,4,<0.1%,0.0,--
2024-07-07,大鱼海棠,,5.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,流浪地球：飞跃2020特别版,,425.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,王牌二哈,,311.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,京城81号2,,2.19亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-07,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,哥斯拉2：怪兽之王,,9.37亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,我是霸王龙,,3542.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,抗战中的文艺（舞台纪录电影·话剧）,上映80天,15.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,黑暗森林,上映17天,4.0万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-07,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,10,<0.1%,0.0,--
2024-07-07,中国机长,,29.13亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-07,红色冲浪板,上映52天,147.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-07,搞定岳父大人,,1748.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,冰雪女王5：融冰之战,上映95天,938.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-07,超级马力欧兄弟大电影,,1.71亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,雄狮少年,,2.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,雪域少年,,1059.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,青蛙王子历险记2,,401.1万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-07,我和我的父辈,,14.77亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,笨鸟大冒险,,636.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-07,寂静之地2,,2.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,徐大胆回乡记,,,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,寻找奥特曼,,,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,狮子王,,8.33亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,魔法鼠乐园,,422.9万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-07,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-07,发小儿万岁,上映45天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,你是我的英雄,上映49天,1096.4万,0万,<0.1%,39,<0.1%,0.0,--
2024-07-07,凯利和超级可乐,,56.2万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-07,戏杀,,863.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,7,<0.1%,0.0,--
2024-07-07,堡垒,,237.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-07,无音之乐,上映37天,2.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,默杀,上映6天,4.43亿,6712.84万,68.8%,145439,35.8%,11.2,7.3%
2024-07-08,头脑特工队2,上映18天,2.67亿,767.05万,7.8%,46041,11.3%,4.2,3.6%
2024-07-08,云边有个小卖部,上映17天,4.61亿,717.05万,7.3%,56748,14.0%,3.1,2.8%
2024-07-08,传说,点映,3299.9万,293.51万,3.0%,15421,3.8%,5.0,4.4%
2024-07-08,寂静之地：入侵日,上映11天,1.16亿,264.27万,2.7%,24731,6.1%,2.7,2.5%
2024-07-08,欢迎来到我身边,上映4天,3630.0万,259.17万,2.6%,36645,9.0%,1.7,1.6%
2024-07-08,海关战线,上映11天,1.20亿,209.89万,2.1%,22529,5.5%,2.2,2.0%
2024-07-08,伞少女,上映3天,1338.4万,174.83万,1.7%,25526,6.3%,1.7,1.7%
2024-07-08,加菲猫家族,上映38天,1.82亿,63.71万,0.6%,6494,1.6%,2.7,2.7%
2024-07-08,排球少年!! 垃圾场决战,上映24天,1.24亿,52.95万,0.5%,6587,1.6%,2.1,2.0%
2024-07-08,来福大酒店,上映11天,5543.4万,39.17万,0.4%,5139,1.2%,1.8,2.0%
2024-07-08,谯国夫人,上映4天,202.5万,33.53万,0.3%,590,0.1%,11.8,12.9%
2024-07-08,我，就是风!,上映42天,631.3万,21.78万,0.2%,59,<0.1%,86.7,82.5%
2024-07-08,周立波回清溪,上映55天,942.2万,19.03万,0.1%,35,<0.1%,108.9,97.7%
2024-07-08,再会长江,上映46天,983.7万,13.74万,0.1%,180,<0.1%,16.0,15.3%
2024-07-08,泳者之心,上映39天,689.5万,11.68万,0.1%,475,0.1%,5.8,5.6%
2024-07-08,我才不要和你做朋友呢,上映31天,2.03亿,8.51万,<0.1%,1699,0.4%,1.3,1.5%
2024-07-08,沙漏,上映18天,2906.2万,8.09万,<0.1%,1497,0.3%,1.5,1.7%
2024-07-08,绝地战警：生死与共,上映17天,3640.7万,7.98万,<0.1%,1503,0.3%,1.2,1.3%
2024-07-08,疯狂的麦克斯：狂暴女神,上映32天,6035.7万,7.01万,<0.1%,582,0.1%,2.7,2.7%
2024-07-08,哆啦A梦：大雄的地球交响乐,上映39天,1.30亿,6.51万,<0.1%,885,0.2%,2.1,2.2%
2024-07-08,出发,上映8天,271.0万,6.23万,<0.1%,159,<0.1%,11.4,14.5%
2024-07-08,机器人之梦,上映31天,1096.0万,6.02万,<0.1%,498,0.1%,2.9,3.2%
2024-07-08,扫黑·决不放弃,上映31天,1.91亿,4.45万,<0.1%,620,0.1%,1.9,2.1%
2024-07-08,唤醒者,上映18天,296.4万,4.28万,<0.1%,121,<0.1%,10.2,3.8%
2024-07-08,谈判专家,上映31天,1.56亿,3.84万,<0.1%,512,0.1%,1.8,1.9%
2024-07-08,功夫熊猫4,,3.73亿,3.63万,<0.1%,364,<0.1%,2.6,2.5%
2024-07-08,绝地重生,,1101.2万,3.24万,<0.1%,9,<0.1%,86.9,17.2%
2024-07-08,爱在陇南,上映82天,79.1万,2.83万,<0.1%,34,<0.1%,19.2,--
2024-07-08,富贵东西,上映55天,40.5万,2.62万,<0.1%,5,<0.1%,96.2,--
2024-07-08,走走停停,上映31天,1.02亿,2.33万,<0.1%,402,<0.1%,1.4,1.7%
2024-07-08,间谍过家家 代号：白,上映70天,2.93亿,2.31万,<0.1%,280,<0.1%,2.3,2.6%
2024-07-08,永不消逝的电波（舞台纪录电影·舞剧）,上映21天,136.5万,2.02万,<0.1%,267,<0.1%,1.6,1.1%
2024-07-08,惊心妒怨,上映18天,86.0万,1.96万,<0.1%,519,0.1%,1.2,1.3%
2024-07-08,狗阵,上映24天,3252.3万,1.76万,<0.1%,330,<0.1%,1.2,1.3%
2024-07-08,小园林,上映12天,6.4万,1.65万,<0.1%,4,<0.1%,60.8,24.4%
2024-07-08,我要当老师,上映82天,1206.9万,1.53万,<0.1%,12,<0.1%,38.0,47.8%
2024-07-08,白蛇：缘起,,4.69亿,1.25万,<0.1%,278,<0.1%,1.3,1.1%
2024-07-08,哈尔的移动城堡,上映70天,1.67亿,1.23万,<0.1%,168,<0.1%,2.0,2.2%
2024-07-08,哥斯拉大战金刚2：帝国崛起,,9.56亿,1.18万,<0.1%,181,<0.1%,1.7,1.6%
2024-07-08,陌路惊魂,上映25天,130.6万,0.98万,<0.1%,263,<0.1%,1.2,1.2%
2024-07-08,维和防暴队,上映69天,5.11亿,0.70万,<0.1%,23,<0.1%,7.6,0.7%
2024-07-08,坂本龙一：杰作,上映39天,485.2万,0.64万,<0.1%,46,<0.1%,3.1,2.8%
2024-07-08,猩球崛起：新世界,上映60天,2.09亿,0.59万,<0.1%,109,<0.1%,1.3,1.3%
2024-07-08,康熙与路易十四,上映47天,169.3万,0.55万,<0.1%,11,<0.1%,12.7,11.2%
2024-07-08,父亲在远方,上映50天,28.8万,0.50万,<0.1%,11,<0.1%,12.8,2.7%
2024-07-08,我没有失踪,上映10天,6.8万,0.44万,<0.1%,18,<0.1%,7.1,7.8%
2024-07-08,八百矿工上井冈,,1094.2万,0.44万,<0.1%,3,<0.1%,59.3,65.8%
2024-07-08,堡垒,,237.6万,0.43万,<0.1%,2,<0.1%,87.0,50.2%
2024-07-08,巧克力和酥油花,零点场,5.2万,0.29万,<0.1%,1,<0.1%,142.0,--
2024-07-08,烟火人间,,97.7万,0.21万,<0.1%,1,<0.1%,33.0,64.7%
2024-07-08,野百合女孩,展映,10.8万,0.20万,<0.1%,2,<0.1%,31.5,25.0%
2024-07-08,同学们,上映17天,9.9万,0.20万,<0.1%,19,<0.1%,5.2,0.5%
2024-07-08,单声,,148.5万,0.19万,<0.1%,2,<0.1%,33.5,36.7%
2024-07-08,替身纸人2,上映52天,389.6万,0.17万,<0.1%,43,<0.1%,1.2,1.1%
2024-07-08,爸爸是外星人,上映24天,503.4万,0.15万,<0.1%,85,<0.1%,0.5,0.2%
2024-07-08,大道十年,,23.7万,0.15万,<0.1%,1,<0.1%,61.0,--
2024-07-08,天衣无缝,上映11天,1520,0.15万,<0.1%,2,<0.1%,15.5,--
2024-07-08,长征一家人,上映19天,9.5万,0.15万,<0.1%,3,<0.1%,16.7,18.4%
2024-07-08,潜艇总动员：寻龙,上映38天,3227.1万,0.14万,<0.1%,130,<0.1%,0.4,0.3%
2024-07-08,六号银像,上映46天,34.9万,0.12万,<0.1%,4,<0.1%,6.3,--
2024-07-08,末路狂花钱,上映69天,7.81亿,0.11万,<0.1%,55,<0.1%,0.5,0.7%
2024-07-08,朱同在三年级丢失了超能力,上映45天,1511.5万,0.10万,<0.1%,42,<0.1%,0.7,0.8%
2024-07-08,江海儿女,上映11天,21.3万,0.10万,<0.1%,7,<0.1%,5.0,1.1%
2024-07-08,你是我的英雄,上映50天,1096.5万,0.10万,<0.1%,50,<0.1%,0.7,0.5%
2024-07-08,今夜，就算这份爱恋从世界上消失,上映52天,1790.6万,0.10万,<0.1%,24,<0.1%,1.2,1.9%
2024-07-08,没有颜色的关系,上映22天,6.6万,0.10万,<0.1%,4,<0.1%,9.5,--
2024-07-08,开国将帅授衔1955,,620.5万,0.08万,<0.1%,1,<0.1%,25.0,62.5%
2024-07-08,阿搭嫂（戏曲 高甲戏）,上映14天,4779,0.06万,<0.1%,1,<0.1%,25.0,26.8%
2024-07-08,落凡尘,点映,241.6万,0.04万,<0.1%,99,<0.1%,<0.1,0.6%
2024-07-08,神秘友友,上映24天,206.4万,0.04万,<0.1%,37,<0.1%,0.4,0.2%
2024-07-08,生命底色,,60.8万,0.04万,<0.1%,1,<0.1%,8.0,--
2024-07-08,魔幻奇缘之宝石公主,,811.0万,0.03万,<0.1%,11,<0.1%,1.4,0.9%
2024-07-08,最后的，最初的,上映49天,148.7万,0.02万,<0.1%,2,<0.1%,4.0,13.7%
2024-07-08,彷徨之刃,上映53天,8964.8万,0.02万,<0.1%,18,<0.1%,0.3,0.5%
2024-07-08,小美人鱼之大海怪传说,,710.8万,0.01万,<0.1%,23,<0.1%,0.3,0.3%
2024-07-08,飞驰人生2,,33.61亿,0.01万,<0.1%,1,<0.1%,3.0,3.5%
2024-07-08,雪豹,上映97天,847.0万,0.01万,<0.1%,4,<0.1%,1.0,5.7%
2024-07-08,九龙城寨之围城,,6.85亿,0.01万,<0.1%,25,<0.1%,<0.1,0.5%
2024-07-08,铃芽之旅,,8.07亿,0.01万,<0.1%,3,<0.1%,1.3,1.4%
2024-07-08,潜艇总动员5：时光宝盒,,4705.7万,0.01万,<0.1%,5,<0.1%,0.6,1.3%
2024-07-08,头脑特工队,,9706.4万,0.00万,<0.1%,8,<0.1%,0.3,0.8%
2024-07-08,她的小梨涡,展映,22.5万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-07-08,你就在我身边,上映53天,306.0万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-07-08,蚂蚁传奇之烈火重生,上映10天,4460,0.00万,<0.1%,11,<0.1%,0.2,0.1%
2024-07-08,第二十条,,24.29亿,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-08,朝云暮雨,上映53天,1881.4万,0.00万,<0.1%,3,<0.1%,0.3,0.4%
2024-07-08,泪光中的妈妈,上映59天,117.7万,0.00万,<0.1%,3,<0.1%,0.7,0.7%
2024-07-08,脑洞大开,,131.1万,0.00万,<0.1%,88,<0.1%,<0.1,0.0%
2024-07-08,四月女友,上映52天,294.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,再见土拨鼠,上映81天,568.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,我的爸爸是国王,,1569.1万,0万,<0.1%,34,<0.1%,0.0,--
2024-07-08,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-08,八佰,,31.10亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,阿里巴巴与神灯,,2223.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,美国内战,上映32天,2326.6万,0万,<0.1%,7,<0.1%,0.0,1.2%
2024-07-08,悬崖下72小时,,30.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,不能错过的只有你,,4688.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,白日之下,上映88天,1221.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,小行星猎人,,237.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,绝密任务,展映,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,抗战中的文艺（舞台纪录电影·话剧）,上映81天,15.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,抓娃娃,,点映,0万,<0.1%,15,<0.1%,0.0,--
2024-07-08,黑暗森林,上映18天,4.0万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-08,长安三万里,,18.24亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,一山之隔,,202.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,魔法精灵,,631.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,宇宙探索编辑部,,6717.0万,0万,<0.1%,11,<0.1%,0.0,--
2024-07-08,流浪地球,,46.87亿,0万,<0.1%,13,<0.1%,0.0,--
2024-07-08,新神榜：杨戬,,5.55亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-08,飞鸭向前冲,,1612.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,红色冲浪板,上映53天,147.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,小美人鱼,,2651.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,脐带,,169.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,天空之城,,1.35亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-08,熊出没·原始时代,,7.17亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,小虎墩大英雄,,2219.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-08,天书奇谭 纪念版,,2781.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,猪猪侠大电影·星际行动,上映69天,5474.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,寂静之地,,2.20亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,黄埔军人,,27.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,六谷儿,上映42天,2.8万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-08,午夜迷途,,290.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,草原大作战,,190.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,龙神之子,,200.6万,0万,<0.1%,7,<0.1%,0.0,0.5%
2024-07-08,我们是第一书记,,345.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,奇异世界历险记,,502.1万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-08,青年邓颖超,上映40天,8.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,午夜怪谈,上映96天,321.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,英雄若兰,,71.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,寂静之地2,,2.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,屋顶足球,上映80天,102.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,来日皆方长,上映24天,27.2万,0万,<0.1%,16,<0.1%,0.0,--
2024-07-08,打过长江去,,2245.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,魔法鼠乐园,,422.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,关于我和回忆、未来的那些事,上映17天,6052,0万,<0.1%,2,<0.1%,0.0,--
2024-07-08,白蛇传说,,1.78亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,巧虎大飞船历险记,,2408.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,大鱼海棠,,5.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,发小儿万岁,上映46天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,超级的我,,1188.6万,0万,<0.1%,8,<0.1%,0.0,--
2024-07-08,红猪,,2323.0万,0万,<0.1%,7,<0.1%,0.0,--
2024-07-08,戏杀,,863.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,悬崖之上,,11.91亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,阿莫阿依,,1263.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,遍地狼烟,,868.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-08,沙丘2,,3.52亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-09,默杀,上映7天,5.06亿,6356.59万,67.9%,148622,36.7%,10.4,6.8%
2024-07-09,头脑特工队2,上映19天,2.74亿,753.41万,8.0%,46199,11.4%,4.1,3.6%
2024-07-09,云边有个小卖部,上映18天,4.67亿,623.07万,6.6%,54522,13.4%,2.8,2.6%
2024-07-09,传说,点映,3620.1万,320.15万,3.4%,18028,4.4%,4.7,4.1%
2024-07-09,欢迎来到我身边,上映5天,3921.5万,291.46万,3.1%,31035,7.6%,1.9,1.8%
2024-07-09,寂静之地：入侵日,上映12天,1.19亿,238.43万,2.5%,23570,5.8%,2.6,2.4%
2024-07-09,海关战线,上映12天,1.22亿,193.15万,2.0%,20303,5.0%,2.3,2.1%
2024-07-09,伞少女,上映4天,1490.1万,151.66万,1.6%,22207,5.4%,1.7,1.7%
2024-07-09,落凡尘,点映,310.0万,68.40万,0.7%,7543,1.8%,2.3,2.2%
2024-07-09,加菲猫家族,上映39天,1.82亿,59.62万,0.6%,6525,1.6%,2.5,2.6%
2024-07-09,排球少年!! 垃圾场决战,上映25天,1.25亿,46.82万,0.5%,6583,1.6%,1.9,1.8%
2024-07-09,谯国夫人,上映5天,235.8万,33.30万,0.3%,546,0.1%,12.8,13.7%
2024-07-09,来福大酒店,上映12天,5573.9万,30.52万,0.3%,4418,1.0%,1.7,1.9%
2024-07-09,我，就是风!,上映43天,657.2万,25.83万,0.2%,72,<0.1%,88.5,73.6%
2024-07-09,周立波回清溪,上映56天,962.1万,19.89万,0.2%,41,<0.1%,102.7,87.9%
2024-07-09,再会长江,上映47天,996.2万,12.48万,0.1%,188,<0.1%,14.3,14.1%
2024-07-09,泳者之心,上映40天,701.0万,11.52万,0.1%,463,0.1%,5.9,5.9%
2024-07-09,出发,上映9天,280.3万,9.30万,<0.1%,151,<0.1%,18.5,22.2%
2024-07-09,唤醒者,上映19天,305.6万,9.16万,<0.1%,157,<0.1%,16.6,18.2%
2024-07-09,我才不要和你做朋友呢,上映32天,2.03亿,7.74万,<0.1%,1507,0.3%,1.3,1.5%
2024-07-09,绝地战警：生死与共,上映18天,3647.1万,6.45万,<0.1%,1353,0.3%,1.1,1.2%
2024-07-09,疯狂的麦克斯：狂暴女神,上映33天,6041.4万,5.74万,<0.1%,583,0.1%,2.3,2.1%
2024-07-09,富贵东西,上映56天,46.0万,5.52万,<0.1%,15,<0.1%,86.3,--
2024-07-09,机器人之梦,上映32天,1101.3万,5.27万,<0.1%,468,0.1%,2.7,3.0%
2024-07-09,哆啦A梦：大雄的地球交响乐,上映40天,1.30亿,5.02万,<0.1%,896,0.2%,1.6,1.6%
2024-07-09,扫黑·决不放弃,上映32天,1.92亿,4.69万,<0.1%,527,0.1%,2.2,2.2%
2024-07-09,沙漏,上映19天,2910.8万,4.67万,<0.1%,1395,0.3%,1.0,1.2%
2024-07-09,苍穹,展映,2433.1万,4.00万,<0.1%,6,<0.1%,167.0,--
2024-07-09,功夫熊猫4,,3.73亿,3.21万,<0.1%,382,<0.1%,2.3,2.2%
2024-07-09,巧克力和酥油花,上映首日,8.4万,3.20万,<0.1%,2554,0.6%,0.4,0.3%
2024-07-09,永不消逝的电波（舞台纪录电影·舞剧）,上映22天,139.5万,3.00万,<0.1%,195,<0.1%,3.5,3.1%
2024-07-09,谈判专家,上映32天,1.56亿,2.77万,<0.1%,408,0.1%,1.6,1.6%
2024-07-09,爱在陇南,上映83天,81.9万,2.74万,<0.1%,36,<0.1%,17.6,0.3%
2024-07-09,间谍过家家 代号：白,上映71天,2.93亿,2.10万,<0.1%,256,<0.1%,2.3,2.6%
2024-07-09,我要当老师,上映83天,1208.9万,1.98万,<0.1%,10,<0.1%,54.3,48.4%
2024-07-09,狗阵,上映25天,3254.2万,1.88万,<0.1%,332,<0.1%,1.3,1.1%
2024-07-09,走走停停,上映32天,1.02亿,1.86万,<0.1%,334,<0.1%,1.3,1.6%
2024-07-09,惊心妒怨,上映19天,87.9万,1.86万,<0.1%,495,0.1%,1.2,1.3%
2024-07-09,朱同在三年级丢失了超能力,上映46天,1513.1万,1.58万,<0.1%,42,<0.1%,12.4,0.5%
2024-07-09,金腰带,,20.3万,1.16万,<0.1%,2,<0.1%,177.5,90.3%
2024-07-09,加拉帕戈斯：自然的仙境,展映,14.8万,1.14万,<0.1%,2,<0.1%,133.5,41.1%
2024-07-09,康熙与路易十四,上映48天,170.4万,1.14万,<0.1%,20,<0.1%,15.8,10.8%
2024-07-09,哥斯拉大战金刚2：帝国崛起,,9.56亿,1.13万,<0.1%,179,<0.1%,1.7,1.7%
2024-07-09,白蛇：缘起,,4.69亿,1.10万,<0.1%,264,<0.1%,1.2,1.0%
2024-07-09,哈尔的移动城堡,上映71天,1.67亿,1.07万,<0.1%,154,<0.1%,1.9,2.1%
2024-07-09,父亲在远方,上映51天,29.8万,0.95万,<0.1%,18,<0.1%,14.8,3.3%
2024-07-09,陌路惊魂,上映26天,131.6万,0.92万,<0.1%,264,<0.1%,1.1,1.1%
2024-07-09,北极荒原,展映,90.1万,0.86万,<0.1%,2,<0.1%,100.0,31.1%
2024-07-09,江海儿女,上映12天,22.1万,0.75万,<0.1%,12,<0.1%,18.2,17.1%
2024-07-09,堡垒,,238.3万,0.71万,<0.1%,3,<0.1%,95.3,56.2%
2024-07-09,青年邓颖超,上映41天,9.4万,0.69万,<0.1%,5,<0.1%,60.8,27.9%
2024-07-09,爸爸是外星人,上映25天,504.1万,0.63万,<0.1%,80,<0.1%,1.8,2.1%
2024-07-09,绝地重生,,1101.8万,0.60万,<0.1%,6,<0.1%,27.3,16.2%
2024-07-09,猩球崛起：新世界,上映61天,2.09亿,0.59万,<0.1%,84,<0.1%,1.8,1.7%
2024-07-09,少年先锋,,54.9万,0.50万,<0.1%,1,<0.1%,100.0,84.0%
2024-07-09,坂本龙一：杰作,上映40天,485.7万,0.46万,<0.1%,42,<0.1%,2.5,2.5%
2024-07-09,最后的，最初的,上映50天,149.1万,0.42万,<0.1%,2,<0.1%,60.0,--
